Position,Track Name,Artist,date,region,spotify_id
50,Domani ci passa,Ludwig,2019-05-27,it,3elLXGwE5zaREuOzWdlRJ2
1,Vermissen (feat. Henning May),Juju,2019-05-27,de,1SSzM044DUbVpYNNHWIhYJ
2,Von Alleine,King Oli,2019-05-27,de,7F88BwMnlTslHj7O3VdPHz
3,Arcade,Duncan Laurence,2019-05-27,de,1Xi84slp6FryDSCbzq4UCD
4,Chameleon,Michela,2019-05-27,de,1b2E5ZcIR6wYLeaKp8QeGQ
5,Sebi,zalagasper,2019-05-27,de,1kXDk1RaOZcIfxdQCVxMWK
6,Hatrið mun sigra,Hatari,2019-05-27,de,1JBqLoGfH1LnGTE0wzAatU
7,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-05-27,de,6u7jPi22kF8CTQ3rb9DHE7
8,Soldi,Mahmood,2019-05-27,de,4szQkW1CDHqbRZGltXJdd3
9,Spirit in the Sky,KEiiNO,2019-05-27,de,7B7O5jgFpWfc9orZw6FN4K
10,Piece Of Your Heart,MEDUZA,2019-05-27,de,1DFD5Fotzgn6yYXkYsKiGs
11,Ohne Sinn,Sero El Mero,2019-05-27,de,7KO3iofeNz34vOQgSnKuU1
12,Friend of a Friend,Lake Malawi,2019-05-27,de,2U7Zc6NrWQgUWdBAIFrzdI
13,Monster,LUM!X,2019-05-27,de,0YU17F0BlVXvmx5ytsR43w
14,Cradles,Sub Urban,2019-05-27,de,1y4jsQt7MjnZhiD1L6qFBC
15,Wie im Traum,Ardian Bujupi,2019-05-27,de,3ld409h4DdrdPJzEdeU1WS
16,She Got Me,Luca Hänni,2019-05-27,de,6TNK1SFt77MvTFoiTloiFQ
17,fast,Sueco,2019-05-27,de,6lq0OqAXfxnwtFGqdARtRU
18,Say Na Na Na,Serhat,2019-05-27,de,18B52LHLrMFISSmLgaOdAF
19,"Freitag, Samstag",Harris & Ford,2019-05-27,de,35WEFAhw47XLju1gu40cjT
20,Proud,Tamara Todevska,2019-05-27,de,4L2YQw0JBuYcS8M1uQKQjC
21,Love Is Forever,Leonora,2019-05-27,de,43k9g3vEP8z0qgkoyHjWV3
22,Like It,ZENA,2019-05-27,de,6sGcFdmfVhmq09Dy1rQgAh
23,Narcotic,Younotus,2019-05-27,de,7M9w4C8WenlvWfNRAulZOX
24,bad guy,Billie Eilish,2019-05-27,de,2Fxmhks0bxGSBdJ92vM42m
25,emotions,iann dior,2019-05-27,de,5CRXf83hn7NVeWEs7rm63m
26,Otro Trago,Sech,2019-05-27,de,1Ej96GIBCTvgH7tNX1r3qr
27,Truth - Radio Edit,Chingiz,2019-05-27,de,1pBieHBODFbJ6hjmnummIb
28,Sebi - Dare To Dream Version,zalagasper,2019-05-27,de,5g9mbYv5JL9AIa9lKw2EHJ
29,RADIO,Rammstein,2019-05-27,de,5vZ4IeUenK2cHub2d7yfWk
30,Truth Hurts,Lizzo,2019-05-27,de,5qmq61DAAOUaW8AUo8xKhh
31,DEUTSCHLAND,Rammstein,2019-05-27,de,2bPGTMB5sFfFYQ2YvSmup0
32,Bella Donna,Pietro Lombardi,2019-05-27,de,3v9OYjvyB1tJ9sMrZIlfcz
33,cOcO MAmA,Dardan,2019-05-27,de,0oOPa0AlLnjCO6eci0HIdH
34,Visit By Cap Kendricks,Funky Notes,2019-05-27,de,5vCMqXWUY0gQffbbX1z2eK
35,If I Can't Have You,Shawn Mendes,2019-05-27,de,6LsAAHotRLMOHfCsSfYCsz
36,Vincent,Sarah Connor,2019-05-27,de,26T3IT7GhuHQOFQwkoRT2l
37,"Go Loko (feat. Tyga, Jon Z)",YG,2019-05-27,de,1kK6DwzyXJSp58u5HYWwuD
38,Kruna,Nevena Bozovic,2019-05-27,de,0D0yCWxBoaQb55KN3xtvpS
39,Little Help,The BossHoss,2019-05-27,de,3uQp3pxHqAcNTREQeZrbkv
40,All Around The World (La La La),R3HAB,2019-05-27,de,02itaCXOdC54J0ISjqqFAp
41,The Night King,Ramin Djawadi,2019-05-27,de,1aDklx1GaBqHFowCzz63wU
42,Back to the Start,Michael Schulte,2019-05-27,de,2i2JtDSr6GbkRpTToH15SN
43,Ghetto,Samra,2019-05-27,de,5h10tw9LYCWPFgqJttM2U0
44,An guten Tagen,Johannes Oerding,2019-05-27,de,3bu4iYpzzg2Ww4GUAS1VjI
45,Bigger Than Us - Eurovision 2019 - United Kingdom,Michael Rice,2019-05-27,de,45VugoW5rHn10hloUhEPcV
46,Storm,Victor Crone,2019-05-27,de,5oFGpjPtk5R32LITfkkMLx
47,Suge,DaBaby,2019-05-27,de,2gwkD6igEhQbDQegRCcdoB
48,Bruder muss los! (feat. Joon Kim),Julien Bam,2019-05-27,de,18KaZzrnaYryuEoOeC3rYM
49,22,Sarah McTernan,2019-05-27,de,3ZBeBPho2tpNn6vHcic9Jd
50,Old Town Road,Lil Nas X,2019-05-27,de,53CJANUxooaqGOtdsBTh7O
1,Stamm' a sentì,Bonanza,2019-05-28,it,1PJ4uSaz16bU7vNZkxQBox
2,Panamera,NDG,2019-05-28,it,0Zvdpp7GLZYT3OVtx4myHl
3,Get You The Moon (feat. Snøw),Kina,2019-05-28,it,4ZLzoOkj0MPWrTLvooIuaa
4,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,2019-05-28,it,45zJRuzK9e6AO527NOW7Fy
5,Someone You Loved,Lewis Capaldi,2019-05-28,it,7qEHsqek33rTcFNT9PFqLf
6,Avec moi (feat. Biondo),Emma Muscat,2019-05-28,it,3rb2w73IRpXuOkRI0VfSwh
7,Michkere,Michelle Hunziker,2019-05-28,it,4kyTVP31We1MymFrQMgZrP
8,Otro Trago,Sech,2019-05-28,it,1Ej96GIBCTvgH7tNX1r3qr
9,Piece Of Your Heart,MEDUZA,2019-05-28,it,1DFD5Fotzgn6yYXkYsKiGs
10,L’Ammore Fa Paura,Francesco Da Vinci,2019-05-28,it,4tooe2eEbvqb0RewwhLQbD
11,m8nstar,tha Supreme,2019-05-28,it,5Aw0QmDZJZID69ZcTvEzXI
12,ARSENICO,AIELLO,2019-05-28,it,3jWXXk597CC7e8fT1ElB7I
13,Baby,Diablo,2019-05-28,it,06oPPDvf027iAQTARnYUOu
14,bad guy,Billie Eilish,2019-05-28,it,2Fxmhks0bxGSBdJ92vM42m
15,Arcade,Duncan Laurence,2019-05-28,it,1Xi84slp6FryDSCbzq4UCD
16,Bipolare,Rosalba,2019-05-28,it,2tv6wnzhfqUgTs3JuczUaE
17,Dolceamaro,Malgioglio,2019-05-28,it,2ReQoOCGRsychjlu0bQH1U
18,Fuori di me,Greta Menchi,2019-05-28,it,2fWfA26kIFDUZXNv6ZWq9X
19,Casa,Giordana Angi,2019-05-28,it,65sEIdBT16fziZvjhckFpq
20,Acqua su marte,Tormento,2019-05-28,it,0lzhCypEx5engAOUr7Vgev
21,Indispensabile,Alberto Urso,2019-05-28,it,1p97JfipayKwoSo8ajRzia
22,Old Town Road,Lil Nas X,2019-05-28,it,53CJANUxooaqGOtdsBTh7O
23,Pensare Male (con Elodie),The Kolors,2019-05-28,it,0vUhEAJIaTGqBJfDsOZoNt
24,Vivere Tutte Le Vite - con Carl Brave,Elisa,2019-05-28,it,7l56nY7NMP1QDdWvRdJmmg
25,Suge,DaBaby,2019-05-28,it,2gwkD6igEhQbDQegRCcdoB
26,Mancavi tu,Peppe Soks,2019-05-28,it,21EqFEy8L8Db6aaPmIQd9E
27,Autostima,PSICOLOGI,2019-05-28,it,4GkHLa5IBnGiart95CmZQJ
28,Non Ho Più Amici (feat. Gemitaiz),CoCo,2019-05-28,it,7MzfsHSzbmarbGA3DzBw8a
29,Chiedo Di Non Chiedere,Giordana Angi,2019-05-28,it,2OOJM3wroNioTkzXIy77RU
30,Hatrið mun sigra,Hatari,2019-05-28,it,1JBqLoGfH1LnGTE0wzAatU
31,Accanto a te,Alberto Urso,2019-05-28,it,6As2dHYCJn0bpjNJXkf6ba
32,Spirit in the Sky,KEiiNO,2019-05-28,it,7B7O5jgFpWfc9orZw6FN4K
33,Proibito,Daniel,2019-05-28,it,3YULFTYxuPYNGnTYtI4WTk
34,Cocco,Hindaco,2019-05-28,it,1IP5qvvhbqf8Wm5rieqy2G
35,Ti Ho Creduto,Giordana Angi,2019-05-28,it,5dCqjE8xlFg3geX18NHDgM
36,Cradles,Sub Urban,2019-05-28,it,1y4jsQt7MjnZhiD1L6qFBC
37,Io e lei,Coma,2019-05-28,it,0a1LpYLrp1VNwEekoqFJx5
38,Friend of a Friend,Lake Malawi,2019-05-28,it,2U7Zc6NrWQgUWdBAIFrzdI
39,Cristina (feat. Shelow Shaq),Maffio,2019-05-28,it,2egI1hFZDAYrkCgtepoore
40,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-05-28,it,6u7jPi22kF8CTQ3rb9DHE7
41,Rondini Al Guinzaglio,Ultimo,2019-05-28,it,1jhHPnmgZepKU8qX4VhRZ0
42,Rock & Roll,KAYLER,2019-05-28,it,2Kj0BAxJCbT19p2E65wrvZ
43,Si Se Da,Myke Towers,2019-05-28,it,5KbBGUpIZd6gVFUU8tqYiQ
44,Mon Amie - Prod. Poison Beatz,Neves17,2019-05-28,it,3MkKi44pRbS3NJQHpERYsa
45,Domani ci passa,Ludwig,2019-05-28,it,3elLXGwE5zaREuOzWdlRJ2
46,Chameleon,Michela,2019-05-28,it,1b2E5ZcIR6wYLeaKp8QeGQ
47,She Got Me,Luca Hänni,2019-05-28,it,6TNK1SFt77MvTFoiTloiFQ
48,"Go Loko (feat. Tyga, Jon Z)",YG,2019-05-28,it,1kK6DwzyXJSp58u5HYWwuD
49,Dammi Un Motivo,Izi,2019-05-28,it,32ixEZaSA1ZMrKOYInRbeP
50,Te Robaré,Nicky Jam,2019-05-28,it,6v0lAdFF4haL8xjBIUjtOw
1,Vermissen (feat. Henning May),Juju,2019-05-28,de,1SSzM044DUbVpYNNHWIhYJ
2,Von Alleine,King Oli,2019-05-28,de,7F88BwMnlTslHj7O3VdPHz
3,Arcade,Duncan Laurence,2019-05-28,de,1Xi84slp6FryDSCbzq4UCD
4,Chameleon,Michela,2019-05-28,de,1b2E5ZcIR6wYLeaKp8QeGQ
5,Sebi,zalagasper,2019-05-28,de,1kXDk1RaOZcIfxdQCVxMWK
6,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-05-28,de,6u7jPi22kF8CTQ3rb9DHE7
7,Piece Of Your Heart,MEDUZA,2019-05-28,de,1DFD5Fotzgn6yYXkYsKiGs
8,Ohne Sinn,Sero El Mero,2019-05-28,de,7KO3iofeNz34vOQgSnKuU1
9,Hatrið mun sigra,Hatari,2019-05-28,de,1JBqLoGfH1LnGTE0wzAatU
10,fast,Sueco,2019-05-28,de,6lq0OqAXfxnwtFGqdARtRU
11,Soldi,Mahmood,2019-05-28,de,4szQkW1CDHqbRZGltXJdd3
12,Spirit in the Sky,KEiiNO,2019-05-28,de,7B7O5jgFpWfc9orZw6FN4K
13,Monster,LUM!X,2019-05-28,de,0YU17F0BlVXvmx5ytsR43w
14,Friend of a Friend,Lake Malawi,2019-05-28,de,2U7Zc6NrWQgUWdBAIFrzdI
15,Cradles,Sub Urban,2019-05-28,de,1y4jsQt7MjnZhiD1L6qFBC
16,She Got Me,Luca Hänni,2019-05-28,de,6TNK1SFt77MvTFoiTloiFQ
17,"Freitag, Samstag",Harris & Ford,2019-05-28,de,35WEFAhw47XLju1gu40cjT
18,Wie im Traum,Ardian Bujupi,2019-05-28,de,3ld409h4DdrdPJzEdeU1WS
19,Say Na Na Na,Serhat,2019-05-28,de,18B52LHLrMFISSmLgaOdAF
20,Narcotic,Younotus,2019-05-28,de,7M9w4C8WenlvWfNRAulZOX
21,Like It,ZENA,2019-05-28,de,6sGcFdmfVhmq09Dy1rQgAh
22,bad guy,Billie Eilish,2019-05-28,de,2Fxmhks0bxGSBdJ92vM42m
23,Otro Trago,Sech,2019-05-28,de,1Ej96GIBCTvgH7tNX1r3qr
24,Truth Hurts,Lizzo,2019-05-28,de,5qmq61DAAOUaW8AUo8xKhh
25,Proud,Tamara Todevska,2019-05-28,de,4L2YQw0JBuYcS8M1uQKQjC
26,Love Is Forever,Leonora,2019-05-28,de,43k9g3vEP8z0qgkoyHjWV3
27,RADIO,Rammstein,2019-05-28,de,5vZ4IeUenK2cHub2d7yfWk
28,Bella Donna,Pietro Lombardi,2019-05-28,de,3v9OYjvyB1tJ9sMrZIlfcz
29,emotions,iann dior,2019-05-28,de,5CRXf83hn7NVeWEs7rm63m
30,DEUTSCHLAND,Rammstein,2019-05-28,de,2bPGTMB5sFfFYQ2YvSmup0
31,piu piu,lulu,2019-05-28,de,2s2XCveCURyKvNYHv5dr8w
32,"Go Loko (feat. Tyga, Jon Z)",YG,2019-05-28,de,1kK6DwzyXJSp58u5HYWwuD
33,If I Can't Have You,Shawn Mendes,2019-05-28,de,6LsAAHotRLMOHfCsSfYCsz
34,Back to the Start,Michael Schulte,2019-05-28,de,2i2JtDSr6GbkRpTToH15SN
35,cOcO MAmA,Dardan,2019-05-28,de,0oOPa0AlLnjCO6eci0HIdH
36,All Around The World (La La La),R3HAB,2019-05-28,de,02itaCXOdC54J0ISjqqFAp
37,Vincent,Sarah Connor,2019-05-28,de,26T3IT7GhuHQOFQwkoRT2l
38,Visit By Cap Kendricks,Funky Notes,2019-05-28,de,5vCMqXWUY0gQffbbX1z2eK
39,An guten Tagen,Johannes Oerding,2019-05-28,de,3bu4iYpzzg2Ww4GUAS1VjI
40,Little Help,The BossHoss,2019-05-28,de,3uQp3pxHqAcNTREQeZrbkv
41,Ghetto,Samra,2019-05-28,de,5h10tw9LYCWPFgqJttM2U0
42,La Venda - Eurovision Song Contest / Tel Aviv 2019,Miki Núñez,2019-05-28,de,59jqxXIgTZtx9AETvM2fsf
43,Suge,DaBaby,2019-05-28,de,2gwkD6igEhQbDQegRCcdoB
44,Old Town Road,Lil Nas X,2019-05-28,de,53CJANUxooaqGOtdsBTh7O
45,Bruder muss los! (feat. Joon Kim),Julien Bam,2019-05-28,de,18KaZzrnaYryuEoOeC3rYM
46,EY LALE,Belah,2019-05-28,de,2gXXzhQbcZwJBWhNnmSAav
47,Blei (feat. Veysel),Kontra K,2019-05-28,de,0Cy2x4vkNHiZ2Z3XiZE5Yu
48,Mary,Bausa,2019-05-28,de,6BZhkqUtaFJm57Hm5TTQSH
49,Sebi - Dare To Dream Version,zalagasper,2019-05-28,de,5g9mbYv5JL9AIa9lKw2EHJ
50,The Night King,Ramin Djawadi,2019-05-28,de,1aDklx1GaBqHFowCzz63wU
1,Stamm' a sentì,Bonanza,2019-05-29,it,1PJ4uSaz16bU7vNZkxQBox
2,Panamera,NDG,2019-05-29,it,0Zvdpp7GLZYT3OVtx4myHl
3,Get You The Moon (feat. Snøw),Kina,2019-05-29,it,4ZLzoOkj0MPWrTLvooIuaa
4,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,2019-05-29,it,45zJRuzK9e6AO527NOW7Fy
5,Someone You Loved,Lewis Capaldi,2019-05-29,it,7qEHsqek33rTcFNT9PFqLf
6,Otro Trago,Sech,2019-05-29,it,1Ej96GIBCTvgH7tNX1r3qr
7,Piece Of Your Heart,MEDUZA,2019-05-29,it,1DFD5Fotzgn6yYXkYsKiGs
8,Casa,Giordana Angi,2019-05-29,it,65sEIdBT16fziZvjhckFpq
9,Avec moi (feat. Biondo),Emma Muscat,2019-05-29,it,3rb2w73IRpXuOkRI0VfSwh
10,Michkere,Michelle Hunziker,2019-05-29,it,4kyTVP31We1MymFrQMgZrP
11,m8nstar,tha Supreme,2019-05-29,it,5Aw0QmDZJZID69ZcTvEzXI
12,ARSENICO,AIELLO,2019-05-29,it,3jWXXk597CC7e8fT1ElB7I
13,bad guy,Billie Eilish,2019-05-29,it,2Fxmhks0bxGSBdJ92vM42m
14,Bipolare,Rosalba,2019-05-29,it,2tv6wnzhfqUgTs3JuczUaE
15,Cocco,Hindaco,2019-05-29,it,1IP5qvvhbqf8Wm5rieqy2G
16,Indispensabile,Alberto Urso,2019-05-29,it,1p97JfipayKwoSo8ajRzia
17,Fuori di me,Greta Menchi,2019-05-29,it,2fWfA26kIFDUZXNv6ZWq9X
18,Dolceamaro,Malgioglio,2019-05-29,it,2ReQoOCGRsychjlu0bQH1U
19,Arcade,Duncan Laurence,2019-05-29,it,1Xi84slp6FryDSCbzq4UCD
20,Baby,Diablo,2019-05-29,it,06oPPDvf027iAQTARnYUOu
21,L’Ammore Fa Paura,Francesco Da Vinci,2019-05-29,it,4tooe2eEbvqb0RewwhLQbD
22,Autostima,PSICOLOGI,2019-05-29,it,4GkHLa5IBnGiart95CmZQJ
23,Pensare Male (con Elodie),The Kolors,2019-05-29,it,0vUhEAJIaTGqBJfDsOZoNt
24,Acqua su marte,Tormento,2019-05-29,it,0lzhCypEx5engAOUr7Vgev
25,Old Town Road,Lil Nas X,2019-05-29,it,53CJANUxooaqGOtdsBTh7O
26,Vivere Tutte Le Vite - con Carl Brave,Elisa,2019-05-29,it,7l56nY7NMP1QDdWvRdJmmg
27,Non Ho Più Amici (feat. Gemitaiz),CoCo,2019-05-29,it,7MzfsHSzbmarbGA3DzBw8a
28,Mancavi tu,Peppe Soks,2019-05-29,it,21EqFEy8L8Db6aaPmIQd9E
29,Chiedo Di Non Chiedere,Giordana Angi,2019-05-29,it,2OOJM3wroNioTkzXIy77RU
30,Accanto a te,Alberto Urso,2019-05-29,it,6As2dHYCJn0bpjNJXkf6ba
31,Suge,DaBaby,2019-05-29,it,2gwkD6igEhQbDQegRCcdoB
32,Ti Ho Creduto,Giordana Angi,2019-05-29,it,5dCqjE8xlFg3geX18NHDgM
33,Io e lei,Coma,2019-05-29,it,0a1LpYLrp1VNwEekoqFJx5
34,Cradles,Sub Urban,2019-05-29,it,1y4jsQt7MjnZhiD1L6qFBC
35,Friend of a Friend,Lake Malawi,2019-05-29,it,2U7Zc6NrWQgUWdBAIFrzdI
36,Proibito,Daniel,2019-05-29,it,3YULFTYxuPYNGnTYtI4WTk
37,Spirit in the Sky,KEiiNO,2019-05-29,it,7B7O5jgFpWfc9orZw6FN4K
38,Rondini Al Guinzaglio,Ultimo,2019-05-29,it,1jhHPnmgZepKU8qX4VhRZ0
39,Mon Amie - Prod. Poison Beatz,Neves17,2019-05-29,it,3MkKi44pRbS3NJQHpERYsa
40,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-05-29,it,6u7jPi22kF8CTQ3rb9DHE7
41,Cristina (feat. Shelow Shaq),Maffio,2019-05-29,it,2egI1hFZDAYrkCgtepoore
42,Domani ci passa,Ludwig,2019-05-29,it,3elLXGwE5zaREuOzWdlRJ2
43,Rock & Roll,KAYLER,2019-05-29,it,2Kj0BAxJCbT19p2E65wrvZ
44,Hatrið mun sigra,Hatari,2019-05-29,it,1JBqLoGfH1LnGTE0wzAatU
45,Si Se Da,Myke Towers,2019-05-29,it,5KbBGUpIZd6gVFUU8tqYiQ
46,"Go Loko (feat. Tyga, Jon Z)",YG,2019-05-29,it,1kK6DwzyXJSp58u5HYWwuD
47,Chameleon,Michela,2019-05-29,it,1b2E5ZcIR6wYLeaKp8QeGQ
48,Quante Volte Ad Aspettarti,Giordana Angi,2019-05-29,it,3htrhSbPXWaf0DeAdCc9Gn
49,Dammi Un Motivo,Izi,2019-05-29,it,32ixEZaSA1ZMrKOYInRbeP
50,Vien cu me,Christian Revo,2019-05-29,it,3HCAGeuTGRJCCG1Dowouho
1,Vermissen (feat. Henning May),Juju,2019-05-29,de,1SSzM044DUbVpYNNHWIhYJ
2,Von Alleine,King Oli,2019-05-29,de,7F88BwMnlTslHj7O3VdPHz
3,Arcade,Duncan Laurence,2019-05-29,de,1Xi84slp6FryDSCbzq4UCD
4,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-05-29,de,6u7jPi22kF8CTQ3rb9DHE7
5,Chameleon,Michela,2019-05-29,de,1b2E5ZcIR6wYLeaKp8QeGQ
6,Piece Of Your Heart,MEDUZA,2019-05-29,de,1DFD5Fotzgn6yYXkYsKiGs
7,Ohne Sinn,Sero El Mero,2019-05-29,de,7KO3iofeNz34vOQgSnKuU1
8,Hatrið mun sigra,Hatari,2019-05-29,de,1JBqLoGfH1LnGTE0wzAatU
9,Sebi,zalagasper,2019-05-29,de,1kXDk1RaOZcIfxdQCVxMWK
10,fast,Sueco,2019-05-29,de,6lq0OqAXfxnwtFGqdARtRU
11,Friend of a Friend,Lake Malawi,2019-05-29,de,2U7Zc6NrWQgUWdBAIFrzdI
12,Monster,LUM!X,2019-05-29,de,0YU17F0BlVXvmx5ytsR43w
13,Say Na Na Na,Serhat,2019-05-29,de,18B52LHLrMFISSmLgaOdAF
14,Soldi,Mahmood,2019-05-29,de,4szQkW1CDHqbRZGltXJdd3
15,Spirit in the Sky,KEiiNO,2019-05-29,de,7B7O5jgFpWfc9orZw6FN4K
16,"Freitag, Samstag",Harris & Ford,2019-05-29,de,35WEFAhw47XLju1gu40cjT
17,Wie im Traum,Ardian Bujupi,2019-05-29,de,3ld409h4DdrdPJzEdeU1WS
18,Cradles,Sub Urban,2019-05-29,de,1y4jsQt7MjnZhiD1L6qFBC
19,bad guy,Billie Eilish,2019-05-29,de,2Fxmhks0bxGSBdJ92vM42m
20,Love Is Forever,Leonora,2019-05-29,de,43k9g3vEP8z0qgkoyHjWV3
21,Narcotic,Younotus,2019-05-29,de,7M9w4C8WenlvWfNRAulZOX
22,She Got Me,Luca Hänni,2019-05-29,de,6TNK1SFt77MvTFoiTloiFQ
23,Otro Trago,Sech,2019-05-29,de,1Ej96GIBCTvgH7tNX1r3qr
24,Like It,ZENA,2019-05-29,de,6sGcFdmfVhmq09Dy1rQgAh
25,piu piu,lulu,2019-05-29,de,2s2XCveCURyKvNYHv5dr8w
26,Back to the Start,Michael Schulte,2019-05-29,de,2i2JtDSr6GbkRpTToH15SN
27,Visit By Cap Kendricks,Funky Notes,2019-05-29,de,5vCMqXWUY0gQffbbX1z2eK
28,If I Can't Have You,Shawn Mendes,2019-05-29,de,6LsAAHotRLMOHfCsSfYCsz
29,"Go Loko (feat. Tyga, Jon Z)",YG,2019-05-29,de,1kK6DwzyXJSp58u5HYWwuD
30,RADIO,Rammstein,2019-05-29,de,5vZ4IeUenK2cHub2d7yfWk
31,DEUTSCHLAND,Rammstein,2019-05-29,de,2bPGTMB5sFfFYQ2YvSmup0
32,Bella Donna,Pietro Lombardi,2019-05-29,de,3v9OYjvyB1tJ9sMrZIlfcz
33,cOcO MAmA,Dardan,2019-05-29,de,0oOPa0AlLnjCO6eci0HIdH
34,All Around The World (La La La),R3HAB,2019-05-29,de,02itaCXOdC54J0ISjqqFAp
35,Truth Hurts,Lizzo,2019-05-29,de,5qmq61DAAOUaW8AUo8xKhh
36,Vincent,Sarah Connor,2019-05-29,de,26T3IT7GhuHQOFQwkoRT2l
37,Little Help,The BossHoss,2019-05-29,de,3uQp3pxHqAcNTREQeZrbkv
38,emotions,iann dior,2019-05-29,de,5CRXf83hn7NVeWEs7rm63m
39,EY LALE,Belah,2019-05-29,de,2gXXzhQbcZwJBWhNnmSAav
40,Proud,Tamara Todevska,2019-05-29,de,4L2YQw0JBuYcS8M1uQKQjC
41,An guten Tagen,Johannes Oerding,2019-05-29,de,3bu4iYpzzg2Ww4GUAS1VjI
42,Old Town Road,Lil Nas X,2019-05-29,de,53CJANUxooaqGOtdsBTh7O
43,Was uns high macht,Provinz,2019-05-29,de,7nrjWF8qnqT59lIFLLh1Di
44,Suge,DaBaby,2019-05-29,de,2gwkD6igEhQbDQegRCcdoB
45,Blei (feat. Veysel),Kontra K,2019-05-29,de,0Cy2x4vkNHiZ2Z3XiZE5Yu
46,Pop Out (feat. Lil Tjay),Polo G,2019-05-29,de,5AjINjwKyRvQJhSe2zpPHi
47,Ghetto,Samra,2019-05-29,de,5h10tw9LYCWPFgqJttM2U0
48,Sirens - Radio Edit,Kaan,2019-05-29,de,0l5ypcX1TRKIQOHPsqb5vC
49,Mary,Bausa,2019-05-29,de,6BZhkqUtaFJm57Hm5TTQSH
50,Rolex,Capital Bra,2019-05-29,de,38lQ7lYhN3eSWepnZHaiBF
1,Stamm' a sentì,Bonanza,2019-05-30,it,1PJ4uSaz16bU7vNZkxQBox
2,Panamera,NDG,2019-05-30,it,0Zvdpp7GLZYT3OVtx4myHl
3,Get You The Moon (feat. Snøw),Kina,2019-05-30,it,4ZLzoOkj0MPWrTLvooIuaa
4,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,2019-05-30,it,45zJRuzK9e6AO527NOW7Fy
5,Casa,Giordana Angi,2019-05-30,it,65sEIdBT16fziZvjhckFpq
6,Someone You Loved,Lewis Capaldi,2019-05-30,it,7qEHsqek33rTcFNT9PFqLf
7,Otro Trago,Sech,2019-05-30,it,1Ej96GIBCTvgH7tNX1r3qr
8,Piece Of Your Heart,MEDUZA,2019-05-30,it,1DFD5Fotzgn6yYXkYsKiGs
9,Michkere,Michelle Hunziker,2019-05-30,it,4kyTVP31We1MymFrQMgZrP
10,Avec moi (feat. Biondo),Emma Muscat,2019-05-30,it,3rb2w73IRpXuOkRI0VfSwh
11,m8nstar,tha Supreme,2019-05-30,it,5Aw0QmDZJZID69ZcTvEzXI
12,ARSENICO,AIELLO,2019-05-30,it,3jWXXk597CC7e8fT1ElB7I
13,Indispensabile,Alberto Urso,2019-05-30,it,1p97JfipayKwoSo8ajRzia
14,bad guy,Billie Eilish,2019-05-30,it,2Fxmhks0bxGSBdJ92vM42m
15,Baby,Diablo,2019-05-30,it,06oPPDvf027iAQTARnYUOu
16,Bipolare,Rosalba,2019-05-30,it,2tv6wnzhfqUgTs3JuczUaE
17,Pensare Male (con Elodie),The Kolors,2019-05-30,it,0vUhEAJIaTGqBJfDsOZoNt
18,Cocco,Hindaco,2019-05-30,it,1IP5qvvhbqf8Wm5rieqy2G
19,Fuori di me,Greta Menchi,2019-05-30,it,2fWfA26kIFDUZXNv6ZWq9X
20,Autostima,PSICOLOGI,2019-05-30,it,4GkHLa5IBnGiart95CmZQJ
21,Old Town Road,Lil Nas X,2019-05-30,it,53CJANUxooaqGOtdsBTh7O
22,Arcade,Duncan Laurence,2019-05-30,it,1Xi84slp6FryDSCbzq4UCD
23,Accanto a te,Alberto Urso,2019-05-30,it,6As2dHYCJn0bpjNJXkf6ba
24,Vivere Tutte Le Vite - con Carl Brave,Elisa,2019-05-30,it,7l56nY7NMP1QDdWvRdJmmg
25,Dolceamaro,Malgioglio,2019-05-30,it,2ReQoOCGRsychjlu0bQH1U
26,Chiedo Di Non Chiedere,Giordana Angi,2019-05-30,it,2OOJM3wroNioTkzXIy77RU
27,Non Ho Più Amici (feat. Gemitaiz),CoCo,2019-05-30,it,7MzfsHSzbmarbGA3DzBw8a
28,Mancavi tu,Peppe Soks,2019-05-30,it,21EqFEy8L8Db6aaPmIQd9E
29,Ti Ho Creduto,Giordana Angi,2019-05-30,it,5dCqjE8xlFg3geX18NHDgM
30,Acqua su marte,Tormento,2019-05-30,it,0lzhCypEx5engAOUr7Vgev
31,Suge,DaBaby,2019-05-30,it,2gwkD6igEhQbDQegRCcdoB
32,L’Ammore Fa Paura,Francesco Da Vinci,2019-05-30,it,4tooe2eEbvqb0RewwhLQbD
33,Cradles,Sub Urban,2019-05-30,it,1y4jsQt7MjnZhiD1L6qFBC
34,Io e lei,Coma,2019-05-30,it,0a1LpYLrp1VNwEekoqFJx5
35,Proibito,Daniel,2019-05-30,it,3YULFTYxuPYNGnTYtI4WTk
