Position,Track Name,Artist,Streams,date,region,spotify_id
93,MALAMENTE - Cap.1: Augurio,ROSALÍA,375115,2019-05-24--2019-05-31,es,1B0BQaSRHxhI0AUlItY3LK
94,Ven y Hazlo Tú (feat. Arcángel),Nicky Jam,372062,2019-05-24--2019-05-31,es,3NbwRR74N1FykCWETcEk3j
95,Ya No Quiero Ná,Lola Indigo,368143,2019-05-24--2019-05-31,es,4f5yHCv21vkIMRjmlmxaxk
96,MIA (feat. Drake),Bad Bunny,367083,2019-05-24--2019-05-31,es,116H0KvKr2Zl4RPuVBruDO
97,Desconocidos,Mau y Ricky,361971,2019-05-24--2019-05-31,es,56f5qnyAlZdlz8wrUDA50h
98,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,361759,2019-05-24--2019-05-31,es,4w8niZpiMy6qz1mntFA5uM
99,Don't Call Me Up,Mabel,361643,2019-05-24--2019-05-31,es,5WHTFyqSii0lmT9R21abT8
100,La Plata (feat. Lalo Ebratt),Juanes,360722,2019-05-24--2019-05-31,es,7Eso5mURNFprb5PmhOXDlf
101,Adictiva,Daddy Yankee,359141,2019-05-24--2019-05-31,es,6MJUCumnQsQEKbCy28tbCP
102,Old Town Road,Lil Nas X,355271,2019-05-24--2019-05-31,es,53CJANUxooaqGOtdsBTh7O
103,Controla,Brytiago,350156,2019-05-24--2019-05-31,es,4AKWHLChPxYdXAB2cHmZB7
104,NI BIEN NI MAL,Bad Bunny,349535,2019-05-24--2019-05-31,es,278kSqsZIiYp8p3QjYAqa8
105,High Hopes,Panic! At The Disco,344413,2019-05-24--2019-05-31,es,1rqqCSm0Qe4I9rUvWncaom
106,Te echo de menos,Beret,343050,2019-05-24--2019-05-31,es,3gPOFPYLgpvQz0ZMwmv7NE
107,Forever Alone,Paulo Londra,332810,2019-05-24--2019-05-31,es,4b2V2ZuTYELubat4l5qZaE
108,Déjala Que Baile (with Alejandro Sanz & Arkano),Melendi,330520,2019-05-24--2019-05-31,es,2KK9N6iBAisA0booTu3bGd
109,Besos En Guerra,Morat,329965,2019-05-24--2019-05-31,es,1mlGScrDQqHqmhdIqE8MmA
110,Booty,C. Tangana,327118,2019-05-24--2019-05-31,es,4W3FJapn5CD6Fnrlfj4HFe
111,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,324506,2019-05-24--2019-05-31,es,2ktoFujjJtantyMoVdBJlX
112,Ta To Gucci (Remix),Cauty,322118,2019-05-24--2019-05-31,es,7kuRvjpeUcn6qNV9IBXC2C
113,Baby,Amenazzy,319937,2019-05-24--2019-05-31,es,2IA8cFA46DkjgbsRG7kKbp
114,Bajito,Ana Guerra,319050,2019-05-24--2019-05-31,es,7KZQidvgSlEeVvJtDYpMJy
115,En Cero,Yandel,318268,2019-05-24--2019-05-31,es,51uLQESb4VnYAbs5WtGxho
116,If I Can't Have You,Shawn Mendes,315882,2019-05-24--2019-05-31,es,6LsAAHotRLMOHfCsSfYCsz
117,Me Rehúso,Danny Ocean,310760,2019-05-24--2019-05-31,es,6ifUES3keWjwXgae8pXI3o
118,Perdón,David Bisbal,305266,2019-05-24--2019-05-31,es,4iCJFRTRsFlj4UWoEd7bS9
119,Usted,Juan Magán,303890,2019-05-24--2019-05-31,es,79HTe42PihWUUq4BDjcuCq
120,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,303657,2019-05-24--2019-05-31,es,543bCW2ruMPmxUBWirQ3MR
121,Un Traguito,Lérica,302711,2019-05-24--2019-05-31,es,5OSrMt5y9dExB2J5vMdTVk
122,Happier,Marshmello,302495,2019-05-24--2019-05-31,es,2dpaYNEQHiRxtZbfNsse99
123,Comerte A Besos,Justin Quiles,299540,2019-05-24--2019-05-31,es,6Rh1rwJagYUEbzoAXtu1LA
124,A Partir De Hoy,David Bisbal,296242,2019-05-24--2019-05-31,es,7ojH6H4wE6XJNgzU4uvNc8
125,La Romana,Bad Bunny,294963,2019-05-24--2019-05-31,es,1khmgu0pveJbkbpbkyvcQv
126,No te enamores,Efecto Pasillo,294222,2019-05-24--2019-05-31,es,4AMNoX4gzC25M4I00poxI2
127,La Cartera,Farruko,290938,2019-05-24--2019-05-31,es,1g2Z2lOrwayOzDqOc8EfbR
128,Nadie,Farruko,290795,2019-05-24--2019-05-31,es,0REjFxlMJRQxPqWSdmXiAT
129,Que Le De,Rauw Alejandro,289032,2019-05-24--2019-05-31,es,08aYFNUTIOMGq93e2VSArQ
130,Dancing With A Stranger (with Normani),Sam Smith,288174,2019-05-24--2019-05-31,es,6Qs4SXO9dwPj5GKvVOv8Ki
131,Ibiza,Ozuna,287348,2019-05-24--2019-05-31,es,1h9P5WJwyvK8OB7O2YiXgp
132,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,285345,2019-05-24--2019-05-31,es,4MsUsFfWseB9M2plGJyuIw
133,Soldadito marinero,Fito y Fitipaldis,284207,2019-05-24--2019-05-31,es,0eVborSuxUeSg0meWYd9dZ
134,Someone You Loved,Lewis Capaldi,279050,2019-05-24--2019-05-31,es,7qEHsqek33rTcFNT9PFqLf
135,Como Si Fueras a Morir Mañana,Leiva,277999,2019-05-24--2019-05-31,es,4aAfLSx9IthpC3Pw5pNk3E
136,La Rubia - Remix 2,La Nueva Escuela,277443,2019-05-24--2019-05-31,es,7KKTnv81z6DmfPIGsZWjOW
137,SOS,Avicii,277085,2019-05-24--2019-05-31,es,6nDKrPlXdpomGBgAlO7UdP
138,Bohemian Rhapsody - Remastered 2011,Queen,276961,2019-05-24--2019-05-31,es,4u7EnebtmKWzUH433cf5Qv
139,Antes de Morirme (feat. Rosalía),C. Tangana,276607,2019-05-24--2019-05-31,es,7aFBy1CBLGnZE1Iv6TvEZE
140,No Puedo,Paulo Londra,275564,2019-05-24--2019-05-31,es,6MbSMSXrSlvsyHf4kcaLQi
141,Ni La Hora,Ana Guerra,275330,2019-05-24--2019-05-31,es,1aIeJAvEbFrD33tjUEJ7yo
142,Me Niego (feat. Ozuna & Wisin),Reik,274657,2019-05-24--2019-05-31,es,6jA8JUuPCGYjFcgw0AoM5T
143,TELÉFONO,Aitana,273835,2019-05-24--2019-05-31,es,5h8VHxOBK1VWWj46T8fSly
144,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,271976,2019-05-24--2019-05-31,es,4QtiVmuA88tPQiCOHZuQ5b
145,Reggaeton,J Balvin,270231,2019-05-24--2019-05-31,es,2D3z17LBMJ2HEHeBFFjTLi
146,Speechless (feat. Erika Sirola),Robin Schulz,270061,2019-05-24--2019-05-31,es,1rCcsYnmqbMYdkG7kS9GC5
147,Princesas,Pereza,269515,2019-05-24--2019-05-31,es,3hlWUNjAlbZ6nOjAbrivBv
148,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,268202,2019-05-24--2019-05-31,es,27rdGxbavYJeBphck5MZAF
149,Sola,Manuel Turizo,268096,2019-05-24--2019-05-31,es,675w3ACw5xZR3ODhUJlEVN
150,No Es Justo,J Balvin,266642,2019-05-24--2019-05-31,es,5qFeMRz4TvetPmzjre9Dq7
151,Caliente,Darell,264423,2019-05-24--2019-05-31,es,4pN7yDeBmmAud5lBtuCsVs
152,Déjame Ser,Manuel Carrasco,263514,2019-05-24--2019-05-31,es,3cJGFgemiI7gROm7AzRAiR
153,La Cintura,Alvaro Soler,262644,2019-05-24--2019-05-31,es,6VUJQqyeQhAZHkQbSDqLtI
154,when the party's over,Billie Eilish,261461,2019-05-24--2019-05-31,es,43zdsphuZLzwA9k4DJhU0I
155,Giant (with Rag'n'Bone Man),Calvin Harris,261351,2019-05-24--2019-05-31,es,5itOtNx0WxtJmi1TQ3RuRd
156,No Me Acuerdo,Thalia,260438,2019-05-24--2019-05-31,es,1G586ld1gbaECg4Bc6w40O
157,Lo Malo - Operación Triunfo 2017,Aitana,256611,2019-05-24--2019-05-31,es,7aJP1XcWcSU9w0eqSvaeZR
158,Shape of You,Ed Sheeran,255846,2019-05-24--2019-05-31,es,7qiZfU4dY1lWllzX7mPBI3
159,Te Boté - Remix,Nio Garcia,255385,2019-05-24--2019-05-31,es,3V8UKqhEK5zBkBb6d6ub8i
160,Sola,Luis Fonsi,252343,2019-05-24--2019-05-31,es,0mtdxzBRDbueLFpiwpbHKO
161,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,251553,2019-05-24--2019-05-31,es,1WSGTYKLEpKfNQYYW5Oymt
162,Romeo y Julieta,Paulo Londra,250837,2019-05-24--2019-05-31,es,3lSfq8WiDcQXEn8sqHCTZZ
163,Si Estuviésemos Juntos,Bad Bunny,250224,2019-05-24--2019-05-31,es,35wvL50xvKpCHEJPxLOLPI
164,bury a friend,Billie Eilish,247964,2019-05-24--2019-05-31,es,4SSnFejRGlZikf02HLewEF
165,Girls Like You (feat. Cardi B),Maroon 5,246288,2019-05-24--2019-05-31,es,7fa9MBXhVfQ8P8Df9OEbD8
166,Love Someone,Lukas Graham,244821,2019-05-24--2019-05-31,es,3id2EVGKc3eFAMn9nFnB0r
167,She Got Me,Luca Hänni,244167,2019-05-24--2019-05-31,es,6TNK1SFt77MvTFoiTloiFQ
168,Échame La Culpa,Luis Fonsi,244122,2019-05-24--2019-05-31,es,0mlAOSILGRys2IbvyOT5VJ
169,Me Gusta,Natti Natasha,243462,2019-05-24--2019-05-31,es,1N3rf6ZFzb8NPYeLCmgzj7
170,Él no soy yo,Blas Cantó,241070,2019-05-24--2019-05-31,es,38mCl4EuWhML4eaZPdNQ3a
171,Replay,Maikel Delacalle,238942,2019-05-24--2019-05-31,es,07w6jp4Fq8GGqhLoDYoVkb
172,La Gitana,India Martinez,235203,2019-05-24--2019-05-31,es,0Y2p6Epg3TvDBrdmpQS4Z5
173,Demasiado Loco,Paulo Londra,234991,2019-05-24--2019-05-31,es,1algWk375QvT1XNJJbRsGM
174,PIENSO EN TU MIRÁ - Cap.3: Celos,ROSALÍA,229447,2019-05-24--2019-05-31,es,5r8mGKhCDIVWb3AG4hm0l0
175,Vuelve,Sebastian Yatra,229229,2019-05-24--2019-05-31,es,3wGRfBDRNQb0nFDFrUPvq6
176,No Hay Nadie Más,Sebastian Yatra,228661,2019-05-24--2019-05-31,es,3IPJg1sdqLj12kFIndaonN
177,Cuando Te Besé,Becky G,226765,2019-05-24--2019-05-31,es,2XXMDz7SPZ4mSFN1PXfHUy
178,One Kiss (with Dua Lipa),Calvin Harris,225942,2019-05-24--2019-05-31,es,7ef4DlsgrMEH11cDZd32M6
179,Cuando zarpa el amor (feat. Juan Magán),Camela,225782,2019-05-24--2019-05-31,es,4TD052UwarqucOo1fsTq6P
180,IDGAF,Dua Lipa,225430,2019-05-24--2019-05-31,es,76cy1WJvNGJTj78UqeA5zr
181,Culpables,KAROL G,225323,2019-05-24--2019-05-31,es,4RGKft6YTTWHjpQeRIInuS
182,París,DELLAFUENTE,223979,2019-05-24--2019-05-31,es,64NRP5zPfcCZJw8Lc61Wgi
183,MALA,6ix9ine,223169,2019-05-24--2019-05-31,es,0LQ1J0BCzA2qnAgp9MkkNE
184,La Llamada,Leiva,222900,2019-05-24--2019-05-31,es,5ZCamgcqvkckdf2FdfYuth
185,Get You The Moon (feat. Snøw),Kina,222530,2019-05-24--2019-05-31,es,4ZLzoOkj0MPWrTLvooIuaa
186,Si Tú Me Quisieras,Maikel Delacalle,221960,2019-05-24--2019-05-31,es,5yywVwjoDHo96WwbKmwL2E
187,Flames,David Guetta,220672,2019-05-24--2019-05-31,es,66BjcDhhwWCcQIBxHMpKXh
188,Perfect,Ed Sheeran,220428,2019-05-24--2019-05-31,es,0tgVpDi06FyKpA1z0VMD4v
189,Easier,5 Seconds of Summer,219511,2019-05-24--2019-05-31,es,4tNXntkAzQ5A2dfYRYGIIQ
190,Happy Now,Kygo,218407,2019-05-24--2019-05-31,es,14sOS5L36385FJ3OL8hew4
191,"Y, ¿Si Fuera Ella? - + Es +",Pablo Alborán,218091,2019-05-24--2019-05-31,es,114xlNyBqwTIkOdrU8LajN
192,Como Camarón,Estopa,217175,2019-05-24--2019-05-31,es,1VB4sadHjFcFklHcZuoROi
193,Calypso,Luis Fonsi,216800,2019-05-24--2019-05-31,es,2u7tDWQ6LX0Kw1LiK1jaok
194,Sirenas,Taburete,216437,2019-05-24--2019-05-31,es,4unOsvr9C2NqI9aJXrxpCy
195,Cicatrices,Natos y Waor,214735,2019-05-24--2019-05-31,es,19OsDvOm2hw28Bqg7wo4Ox
196,La Venda,Miki Núñez,214389,2019-05-24--2019-05-31,es,3fCyP5h59OZOgfqQbeO1lJ
197,Amasijo de huesos,Sidecars,214008,2019-05-24--2019-05-31,es,72S6UNewVaLv3XqdcZ5J4L
198,Salvajes irracionales,Efecto Pasillo,213785,2019-05-24--2019-05-31,es,1Ft3KKDbvXduw91Y9DZ2AB
199,No Te Hagas la Loca,Noriel,213680,2019-05-24--2019-05-31,es,4NGbpyKrKMlJX4kP8iTQFJ
200,Fingías,Paloma Mami,212504,2019-05-24--2019-05-31,es,7o0oY5wRcoV7oPuDhD2J1z
1,Otro Trago,Sech,2964418,2019-05-31--2019-06-07,es,1Ej96GIBCTvgH7tNX1r3qr
2,Soltera - Remix,Lunay,2920263,2019-05-31--2019-06-07,es,1c0hsvHLELX6y8qymnpLKL
3,Callaita,Bad Bunny,2353736,2019-05-31--2019-06-07,es,2TH65lNHgvLxCKXM3apjxI
4,Aute Cuture,ROSALÍA,2335155,2019-05-31--2019-06-07,es,7dQFpbs34ufIEU745DVclf
5,Con Altura,ROSALÍA,2055315,2019-05-31--2019-06-07,es,2qG5sZ7Si6sdK74qLxedYM
6,Tal Vez,Paulo Londra,2004155,2019-05-31--2019-06-07,es,5jW3rF4URMdK7tO2xjS5EI
7,La Playa,Myke Towers,1915411,2019-05-31--2019-06-07,es,0jeS8PyyIRAG0A3t5DtL71
8,Contando Lunares (feat. Cruz Cafuné),Don Patricio,1892691,2019-05-31--2019-06-07,es,6uW0PIRcyZLvkoonm763xD
9,Verte Ir,DJ Luian,1830773,2019-05-31--2019-06-07,es,4lzxJ4jCuFDXXGkE1LmpKR
10,No Me Conoce - Remix,Jhay Cortez,1750012,2019-05-31--2019-06-07,es,4R8BJggjosTswLxtkw8V7P
11,Pa Mí - Remix,Dalex,1668626,2019-05-31--2019-06-07,es,7g8YaUQABMal0zWe7a2ijz
12,Con La Miel En Los Labios,Aitana,1667694,2019-05-31--2019-06-07,es,5VOPzPBHcubxHK1BEru2G5
13,Contra La Pared,Sean Paul,1646994,2019-05-31--2019-06-07,es,37eGbhE1xVFSvcKkqGb6i1
14,Te Robaré,Nicky Jam,1636226,2019-05-31--2019-06-07,es,6v0lAdFF4haL8xjBIUjtOw
15,Cristina (feat. Shelow Shaq),Maffio,1574630,2019-05-31--2019-06-07,es,2egI1hFZDAYrkCgtepoore
16,Con Calma,Daddy Yankee,1544299,2019-05-31--2019-06-07,es,5w9c2J52mkdntKOmRLeM2m
17,Soldi,Mahmood,1524100,2019-05-31--2019-06-07,es,4szQkW1CDHqbRZGltXJdd3
18,I Don't Care (with Justin Bieber),Ed Sheeran,1463843,2019-05-31--2019-06-07,es,3HVWdVOQ0ZA45FuZGSfvns
19,Swing,Danny Ocean,1390556,2019-05-31--2019-06-07,es,4DbhxwlkhTbCTqlZptxmI6
20,Si Se Da,Myke Towers,1378169,2019-05-31--2019-06-07,es,5KbBGUpIZd6gVFUU8tqYiQ
21,Cuaderno,Dalex,1377951,2019-05-31--2019-06-07,es,7anSoGdgtmJTAPZBzcPhO6
22,Calma - Remix,Pedro Capó,1369656,2019-05-31--2019-06-07,es,5iwz1NiezX7WWjnCgY5TH4
23,Enchochado de Ti,Don Patricio,1351045,2019-05-31--2019-06-07,es,6G8TNOdTBpBPmDdJAvoVhA
24,HP,Maluma,1337015,2019-05-31--2019-06-07,es,1LIqNVhaIgxXUt2eVoIQJ3
25,11 PM,Maluma,1254432,2019-05-31--2019-06-07,es,7KbF6AdprOXEEHlsq11Z6d
26,Déjate Querer,Lalo Ebratt,1249281,2019-05-31--2019-06-07,es,3mN2DtljBhnrIpc3Nu2pJ8
27,Baila Baila Baila - Remix,Ozuna,1205442,2019-05-31--2019-06-07,es,7mWFF4gPADjTQjC97CgFVt
28,Presiento,Morat,1181576,2019-05-31--2019-06-07,es,2V4hc5gplg7EXlrRUvD4rp
29,Delincuente,Farruko,1119694,2019-05-31--2019-06-07,es,3TqLIW3qd4qFYkfYsBjVN6
30,Date La Vuelta,Luis Fonsi,1094769,2019-05-31--2019-06-07,es,5lwVd35Zg6DJ4qibVMq99H
31,Ocean,KAROL G,1081927,2019-05-31--2019-06-07,es,6qoIFQfdmaQF9A1gb67tR7
32,No Te Veo - Remix,Casper Magico,1078113,2019-05-31--2019-06-07,es,0stKSegkdrfLTDvm5sIO38
33,Que Mas Pues - Remix,Sech,1054363,2019-05-31--2019-06-07,es,7fODjB7BrQTGqh0hogW6XD
34,Nada Sale Mal,Aitana,1006793,2019-05-31--2019-06-07,es,0tEHuz6x5TDyB3rK6swBsZ
35,Secreto,Anuel AA,964486,2019-05-31--2019-06-07,es,5W83ErFkO3aKAIS1WMi6u0
36,Serpiente Veneno (feat. Ele A El Dominio),Kidd Keo,960182,2019-05-31--2019-06-07,es,63c2jMnVyf8dtnbaQK910d
37,Aullando,Wisin & Yandel,942872,2019-05-31--2019-06-07,es,7BuHdm4lQqcyG3qTwdkxus
38,Me llama,Beret,925923,2019-05-31--2019-06-07,es,7piXNyrajEfqhOkzgDq2Ts
39,Ganas Sobran,Bryant Myers,907371,2019-05-31--2019-06-07,es,17iXKeQe2iVYXJcMpQqthG
40,Esclavo de Tus Besos,Manuel Turizo,867229,2019-05-31--2019-06-07,es,3g4UyIcQwutiG0TfW32GnX
41,Amanece,Anuel AA,829376,2019-05-31--2019-06-07,es,1LiN0Z98FkR1t0m8KmLcAH
42,bad guy,Billie Eilish,803379,2019-05-31--2019-06-07,es,2Fxmhks0bxGSBdJ92vM42m
43,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,798051,2019-05-31--2019-06-07,es,3H9GDhVVTlmFQSmpt51qiP
44,Adan y Eva,Paulo Londra,778173,2019-05-31--2019-06-07,es,132ALUzVLmqYB4UsBj5qD6
45,El Efecto,Rauw Alejandro,762953,2019-05-31--2019-06-07,es,4SJHHpKhcuXwDsCsPqshXj
46,Por Eso Vine,Paulo Londra,744023,2019-05-31--2019-06-07,es,5qN1G8fSHq4Sv5FRoOkNGu
47,Un Año,Sebastian Yatra,737821,2019-05-31--2019-06-07,es,2vrpcQNg6itmgVZWsNjWe0
48,Maldición,Lola Indigo,731739,2019-05-31--2019-06-07,es,6qz7XM4Ysl3z0rEcInLivx
49,Punto G,KAROL G,714009,2019-05-31--2019-06-07,es,2E82gORVSA7UMEz5M1IP3b
50,Guayo,Zion & Lennox,657071,2019-05-31--2019-06-07,es,4MR1AZhe1p0zTuH2HGhX9L
51,Fuego,Estopa,646071,2019-05-31--2019-06-07,es,6ye25NazQfUWrCTdCH3cXX
52,Hola Señorita,GIMS,606103,2019-05-31--2019-06-07,es,5vLEmh5EolySKTvXsyWSOg
53,La Respuesta,Becky G,604297,2019-05-31--2019-06-07,es,2fOjendzUzepHwR9QrVyYF
54,Ellos - Remix,"Secreto ""El Famoso Biberon""",597249,2019-05-31--2019-06-07,es,55djX7EPx5SNMlRJiZeb7N
55,La Boca,Mau y Ricky,592083,2019-05-31--2019-06-07,es,0UQwlF2pRkr1lMN6kNNUj3
56,Mi Persona Favorita,Alejandro Sanz,582119,2019-05-31--2019-06-07,es,1O4dGIPUXUanseRdv4fNzw
57,Ontas?,C. Tangana,575407,2019-05-31--2019-06-07,es,3Dj6xObwtNu6EvDKKsmuiE
58,Mejor No Nos Vemos,Rels B,573116,2019-05-31--2019-06-07,es,4jRSV2R1mO5pQ5upXATMi2
59,5 Sentidos,Dvicio,562483,2019-05-31--2019-06-07,es,7chjOPhoxbpRYSrO1rvdnu
60,Llégale,Lunay,543054,2019-05-31--2019-06-07,es,4vK8Kvyw1mabkMXJqbZOZT
61,Ella Quiere Beber - Remix,Anuel AA,518461,2019-05-31--2019-06-07,es,3f5lA8nnc4YYF1qf78WpHw
62,Sucker,Jonas Brothers,513581,2019-05-31--2019-06-07,es,4y3OI86AEP6PQoDE6olYhO
63,Vas A Quedarte,Aitana,501112,2019-05-31--2019-06-07,es,2b3JxLi8KAiOsD8ehnOxDZ
64,MALAMENTE - Cap.1: Augurio,ROSALÍA,497493,2019-05-31--2019-06-07,es,1B0BQaSRHxhI0AUlItY3LK
65,Mujer Bruja,Lola Indigo,492637,2019-05-31--2019-06-07,es,2o2PFz6MLkKXVDYlzDAVH7
66,Cristina,Sebastian Yatra,486125,2019-05-31--2019-06-07,es,703iVQrfbQsXt7Uzgy1h8k
67,Baila Baila Baila,Ozuna,477421,2019-05-31--2019-06-07,es,7uH27oIt4a6cIFCA8ZPcyG
68,Te Vi,Piso 21,476337,2019-05-31--2019-06-07,es,059bcIhyc2SBwm6sw2AZzd
69,Lo siento,Beret,473125,2019-05-31--2019-06-07,es,4S6gJt4RYR34t4sjW8wEah
70,Sweet but Psycho,Ava Max,471511,2019-05-31--2019-06-07,es,25sgk305KZfyuqVBQIahim
71,Otra Copa,Bandaga,469615,2019-05-31--2019-06-07,es,38a7xqi18rg8wGJhK71fj8
72,No Te Preocupes por Mi,Leiva,458182,2019-05-31--2019-06-07,es,7hv7synVPhVu30Ex2amJQc
73,Vaina Loca,Ozuna,453336,2019-05-31--2019-06-07,es,48zFZh27QU5qsrBjn4C2FA
74,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,437739,2019-05-31--2019-06-07,es,6u7jPi22kF8CTQ3rb9DHE7
75,Say My Name,David Guetta,433978,2019-05-31--2019-06-07,es,0YammaEkYSeo9vQYZ1OwS6
76,Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky),Dvicio,431317,2019-05-31--2019-06-07,es,4txQPJDlvU72lC6EMhT7m9
77,A Solas - Remix,Lunay,427649,2019-05-31--2019-06-07,es,3T5QSIgoaPIh07SwixRDp7
78,Shallow,Lady Gaga,421649,2019-05-31--2019-06-07,es,2VxeLyX666F8uXCJ0dZF8B
79,Forever Happy,Miky Woodz,419493,2019-05-31--2019-06-07,es,3Q8848wMFrcBiny6lVl4l0
80,Soltera,Lunay,417933,2019-05-31--2019-06-07,es,4T4CZ3Q4z3GG7lU720YYhM
81,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,415189,2019-05-31--2019-06-07,es,6JqpFboOH2bq9pzaYbkKBn
82,Sin Pijama,Becky G,410703,2019-05-31--2019-06-07,es,2ijef6ni2amuunRoKTlgww
83,En Cero,Yandel,407425,2019-05-31--2019-06-07,es,51uLQESb4VnYAbs5WtGxho
84,Latina (feat. Maluma),Reykon,397335,2019-05-31--2019-06-07,es,00Ia46AgCNfnXjzgH8PIKH
85,Créeme,KAROL G,389976,2019-05-31--2019-06-07,es,4EKZsrsCKyqr64FBHLc0DU
86,No Lo Trates,Pitbull,389699,2019-05-31--2019-06-07,es,4gqMVEJSaL5nNeKj5WmVoT
87,MIA (feat. Drake),Bad Bunny,384705,2019-05-31--2019-06-07,es,116H0KvKr2Zl4RPuVBruDO
88,ReBoTa,Guayna,383557,2019-05-31--2019-06-07,es,3LzJUPmudZeeJhUpeXYcuV
89,7 rings,Ariana Grande,379965,2019-05-31--2019-06-07,es,6ocbgoVGwYJhOv1GgI9NsF
90,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,378757,2019-05-31--2019-06-07,es,2vEY3cNwXYxIG4fPAoN14q
91,Te esperaré toda la vida,Dani Fernández,377307,2019-05-31--2019-06-07,es,6MCPhEshiLRXgdFKqvr478
92,La Rubia - Remix 2,La Nueva Escuela,374920,2019-05-31--2019-06-07,es,7KKTnv81z6DmfPIGsZWjOW
93,Imposible,Luis Fonsi,366959,2019-05-31--2019-06-07,es,4cuGZb0iFyHtwaSKdKrJkF
94,Ya No Quiero Ná,Lola Indigo,364949,2019-05-31--2019-06-07,es,4f5yHCv21vkIMRjmlmxaxk
95,Cuando Nadie Ve,Morat,364049,2019-05-31--2019-06-07,es,71iAechwVKGu26pahzFL0k
96,Destino,Greeicy,363486,2019-05-31--2019-06-07,es,041Kcvnw8nOdq8xiRibPTG
97,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,358233,2019-05-31--2019-06-07,es,4w8niZpiMy6qz1mntFA5uM
98,Homerun (Intro),Paulo Londra,355266,2019-05-31--2019-06-07,es,7kh95COsNZjnTmc6aF76n7
99,Don't Call Me Up,Mabel,354746,2019-05-31--2019-06-07,es,5WHTFyqSii0lmT9R21abT8
100,La Plata (feat. Lalo Ebratt),Juanes,353402,2019-05-31--2019-06-07,es,7Eso5mURNFprb5PmhOXDlf
101,Adictiva,Daddy Yankee,353324,2019-05-31--2019-06-07,es,6MJUCumnQsQEKbCy28tbCP
102,Old Town Road,Lil Nas X,346898,2019-05-31--2019-06-07,es,53CJANUxooaqGOtdsBTh7O
103,DJ No Pare,Justin Quiles,344184,2019-05-31--2019-06-07,es,7DfDNDtQTz4Jda9Y4rBOVH
104,NI BIEN NI MAL,Bad Bunny,342608,2019-05-31--2019-06-07,es,278kSqsZIiYp8p3QjYAqa8
105,Desconocidos,Mau y Ricky,342579,2019-05-31--2019-06-07,es,56f5qnyAlZdlz8wrUDA50h
106,High Hopes,Panic! At The Disco,342077,2019-05-31--2019-06-07,es,1rqqCSm0Qe4I9rUvWncaom
107,Te echo de menos,Beret,340353,2019-05-31--2019-06-07,es,3gPOFPYLgpvQz0ZMwmv7NE
108,Vacia Sin Mi,Ozuna,338207,2019-05-31--2019-06-07,es,4l0O19WwpjzbDGkdFtkQ6W
109,Por Ley,Anuel AA,329885,2019-05-31--2019-06-07,es,3GCLIIJdXvcKfmJlICkTVL
110,Comerte A Besos,Justin Quiles,329114,2019-05-31--2019-06-07,es,3ffOuCtt8HjBwOsMbnzqTO
111,Amor Genuino,Ozuna,328951,2019-05-31--2019-06-07,es,6pK5edDoyrn4mWwRSVc2a5
112,Someone You Loved,Lewis Capaldi,328323,2019-05-31--2019-06-07,es,7qEHsqek33rTcFNT9PFqLf
113,Booty,C. Tangana,326641,2019-05-31--2019-06-07,es,4W3FJapn5CD6Fnrlfj4HFe
114,Besos En Guerra,Morat,325507,2019-05-31--2019-06-07,es,1mlGScrDQqHqmhdIqE8MmA
115,Déjala Que Baile (with Alejandro Sanz & Arkano),Melendi,324382,2019-05-31--2019-06-07,es,2KK9N6iBAisA0booTu3bGd
116,Me Rehúso,Danny Ocean,322479,2019-05-31--2019-06-07,es,6ifUES3keWjwXgae8pXI3o
117,If I Can't Have You,Shawn Mendes,318841,2019-05-31--2019-06-07,es,6LsAAHotRLMOHfCsSfYCsz
118,Bohemian Rhapsody - Remastered 2011,Queen,317341,2019-05-31--2019-06-07,es,4u7EnebtmKWzUH433cf5Qv
119,Usted,Juan Magán,311483,2019-05-31--2019-06-07,es,79HTe42PihWUUq4BDjcuCq
120,SOS,Avicii,309962,2019-05-31--2019-06-07,es,0n2nEtLP3OzDdi12ziIekx
121,Ta To Gucci (Remix),Cauty,307909,2019-05-31--2019-06-07,es,7kuRvjpeUcn6qNV9IBXC2C
122,Bajito,Ana Guerra,305812,2019-05-31--2019-06-07,es,7KZQidvgSlEeVvJtDYpMJy
123,No te enamores,Efecto Pasillo,303805,2019-05-31--2019-06-07,es,4AMNoX4gzC25M4I00poxI2
124,Antes de Morirme (feat. Rosalía),C. Tangana,303742,2019-05-31--2019-06-07,es,7aFBy1CBLGnZE1Iv6TvEZE
