Position,Track Name,Artist,date,region,spotify_id
33,Mala Mujer,C. Tangana,2017-07-30,es,6puxHBNwu2Nmm7uD3Rd2MP
34,Sobredosis (feat. Ozuna),Romeo Santos,2017-07-30,es,1WbXIpiGBJkCiv3hn40iPB
35,El Party,Jake La Furia,2017-07-30,es,5xyExId5XWZplBvjmbIuy6
36,La Montaña,The Lawyers,2017-07-30,es,1l3b2C0CUYEL6MzNaqvP40
37,I Ain't Got Time!,"Tyler, The Creator",2017-07-30,es,430qNtapCS3Ue1yoSql1oV
38,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2017-07-30,es,1OAh8uOEOvTDqkKFsKksCi
39,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,2017-07-30,es,5bcTCxgc7xVfSaMV3RuVke
40,Un Kiss,Jorge Ramon,2017-07-30,es,3DeF8DTbxox2lev3bhq7go
41,Escápate,Kevin G.,2017-07-30,es,1cP98F77XG0h4vjeQA5HQ3
42,Beautiful People Beautiful Problems (feat. Stevie Nicks),Lana Del Rey,2017-07-30,es,3O7p9Itz8PXUoAjD2vmuM6
43,Sway (feat. Quavo & Lil Yachty),NexXthursday,2017-07-30,es,4QeBlVCl2KzUEcQZiuskRd
44,El Origen,Rodrigo Gallardo,2017-07-30,es,7aStk0vN04baaLMB7WlYG4
45,Al Aire,Victoria,2017-07-30,es,4YxrqRsXodtbUNascGY2in
46,Imitadora,Romeo Santos,2017-07-30,es,6r46lnXFbE9fr2d3KNaGbe
47,Amor com Paixão,DJ Daidol,2017-07-30,es,0XlQShKmLjrNVpjfUeuiCC
48,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,2017-07-30,es,77L1xG4kehRoAB4K37gQEA
49,Would You Mind,PRETTYMUCH,2017-07-30,es,4vlL7HTI5eVGBYOb1w7Goi
50,Get Free,Lana Del Rey,2017-07-30,es,761QvVHTibYjEi2r6A4g4Q
1,Macaulay Culkin,Ladilla Rusa,2017-07-31,es,5ED6Q9wFejQEO0V6o5vUH0
2,Acércate,David Lafuente,2017-07-31,es,7iR413jgF0VShM78lCGbHw
3,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2017-07-31,es,7F9vK8hNFMml4GtHsaXui6
4,Cuídate,Zetazen,2017-07-31,es,0WgnbqlHieZmdYa7uhYQDT
5,Bella y Sensual,Romeo Santos,2017-07-31,es,0ERbK7qVqveCaBWIiYCrl3
6,La isla del amor (feat. Maki),Demarco Flamenco,2017-07-31,es,0Gw9QC3RqHmTdGqHIWLHb6
7,Run For Cover,The Killers,2017-07-31,es,03YoRDLmG333y0ORu2D5A4
8,Mayores,Becky G,2017-07-31,es,7JNh1cfm0eXjqFVOzKLyau
9,Vivo Pensando En Ti (feat. Maluma),Felipe Peláez,2017-07-31,es,0H7cz1bR7w9PulJL7Na774
10,Caught In The Middle,Anastacia,2017-07-31,es,0ILtZl3Z6MbA35Rb8ZF6Vc
11,Una Lady Como Tú,Manuel Turizo,2017-07-31,es,7MHN1aCFtLXjownGhvEQlF
12,Mi Gente,J Balvin,2017-07-31,es,2rb5MvYT7ZIxbKW5hfcHx8
13,Robarte un Beso,Carlos Vives,2017-07-31,es,4z3GJkrtH97Bj6fRta983T
14,Girlfriend,Rels B,2017-07-31,es,3oftU5g5sMvx2iCHyGxwwv
15,Midnight - Single Version,Jessie Ware,2017-07-31,es,4sVBJjHVPBkHNokNeRpy23
16,Would You Ever,Skrillex,2017-07-31,es,57p8CBvPOxrvyCbn6ttl5r
17,Learn To Let Go,Kesha,2017-07-31,es,3JKhmIlixlYwFLzrkc6drb
18,Marmalade (feat. Lil Yachty),Macklemore,2017-07-31,es,0RYXEibxMami3QuT8kn4Iz
19,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,2017-07-31,es,1Sl3njkhhz8nrSPZroDQ82
20,Loco Enamorado,Abraham Mateo,2017-07-31,es,4N1c5rmWOzRmB9SMacr5wB
21,Tototo,MC Bin Laden,2017-07-31,es,09Gi8r1ap3lI6AHjSDEYii
22,Put Your Money on Me,Arcade Fire,2017-07-31,es,0SaEmR2rdtfsZawPjMYkWg
23,Gotta Get A Grip,Mick Jagger,2017-07-31,es,2wk7RAYmgV6m5MncfCwHf8
24,Crush,LOWLIGHT,2017-07-31,es,3MxWD5UTaC85aJkMn4FijJ
25,Despacito,Mapy,2017-07-31,es,6YO5Gkv4e4DDuuSjWPKWQU
26,El Pretendiente,Soraya,2017-07-31,es,6cIWzzJ9gQ1CrLgokmNJU2
27,See You Again (feat. Kali Uchis),"Tyler, The Creator",2017-07-31,es,7KA4W4McWYRpgf0fWsJZWB
28,We Were Beautiful,Belle & Sebastian,2017-07-31,es,0Cqrx85Er7cLFcEc7Bx4sM
29,Una Vez Más,Nalaya,2017-07-31,es,6VtJ6booamXTolmEZZhQVG
30,Soy Mejor,Naim & Marcos,2017-07-31,es,5M0OqNn7yhwsB8oxxW9mGX
31,Non É Verán De Estrella Damm,Ezetaerre,2017-07-31,es,4uQxc2LTajpxq72h0DeM4r
32,Glorious (feat. Skylar Grey),Macklemore,2017-07-31,es,3HVr6jTVwBHBa2flM0eURR
33,Venda Vendita Venda,Tulsa,2017-07-31,es,1t5XpRwgRkzKogSblgx3sU
34,All In One Night,Stereophonics,2017-07-31,es,0wFz9zaIGWpkKtk5F6ig1v
35,Ko Ko Bop,EXO,2017-07-31,es,5EzitieoPnjyKHAq0gfRMa
36,New Rules,Dua Lipa,2017-07-31,es,2ekn2ttSfGqwhhate0LSR0
37,Boys,Charli XCX,2017-07-31,es,5o4yGlG0PfeVUa6ClIyOxq
38,Mala Mujer,C. Tangana,2017-07-31,es,6puxHBNwu2Nmm7uD3Rd2MP
39,Dure Dure,JENCARLOS,2017-07-31,es,199yJpWCdPhon2nlmLslJI
40,Ni Tú Ni Yo (feat. Gente de Zona),Jennifer Lopez,2017-07-31,es,5xMzazov0IHYllrc8U2K6F
41,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2017-07-31,es,1OAh8uOEOvTDqkKFsKksCi
42,Main Titles,Ramin Djawadi,2017-07-31,es,1gWV7TfmbUkqQ0ab4hoWdi
43,We Don't Deserve Love,Arcade Fire,2017-07-31,es,0BP2o4rGe7nkQea1JOWMbl
44,Mira Pa Otro Lao,Juancho Marqués,2017-07-31,es,6KAcdYYJJgd1SnbZRVgC4g
45,La Estrategia,Cali Y El Dandee,2017-07-31,es,5fqE4mcMADOX0qTuIlpLZL
46,El Origen,Rodrigo Gallardo,2017-07-31,es,7aStk0vN04baaLMB7WlYG4
47,Tu mejor pesadilla,Sidecars,2017-07-31,es,0ChSZ5B6Zbp6dsNV2EbptY
48,Solo por una razón,Benji & Fede,2017-07-31,es,3U3WBKIOGXjeaEV9h5ciG1
49,Se Va el Amor,Borja Rubio,2017-07-31,es,3kxi0m9HbspHVaIyUbubo1
50,Carlota,Isma Romero,2017-07-31,es,6j8HXt5DcSuMp25F9iibqx
1,Macaulay Culkin,Ladilla Rusa,2017-08-01,es,5ED6Q9wFejQEO0V6o5vUH0
2,Acércate,David Lafuente,2017-08-01,es,7iR413jgF0VShM78lCGbHw
3,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2017-08-01,es,7F9vK8hNFMml4GtHsaXui6
4,Cuídate,Zetazen,2017-08-01,es,0WgnbqlHieZmdYa7uhYQDT
5,Mayores,Becky G,2017-08-01,es,7JNh1cfm0eXjqFVOzKLyau
6,Run For Cover,The Killers,2017-08-01,es,03YoRDLmG333y0ORu2D5A4
7,La isla del amor (feat. Maki),Demarco Flamenco,2017-08-01,es,0Gw9QC3RqHmTdGqHIWLHb6
8,Bella y Sensual,Romeo Santos,2017-08-01,es,0ERbK7qVqveCaBWIiYCrl3
9,Vivo Pensando En Ti (feat. Maluma),Felipe Peláez,2017-08-01,es,0H7cz1bR7w9PulJL7Na774
10,Caught In The Middle,Anastacia,2017-08-01,es,0ILtZl3Z6MbA35Rb8ZF6Vc
11,Robarte un Beso,Carlos Vives,2017-08-01,es,4z3GJkrtH97Bj6fRta983T
12,Una Lady Como Tú,Manuel Turizo,2017-08-01,es,7MHN1aCFtLXjownGhvEQlF
13,Mi Gente,J Balvin,2017-08-01,es,2rb5MvYT7ZIxbKW5hfcHx8
14,Girlfriend,Rels B,2017-08-01,es,3oftU5g5sMvx2iCHyGxwwv
15,Would You Ever,Skrillex,2017-08-01,es,57p8CBvPOxrvyCbn6ttl5r
16,Midnight - Single Version,Jessie Ware,2017-08-01,es,4sVBJjHVPBkHNokNeRpy23
17,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,2017-08-01,es,1Sl3njkhhz8nrSPZroDQ82
18,Learn To Let Go,Kesha,2017-08-01,es,3JKhmIlixlYwFLzrkc6drb
19,Marmalade (feat. Lil Yachty),Macklemore,2017-08-01,es,0RYXEibxMami3QuT8kn4Iz
20,Loco Enamorado,Abraham Mateo,2017-08-01,es,4N1c5rmWOzRmB9SMacr5wB
21,Put Your Money on Me,Arcade Fire,2017-08-01,es,0SaEmR2rdtfsZawPjMYkWg
22,See You Again (feat. Kali Uchis),"Tyler, The Creator",2017-08-01,es,7KA4W4McWYRpgf0fWsJZWB
23,Despacito,Mapy,2017-08-01,es,6YO5Gkv4e4DDuuSjWPKWQU
24,Gotta Get A Grip,Mick Jagger,2017-08-01,es,2wk7RAYmgV6m5MncfCwHf8
25,Tototo,MC Bin Laden,2017-08-01,es,09Gi8r1ap3lI6AHjSDEYii
26,Crush,LOWLIGHT,2017-08-01,es,3MxWD5UTaC85aJkMn4FijJ
27,We Were Beautiful,Belle & Sebastian,2017-08-01,es,0Cqrx85Er7cLFcEc7Bx4sM
28,Una Vez Más,Nalaya,2017-08-01,es,6VtJ6booamXTolmEZZhQVG
29,All In One Night,Stereophonics,2017-08-01,es,0wFz9zaIGWpkKtk5F6ig1v
30,El Pretendiente,Soraya,2017-08-01,es,6cIWzzJ9gQ1CrLgokmNJU2
31,New Rules,Dua Lipa,2017-08-01,es,2ekn2ttSfGqwhhate0LSR0
32,Venda Vendita Venda,Tulsa,2017-08-01,es,1t5XpRwgRkzKogSblgx3sU
33,Glorious (feat. Skylar Grey),Macklemore,2017-08-01,es,3HVr6jTVwBHBa2flM0eURR
34,Non É Verán De Estrella Damm,Ezetaerre,2017-08-01,es,4uQxc2LTajpxq72h0DeM4r
35,Boys,Charli XCX,2017-08-01,es,5o4yGlG0PfeVUa6ClIyOxq
36,Dure Dure,JENCARLOS,2017-08-01,es,42MoYJb42qprlpJU0OEhAT
37,We Don't Deserve Love,Arcade Fire,2017-08-01,es,0BP2o4rGe7nkQea1JOWMbl
38,Ni Tú Ni Yo (feat. Gente de Zona),Jennifer Lopez,2017-08-01,es,5xMzazov0IHYllrc8U2K6F
39,Soy Mejor,Naim & Marcos,2017-08-01,es,5M0OqNn7yhwsB8oxxW9mGX
40,La Estrategia,Cali Y El Dandee,2017-08-01,es,5fqE4mcMADOX0qTuIlpLZL
41,Get Some,Ghosted,2017-08-01,es,7xNk3mDmOdHlUfnjYgrh8X
42,Ko Ko Bop,EXO,2017-08-01,es,5EzitieoPnjyKHAq0gfRMa
43,Mala Mujer,C. Tangana,2017-08-01,es,6puxHBNwu2Nmm7uD3Rd2MP
44,Se Va el Amor,Borja Rubio,2017-08-01,es,3kxi0m9HbspHVaIyUbubo1
45,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2017-08-01,es,1OAh8uOEOvTDqkKFsKksCi
46,Mira Pa Otro Lao,Juancho Marqués,2017-08-01,es,6KAcdYYJJgd1SnbZRVgC4g
47,El Origen,Rodrigo Gallardo,2017-08-01,es,7aStk0vN04baaLMB7WlYG4
48,Mi Casa,Cruz Cafuné,2017-08-01,es,3sdbjDa8Rvmfn8k7pz7znc
49,Soy Peor - Mambo Remix,Omega,2017-08-01,es,4XkFcE9ZsymqiF0yagd0p1
50,Solo por una razón,Benji & Fede,2017-08-01,es,3U3WBKIOGXjeaEV9h5ciG1
1,Macaulay Culkin,Ladilla Rusa,2017-08-02,es,5ED6Q9wFejQEO0V6o5vUH0
2,Cuídate,Zetazen,2017-08-02,es,0WgnbqlHieZmdYa7uhYQDT
3,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2017-08-02,es,7F9vK8hNFMml4GtHsaXui6
4,Mayores,Becky G,2017-08-02,es,7JNh1cfm0eXjqFVOzKLyau
5,Run For Cover,The Killers,2017-08-02,es,03YoRDLmG333y0ORu2D5A4
6,La isla del amor (feat. Maki),Demarco Flamenco,2017-08-02,es,0Gw9QC3RqHmTdGqHIWLHb6
7,Bella y Sensual,Romeo Santos,2017-08-02,es,0ERbK7qVqveCaBWIiYCrl3
8,Vivo Pensando En Ti (feat. Maluma),Felipe Peláez,2017-08-02,es,0H7cz1bR7w9PulJL7Na774
9,Caught In The Middle,Anastacia,2017-08-02,es,0ILtZl3Z6MbA35Rb8ZF6Vc
10,Robarte un Beso,Carlos Vives,2017-08-02,es,4z3GJkrtH97Bj6fRta983T
11,Mi Gente,J Balvin,2017-08-02,es,2rb5MvYT7ZIxbKW5hfcHx8
12,Una Lady Como Tú,Manuel Turizo,2017-08-02,es,7MHN1aCFtLXjownGhvEQlF
13,Acércate,David Lafuente,2017-08-02,es,7iR413jgF0VShM78lCGbHw
14,Would You Ever,Skrillex,2017-08-02,es,57p8CBvPOxrvyCbn6ttl5r
15,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,2017-08-02,es,1Sl3njkhhz8nrSPZroDQ82
16,Put Your Money on Me,Arcade Fire,2017-08-02,es,0SaEmR2rdtfsZawPjMYkWg
17,Girlfriend,Rels B,2017-08-02,es,3oftU5g5sMvx2iCHyGxwwv
18,Midnight - Single Version,Jessie Ware,2017-08-02,es,4sVBJjHVPBkHNokNeRpy23
19,Learn To Let Go,Kesha,2017-08-02,es,3JKhmIlixlYwFLzrkc6drb
20,Despacito,Mapy,2017-08-02,es,6YO5Gkv4e4DDuuSjWPKWQU
21,Glorious (feat. Skylar Grey),Macklemore,2017-08-02,es,3HVr6jTVwBHBa2flM0eURR
22,Gotta Get A Grip,Mick Jagger,2017-08-02,es,2wk7RAYmgV6m5MncfCwHf8
23,Tototo,MC Bin Laden,2017-08-02,es,09Gi8r1ap3lI6AHjSDEYii
24,Loco Enamorado,Abraham Mateo,2017-08-02,es,4N1c5rmWOzRmB9SMacr5wB
25,We Were Beautiful,Belle & Sebastian,2017-08-02,es,0Cqrx85Er7cLFcEc7Bx4sM
26,See You Again (feat. Kali Uchis),"Tyler, The Creator",2017-08-02,es,7KA4W4McWYRpgf0fWsJZWB
27,Crush,LOWLIGHT,2017-08-02,es,3MxWD5UTaC85aJkMn4FijJ
28,Dure Dure,JENCARLOS,2017-08-02,es,42MoYJb42qprlpJU0OEhAT
29,Non É Verán De Estrella Damm,Ezetaerre,2017-08-02,es,4uQxc2LTajpxq72h0DeM4r
30,All In One Night,Stereophonics,2017-08-02,es,0wFz9zaIGWpkKtk5F6ig1v
31,Una Vez Más,Nalaya,2017-08-02,es,6VtJ6booamXTolmEZZhQVG
32,New Rules,Dua Lipa,2017-08-02,es,2ekn2ttSfGqwhhate0LSR0
33,Venda Vendita Venda,Tulsa,2017-08-02,es,1t5XpRwgRkzKogSblgx3sU
34,Marmalade (feat. Lil Yachty),Macklemore,2017-08-02,es,0RYXEibxMami3QuT8kn4Iz
35,We Don't Deserve Love,Arcade Fire,2017-08-02,es,0BP2o4rGe7nkQea1JOWMbl
36,La Estrategia,Cali Y El Dandee,2017-08-02,es,5fqE4mcMADOX0qTuIlpLZL
37,Boys,Charli XCX,2017-08-02,es,5o4yGlG0PfeVUa6ClIyOxq
38,El Pretendiente,Soraya,2017-08-02,es,6cIWzzJ9gQ1CrLgokmNJU2
39,Carlota,Isma Romero,2017-08-02,es,6j8HXt5DcSuMp25F9iibqx
40,Mi Casa,Cruz Cafuné,2017-08-02,es,3sdbjDa8Rvmfn8k7pz7znc
41,Solo por una razón,Benji & Fede,2017-08-02,es,3U3WBKIOGXjeaEV9h5ciG1
42,Get Some,Ghosted,2017-08-02,es,7xNk3mDmOdHlUfnjYgrh8X
43,Se Va el Amor,Borja Rubio,2017-08-02,es,3kxi0m9HbspHVaIyUbubo1
44,Mala Mujer,C. Tangana,2017-08-02,es,6puxHBNwu2Nmm7uD3Rd2MP
45,Ko Ko Bop,EXO,2017-08-02,es,5EzitieoPnjyKHAq0gfRMa
46,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2017-08-02,es,1OAh8uOEOvTDqkKFsKksCi
47,One Million,Kidd Keo,2017-08-02,es,65ldhG2e2Dh68hOtA8i9iS
48,Ni Tú Ni Yo (feat. Gente de Zona),Jennifer Lopez,2017-08-02,es,5xMzazov0IHYllrc8U2K6F
49,Soy Peor - Mambo Remix,Omega,2017-08-02,es,4XkFcE9ZsymqiF0yagd0p1
50,Everything Now,Arcade Fire,2017-08-02,es,7KsZHCfOitA5V9oQYVdltG
1,Macaulay Culkin,Ladilla Rusa,2017-08-03,es,5ED6Q9wFejQEO0V6o5vUH0
2,Cuídate,Zetazen,2017-08-03,es,0WgnbqlHieZmdYa7uhYQDT
3,Mayores,Becky G,2017-08-03,es,7JNh1cfm0eXjqFVOzKLyau
4,Run For Cover,The Killers,2017-08-03,es,03YoRDLmG333y0ORu2D5A4
5,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2017-08-03,es,7F9vK8hNFMml4GtHsaXui6
6,La isla del amor (feat. Maki),Demarco Flamenco,2017-08-03,es,0Gw9QC3RqHmTdGqHIWLHb6
7,Vivo Pensando En Ti (feat. Maluma),Felipe Peláez,2017-08-03,es,0H7cz1bR7w9PulJL7Na774
8,Bella y Sensual,Romeo Santos,2017-08-03,es,0ERbK7qVqveCaBWIiYCrl3
9,Caught In The Middle,Anastacia,2017-08-03,es,0ILtZl3Z6MbA35Rb8ZF6Vc
10,Robarte un Beso,Carlos Vives,2017-08-03,es,4z3GJkrtH97Bj6fRta983T
11,Acércate,David Lafuente,2017-08-03,es,7iR413jgF0VShM78lCGbHw
12,Mi Gente,J Balvin,2017-08-03,es,2rb5MvYT7ZIxbKW5hfcHx8
13,Una Lady Como Tú,Manuel Turizo,2017-08-03,es,7MHN1aCFtLXjownGhvEQlF
14,Despacito,Mapy,2017-08-03,es,6YO5Gkv4e4DDuuSjWPKWQU
15,Put Your Money on Me,Arcade Fire,2017-08-03,es,0SaEmR2rdtfsZawPjMYkWg
16,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,2017-08-03,es,1Sl3njkhhz8nrSPZroDQ82
17,Glorious (feat. Skylar Grey),Macklemore,2017-08-03,es,3HVr6jTVwBHBa2flM0eURR
18,Midnight - Single Version,Jessie Ware,2017-08-03,es,4sVBJjHVPBkHNokNeRpy23
19,Would You Ever,Skrillex,2017-08-03,es,57p8CBvPOxrvyCbn6ttl5r
20,Loco Enamorado,Abraham Mateo,2017-08-03,es,4N1c5rmWOzRmB9SMacr5wB
21,Dure Dure,JENCARLOS,2017-08-03,es,42MoYJb42qprlpJU0OEhAT
22,Marmalade (feat. Lil Yachty),Macklemore,2017-08-03,es,0RYXEibxMami3QuT8kn4Iz
23,Tototo,MC Bin Laden,2017-08-03,es,09Gi8r1ap3lI6AHjSDEYii
24,We Were Beautiful,Belle & Sebastian,2017-08-03,es,0Cqrx85Er7cLFcEc7Bx4sM
25,Non É Verán De Estrella Damm,Ezetaerre,2017-08-03,es,4uQxc2LTajpxq72h0DeM4r
26,Una Vez Más,Nalaya,2017-08-03,es,6VtJ6booamXTolmEZZhQVG
27,La Estrategia,Cali Y El Dandee,2017-08-03,es,5fqE4mcMADOX0qTuIlpLZL
28,See You Again (feat. Kali Uchis),"Tyler, The Creator",2017-08-03,es,7KA4W4McWYRpgf0fWsJZWB
29,Gotta Get A Grip,Mick Jagger,2017-08-03,es,2wk7RAYmgV6m5MncfCwHf8
30,Venda Vendita Venda,Tulsa,2017-08-03,es,1t5XpRwgRkzKogSblgx3sU
31,One Million,Kidd Keo,2017-08-03,es,65ldhG2e2Dh68hOtA8i9iS
32,We Don't Deserve Love,Arcade Fire,2017-08-03,es,0BP2o4rGe7nkQea1JOWMbl
33,Mi Casa,Cruz Cafuné,2017-08-03,es,3sdbjDa8Rvmfn8k7pz7znc
34,Mala Mujer,C. Tangana,2017-08-03,es,6puxHBNwu2Nmm7uD3Rd2MP
35,New Rules,Dua Lipa,2017-08-03,es,2ekn2ttSfGqwhhate0LSR0
36,Se Va el Amor,Borja Rubio,2017-08-03,es,3kxi0m9HbspHVaIyUbubo1
37,Get Some,Ghosted,2017-08-03,es,7xNk3mDmOdHlUfnjYgrh8X
38,Crush,LOWLIGHT,2017-08-03,es,3MxWD5UTaC85aJkMn4FijJ
39,Learn To Let Go,Kesha,2017-08-03,es,3JKhmIlixlYwFLzrkc6drb
40,Everything Now,Arcade Fire,2017-08-03,es,7KsZHCfOitA5V9oQYVdltG
41,All In One Night,Stereophonics,2017-08-03,es,0wFz9zaIGWpkKtk5F6ig1v
42,Ni Tú Ni Yo (feat. Gente de Zona),Jennifer Lopez,2017-08-03,es,5xMzazov0IHYllrc8U2K6F
43,Carlota,Isma Romero,2017-08-03,es,6j8HXt5DcSuMp25F9iibqx
44,Bodak Yellow,Cardi B,2017-08-03,es,2771LMNxwf62FTAdpJMQfM
45,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2017-08-03,es,1OAh8uOEOvTDqkKFsKksCi
46,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,2017-08-03,es,77L1xG4kehRoAB4K37gQEA
47,Solo por una razón,Benji & Fede,2017-08-03,es,3U3WBKIOGXjeaEV9h5ciG1
48,Boys,Charli XCX,2017-08-03,es,5o4yGlG0PfeVUa6ClIyOxq
49,Soy Peor - Mambo Remix,Omega,2017-08-03,es,4XkFcE9ZsymqiF0yagd0p1
50,Ko Ko Bop,EXO,2017-08-03,es,5EzitieoPnjyKHAq0gfRMa
1,Macaulay Culkin,Ladilla Rusa,2017-08-04,es,5ED6Q9wFejQEO0V6o5vUH0
2,Mayores,Becky G,2017-08-04,es,7JNh1cfm0eXjqFVOzKLyau
3,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2017-08-04,es,7F9vK8hNFMml4GtHsaXui6
4,La isla del amor (feat. Maki),Demarco Flamenco,2017-08-04,es,0Gw9QC3RqHmTdGqHIWLHb6
5,Vivo Pensando En Ti (feat. Maluma),Felipe Peláez,2017-08-04,es,0H7cz1bR7w9PulJL7Na774
6,Bella y Sensual,Romeo Santos,2017-08-04,es,0ERbK7qVqveCaBWIiYCrl3
7,Robarte un Beso,Carlos Vives,2017-08-04,es,4z3GJkrtH97Bj6fRta983T
8,Acércate,David Lafuente,2017-08-04,es,7iR413jgF0VShM78lCGbHw
9,Mi Gente,J Balvin,2017-08-04,es,2rb5MvYT7ZIxbKW5hfcHx8
10,Run For Cover,The Killers,2017-08-04,es,03YoRDLmG333y0ORu2D5A4
11,Glorious (feat. Skylar Grey),Macklemore,2017-08-04,es,3HVr6jTVwBHBa2flM0eURR
12,Una Lady Como Tú,Manuel Turizo,2017-08-04,es,7MHN1aCFtLXjownGhvEQlF
13,Cuídate,Zetazen,2017-08-04,es,0WgnbqlHieZmdYa7uhYQDT
14,Loco Enamorado,Abraham Mateo,2017-08-04,es,4N1c5rmWOzRmB9SMacr5wB
15,Despacito,Mapy,2017-08-04,es,6YO5Gkv4e4DDuuSjWPKWQU
16,Caught In The Middle,Anastacia,2017-08-04,es,0ILtZl3Z6MbA35Rb8ZF6Vc
17,Put Your Money on Me,Arcade Fire,2017-08-04,es,0SaEmR2rdtfsZawPjMYkWg
18,One Million,Kidd Keo,2017-08-04,es,65ldhG2e2Dh68hOtA8i9iS
19,Dure Dure,JENCARLOS,2017-08-04,es,42MoYJb42qprlpJU0OEhAT
20,See You Again (feat. Kali Uchis),"Tyler, The Creator",2017-08-04,es,7KA4W4McWYRpgf0fWsJZWB
21,Mi Casa,Cruz Cafuné,2017-08-04,es,3sdbjDa8Rvmfn8k7pz7znc
22,Would You Ever,Skrillex,2017-08-04,es,57p8CBvPOxrvyCbn6ttl5r
23,Non É Verán De Estrella Damm,Ezetaerre,2017-08-04,es,4uQxc2LTajpxq72h0DeM4r
24,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,2017-08-04,es,1Sl3njkhhz8nrSPZroDQ82
25,Marmalade (feat. Lil Yachty),Macklemore,2017-08-04,es,0RYXEibxMami3QuT8kn4Iz
26,New Rules,Dua Lipa,2017-08-04,es,2ekn2ttSfGqwhhate0LSR0
27,Soy Peor - Mambo Remix,Omega,2017-08-04,es,4XkFcE9ZsymqiF0yagd0p1
28,Se Va el Amor,Borja Rubio,2017-08-04,es,3kxi0m9HbspHVaIyUbubo1
29,Bodak Yellow,Cardi B,2017-08-04,es,2771LMNxwf62FTAdpJMQfM
30,Get Some,Ghosted,2017-08-04,es,7xNk3mDmOdHlUfnjYgrh8X
31,Mala Mujer,C. Tangana,2017-08-04,es,6puxHBNwu2Nmm7uD3Rd2MP
32,La Estrategia,Cali Y El Dandee,2017-08-04,es,5fqE4mcMADOX0qTuIlpLZL
33,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2017-08-04,es,1OAh8uOEOvTDqkKFsKksCi
34,Carlota,Isma Romero,2017-08-04,es,6j8HXt5DcSuMp25F9iibqx
35,Ni Tú Ni Yo (feat. Gente de Zona),Jennifer Lopez,2017-08-04,es,5xMzazov0IHYllrc8U2K6F
36,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,2017-08-04,es,77L1xG4kehRoAB4K37gQEA
37,Boys,Charli XCX,2017-08-04,es,5o4yGlG0PfeVUa6ClIyOxq
38,Sorry Not Sorry,Demi Lovato,2017-08-04,es,25C5CowdsfXld2jJanbiex
39,Batman,Jaden,2017-08-04,es,2QZDqT5HDH7NCS11UJhx8y
40,We Don't Deserve Love,Arcade Fire,2017-08-04,es,0BP2o4rGe7nkQea1JOWMbl
41,Sway (feat. Quavo & Lil Yachty),NexXthursday,2017-08-04,es,4QeBlVCl2KzUEcQZiuskRd
42,Points Of Authority,Sylar,2017-08-04,es,2t9BAMoL1zpJdkoxofZuay
43,We Were Beautiful,Belle & Sebastian,2017-08-04,es,0Cqrx85Er7cLFcEc7Bx4sM
44,Mi Rumbera,Lérica,2017-08-04,es,56GtR3Jx9Lpm6UKGYvxa11
45,Learn To Let Go,Kesha,2017-08-04,es,3JKhmIlixlYwFLzrkc6drb
46,Everything Now,Arcade Fire,2017-08-04,es,7KsZHCfOitA5V9oQYVdltG
47,Tu No Metes Cabra,Bad Bunny,2017-08-04,es,10nQ3Pj0o1XotcikgJPVKD
48,Ko Ko Bop,EXO,2017-08-04,es,5EzitieoPnjyKHAq0gfRMa
49,Sirenas,Taburete,2017-08-04,es,4unOsvr9C2NqI9aJXrxpCy
50,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,2017-08-04,es,5bcTCxgc7xVfSaMV3RuVke
1,Macaulay Culkin,Ladilla Rusa,2017-08-05,es,5ED6Q9wFejQEO0V6o5vUH0
2,Mayores,Becky G,2017-08-05,es,7JNh1cfm0eXjqFVOzKLyau
3,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2017-08-05,es,7F9vK8hNFMml4GtHsaXui6
