Position,Track Name,Artist,date,region,spotify_id
28,Motorola,Morad,2021-02-03,it,3XkPX66UVP2FhtnvJBzpl1
29,Pierre,Ryn Weaver,2021-02-03,it,31c1V9xUONZYk78NE4Id8D
30,SPLASH (feat. Enzo Dong),MV Killa,2021-02-03,it,0CjTQ01ADXx3BMO07LxpKx
31,Can You Feel My Heart,Bring Me The Horizon,2021-02-03,it,0WSa1sucoNRcEeULlZVQXj
32,Loading,Central Cee,2021-02-03,it,4D0GT8zWuA7Z2em6dpajAn
33,Vacation,Dirty Heads,2021-02-03,it,7lgvGRC1gN0JGgY9VGXsQT
34,Streets,Doja Cat,2021-02-03,it,60ynsPSSKe6O3sfwRnIBRf
35,Notti In Bianco,BLANCO,2021-02-03,it,38UoVEHcZ85EGBo6k79643
36,Love Is Back,Celeste,2021-02-03,it,4kzcJJUonbCSlNXrHXt6n8
37,Good Days,SZA,2021-02-03,it,3YJJjQPAbDT7mGpX3WtQ9A
38,Blue Jeans (feat. Calcutta),Franco126,2021-02-03,it,3teW1cB7e8HMmtHUeWF7Je
39,Mille guerre,ARIETE,2021-02-03,it,3CXFLrWD9LoyPbKPTSUkQH
40,Una Canzone D'Amore Buttata Via,Vasco Rossi,2021-02-03,it,3hV8uIYz5D5orhpgqixZHj
41,Ladro Di Fiori,BLANCO,2021-02-03,it,2vsxduDEhjLTFcxd0hSVv5
42,I'm not Pretty,JESSIA,2021-02-03,it,4pBhTGnL5N5KqsyqU58jee
43,MIA,Lortex,2021-02-03,it,1SIl1FBbHmGa4PmJu5q6Lm
44,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,2021-02-03,it,78SeXVRJ7KCqVmOwTiFjnI
45,Crush,Viral Boy,2021-02-03,it,09GJ22jVNIkt1x2zpJtSeB
46,M Chiav A Mamm,SOSA94,2021-02-03,it,3QPF9blmzgImWWDztpHBMs
47,Favole,Fraespo,2021-02-03,it,03OG1l3nH7rQgJDtM6YDb8
48,Concedimi,Matteo Romano,2021-02-03,it,0pFjYM7JdNJhjuooMgesks
49,guccy bag,sangiovanni,2021-02-03,it,755xh1CnKw8zg2m3Uv4TEX
50,Plastic,Unghetto Mathieu,2021-02-03,it,7FngYjFnEU6fRYWTZbwoq9
1,Hadal Ahbek,Issam Alnajjar,2021-02-04,it,0ymn3NBfT1W2QW0d7U5kHS
2,LA CANZONE NOSTRA ⟁ (con BLANCO & Salmo),MACE,2021-02-04,it,0aQi1JGO1oKWEmKGfvf8TF
3,"SEVEN 7oo (feat. Rondodasosa, Sacky, Vale Pain, Neima Ezza, Kilimoney, Keta, Nko)",RM4E,2021-02-04,it,2KYLg9El0wzvX4S13CDoZf
4,drivers license,Olivia Rodrigo,2021-02-04,it,7lPN2DXiMsVn7XUKtOW1CS
5,It's Okay To Cry,SOPHIE,2021-02-04,it,7nKiLyUUSbNUwaoMBzBeQO
6,Astronaut In The Ocean,Masked Wolf,2021-02-04,it,3Ofmpyhv5UAQ70mENzB277
7,Paparazzi,Kim Dracula,2021-02-04,it,3rchFjeKZ0bJxO7EEdM3S5
8,Immaterial,SOPHIE,2021-02-04,it,6GoLARmR2OZl2EldehFrsA
9,fools (can't help falling in love) (feat. Sody),Foster,2021-02-04,it,4VEEDnEFLI9dUy5QA51rom
10,Hecha Pa' Mi,Boza,2021-02-04,it,3VvA1wSxukMLsvXoXtlwWx
11,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,2021-02-04,it,1xqRKo0SDFDO5Jy8yEVD0X
12,Wellerman,The Longest Johns,2021-02-04,it,6eCtiCh03Wd0wjGO9hoArg
13,Defenceless,Louis Tomlinson,2021-02-04,it,74YzCrLzu7fw0AasX3CEwv
14,"Venere e Marte (feat. Marco Mengoni, Frah Quintale)",Takagi & Ketra,2021-02-04,it,4O3sAZoZDIhNRcfHNuU4Ps
15,bye bye,Oscar Anton,2021-02-04,it,02q60trEKaNAa9oZbGFBW0
16,Rolando (Caught In The Rain),DUSTY LOCANE,2021-02-04,it,14mc78ctIxHOMYz5fWja7Q
17,La Guariconfianza,El Taiger,2021-02-04,it,234PYuEChhjwv4GeT12pap
18,Wildest Dreams,Duomo,2021-02-04,it,2fuiA0FQANMrcr2jXMc0nP
19,Il Cielo Contromano,Deddy,2021-02-04,it,2zE2D5b8xKpdsVyWM2vlTt
20,Hay Que Bueno,KD One,2021-02-04,it,6xHkSGuXlxyDeqnlYe5Ryv
21,I Am (feat. Flo Milli),Yung Baby Tate,2021-02-04,it,0y22KKdjAYJIWywFAH4UPU
22,Cocoricò,Samuel,2021-02-04,it,2ZzijpZP7yP06YiTMj6Pvp
23,Save Your Tears,The Weeknd,2021-02-04,it,5QO79kh1waicV47BqGRL3g
24,Un sorriso dentro al pianto,Ornella Vanoni,2021-02-04,it,1SWwL27YCzUn4Cab9NHfn8
25,Cuore,Nessuno,2021-02-04,it,2M7GFMN32HPcdj9cXp1AZU
26,Buss It,Erica Banks,2021-02-04,it,25j0Sape7qZbq6ZPLFefTT
27,Motorola,Morad,2021-02-04,it,3XkPX66UVP2FhtnvJBzpl1
28,Pierre,Ryn Weaver,2021-02-04,it,31c1V9xUONZYk78NE4Id8D
29,2 Phút Hơn - KAIZ Remix,Pháo,2021-02-04,it,4SUk1ZTtA6OC120afxrpRZ
30,Flames (feat. Avril Lavigne),MOD SUN,2021-02-04,it,6z7mOTf4O20AApGsTNn7fC
31,Vacation,Dirty Heads,2021-02-04,it,7lgvGRC1gN0JGgY9VGXsQT
32,SPLASH (feat. Enzo Dong),MV Killa,2021-02-04,it,0CjTQ01ADXx3BMO07LxpKx
33,Can You Feel My Heart,Bring Me The Horizon,2021-02-04,it,0WSa1sucoNRcEeULlZVQXj
34,Weightless Part 1,Marconi Union,2021-02-04,it,2UZZtkoLOg7IHxeTAdPFvd
35,Notti In Bianco,BLANCO,2021-02-04,it,38UoVEHcZ85EGBo6k79643
36,Loading,Central Cee,2021-02-04,it,4D0GT8zWuA7Z2em6dpajAn
37,Good Days,SZA,2021-02-04,it,3YJJjQPAbDT7mGpX3WtQ9A
38,Streets,Doja Cat,2021-02-04,it,60ynsPSSKe6O3sfwRnIBRf
39,Love Is Back,Celeste,2021-02-04,it,4kzcJJUonbCSlNXrHXt6n8
40,Blue Jeans (feat. Calcutta),Franco126,2021-02-04,it,3teW1cB7e8HMmtHUeWF7Je
41,I'm not Pretty,JESSIA,2021-02-04,it,4pBhTGnL5N5KqsyqU58jee
42,Una Canzone D'Amore Buttata Via,Vasco Rossi,2021-02-04,it,3hV8uIYz5D5orhpgqixZHj
43,Mille guerre,ARIETE,2021-02-04,it,3CXFLrWD9LoyPbKPTSUkQH
44,Violent,carolesdaughter,2021-02-04,it,7CFfqRW50ffULvBv7lfIIg
45,Ladro Di Fiori,BLANCO,2021-02-04,it,2vsxduDEhjLTFcxd0hSVv5
46,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,2021-02-04,it,78SeXVRJ7KCqVmOwTiFjnI
47,MIA,Lortex,2021-02-04,it,1SIl1FBbHmGa4PmJu5q6Lm
48,M Chiav A Mamm,SOSA94,2021-02-04,it,3QPF9blmzgImWWDztpHBMs
49,Concedimi,Matteo Romano,2021-02-04,it,0pFjYM7JdNJhjuooMgesks
50,Crush,Viral Boy,2021-02-04,it,09GJ22jVNIkt1x2zpJtSeB
1,Hadal Ahbek,Issam Alnajjar,2021-02-05,it,0ymn3NBfT1W2QW0d7U5kHS
2,LA CANZONE NOSTRA ⟁ ︎(con BLANCO & SALMO),MACE,2021-02-05,it,1uXJYnCsXy2v50y0fDEEiV
3,"SEVEN 7oo (feat. Rondodasosa, Sacky, Vale Pain, Neima Ezza, Kilimoney, Keta, Nko)",RM4E,2021-02-05,it,2KYLg9El0wzvX4S13CDoZf
4,drivers license,Olivia Rodrigo,2021-02-05,it,7lPN2DXiMsVn7XUKtOW1CS
5,It's Okay To Cry,SOPHIE,2021-02-05,it,7nKiLyUUSbNUwaoMBzBeQO
6,Astronaut In The Ocean,Masked Wolf,2021-02-05,it,3Ofmpyhv5UAQ70mENzB277
7,Paparazzi,Kim Dracula,2021-02-05,it,3rchFjeKZ0bJxO7EEdM3S5
8,Defenceless,Louis Tomlinson,2021-02-05,it,74YzCrLzu7fw0AasX3CEwv
9,Immaterial,SOPHIE,2021-02-05,it,6GoLARmR2OZl2EldehFrsA
10,fools (can't help falling in love) (feat. Sody),Foster,2021-02-05,it,4VEEDnEFLI9dUy5QA51rom
11,Hecha Pa' Mi,Boza,2021-02-05,it,3VvA1wSxukMLsvXoXtlwWx
12,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,2021-02-05,it,1xqRKo0SDFDO5Jy8yEVD0X
13,Wellerman,The Longest Johns,2021-02-05,it,6eCtiCh03Wd0wjGO9hoArg
14,"Venere e Marte (feat. Marco Mengoni, Frah Quintale)",Takagi & Ketra,2021-02-05,it,4O3sAZoZDIhNRcfHNuU4Ps
15,bye bye,Oscar Anton,2021-02-05,it,02q60trEKaNAa9oZbGFBW0
16,Knock Knock,SoFaygo,2021-02-05,it,6aHoPULNO7pSL2ZfUY0bU8
17,Rolando (Caught In The Rain),DUSTY LOCANE,2021-02-05,it,14mc78ctIxHOMYz5fWja7Q
18,Wildest Dreams,Duomo,2021-02-05,it,2fuiA0FQANMrcr2jXMc0nP
19,La Guariconfianza,El Taiger,2021-02-05,it,234PYuEChhjwv4GeT12pap
20,Il Cielo Contromano,Deddy,2021-02-05,it,2zE2D5b8xKpdsVyWM2vlTt
21,Hay Que Bueno,KD One,2021-02-05,it,6xHkSGuXlxyDeqnlYe5Ryv
22,Save Your Tears,The Weeknd,2021-02-05,it,5QO79kh1waicV47BqGRL3g
23,Cocoricò,Samuel,2021-02-05,it,2ZzijpZP7yP06YiTMj6Pvp
24,I Am (feat. Flo Milli),Yung Baby Tate,2021-02-05,it,0y22KKdjAYJIWywFAH4UPU
25,Weightless Part 1,Marconi Union,2021-02-05,it,2UZZtkoLOg7IHxeTAdPFvd
26,RAGAZZI DELLA NEBBIA ♅ (con FSK SATELLITE & IRAMA),MACE,2021-02-05,it,08Enc1cpTGEiWPhqHDW6SU
27,Un sorriso dentro al pianto,Ornella Vanoni,2021-02-05,it,1SWwL27YCzUn4Cab9NHfn8
28,Cuore,Nessuno,2021-02-05,it,2M7GFMN32HPcdj9cXp1AZU
29,Pierre,Ryn Weaver,2021-02-05,it,31c1V9xUONZYk78NE4Id8D
30,Motorola,Morad,2021-02-05,it,3XkPX66UVP2FhtnvJBzpl1
31,Loading,Central Cee,2021-02-05,it,4D0GT8zWuA7Z2em6dpajAn
32,Buss It,Erica Banks,2021-02-05,it,25j0Sape7qZbq6ZPLFefTT
33,Flames (feat. Avril Lavigne),MOD SUN,2021-02-05,it,6z7mOTf4O20AApGsTNn7fC
34,Notti In Bianco,BLANCO,2021-02-05,it,38UoVEHcZ85EGBo6k79643
35,2 Phút Hơn - KAIZ Remix,Pháo,2021-02-05,it,4SUk1ZTtA6OC120afxrpRZ
36,Love Is Back,Celeste,2021-02-05,it,4kzcJJUonbCSlNXrHXt6n8
37,Vacation,Dirty Heads,2021-02-05,it,7lgvGRC1gN0JGgY9VGXsQT
38,Good Days,SZA,2021-02-05,it,3YJJjQPAbDT7mGpX3WtQ9A
39,Can You Feel My Heart,Bring Me The Horizon,2021-02-05,it,0WSa1sucoNRcEeULlZVQXj
40,SPLASH (feat. Enzo Dong),MV Killa,2021-02-05,it,0CjTQ01ADXx3BMO07LxpKx
41,Streets,Doja Cat,2021-02-05,it,60ynsPSSKe6O3sfwRnIBRf
42,I'm not Pretty,JESSIA,2021-02-05,it,4pBhTGnL5N5KqsyqU58jee
43,Blue Jeans (feat. Calcutta),Franco126,2021-02-05,it,3teW1cB7e8HMmtHUeWF7Je
44,Una Canzone D'Amore Buttata Via,Vasco Rossi,2021-02-05,it,3hV8uIYz5D5orhpgqixZHj
45,Mille guerre,ARIETE,2021-02-05,it,3CXFLrWD9LoyPbKPTSUkQH
46,Violent,carolesdaughter,2021-02-05,it,7CFfqRW50ffULvBv7lfIIg
47,Ladro Di Fiori,BLANCO,2021-02-05,it,2vsxduDEhjLTFcxd0hSVv5
48,Concedimi,Matteo Romano,2021-02-05,it,0pFjYM7JdNJhjuooMgesks
49,M Chiav A Mamm,SOSA94,2021-02-05,it,3QPF9blmzgImWWDztpHBMs
50,MIA,Lortex,2021-02-05,it,1SIl1FBbHmGa4PmJu5q6Lm
1,LA CANZONE NOSTRA ⟁ ︎(con BLANCO & SALMO),MACE,2021-02-06,it,1uXJYnCsXy2v50y0fDEEiV
2,Hadal Ahbek,Issam Alnajjar,2021-02-06,it,0ymn3NBfT1W2QW0d7U5kHS
3,"SEVEN 7oo (feat. Rondodasosa, Sacky, Vale Pain, Neima Ezza, Kilimoney, Keta, Nko)",RM4E,2021-02-06,it,2KYLg9El0wzvX4S13CDoZf
4,drivers license,Olivia Rodrigo,2021-02-06,it,7lPN2DXiMsVn7XUKtOW1CS
5,Astronaut In The Ocean,Masked Wolf,2021-02-06,it,3Ofmpyhv5UAQ70mENzB277
6,Defenceless,Louis Tomlinson,2021-02-06,it,74YzCrLzu7fw0AasX3CEwv
7,Paparazzi,Kim Dracula,2021-02-06,it,3rchFjeKZ0bJxO7EEdM3S5
8,Hecha Pa' Mi,Boza,2021-02-06,it,3VvA1wSxukMLsvXoXtlwWx
9,fools (can't help falling in love) (feat. Sody),Foster,2021-02-06,it,4VEEDnEFLI9dUy5QA51rom
10,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,2021-02-06,it,1xqRKo0SDFDO5Jy8yEVD0X
11,"Venere e Marte (feat. Marco Mengoni, Frah Quintale)",Takagi & Ketra,2021-02-06,it,4O3sAZoZDIhNRcfHNuU4Ps
12,Wellerman,The Longest Johns,2021-02-06,it,6eCtiCh03Wd0wjGO9hoArg
13,Knock Knock,SoFaygo,2021-02-06,it,6aHoPULNO7pSL2ZfUY0bU8
14,bye bye,Oscar Anton,2021-02-06,it,02q60trEKaNAa9oZbGFBW0
15,Rolando (Caught In The Rain),DUSTY LOCANE,2021-02-06,it,14mc78ctIxHOMYz5fWja7Q
16,La Guariconfianza,El Taiger,2021-02-06,it,234PYuEChhjwv4GeT12pap
17,Wildest Dreams,Duomo,2021-02-06,it,2fuiA0FQANMrcr2jXMc0nP
18,RAGAZZI DELLA NEBBIA ♅ (con FSK SATELLITE & IRAMA),MACE,2021-02-06,it,08Enc1cpTGEiWPhqHDW6SU
19,Il Cielo Contromano,Deddy,2021-02-06,it,2zE2D5b8xKpdsVyWM2vlTt
20,Weightless Part 1,Marconi Union,2021-02-06,it,2UZZtkoLOg7IHxeTAdPFvd
21,Hay Que Bueno,KD One,2021-02-06,it,6xHkSGuXlxyDeqnlYe5Ryv
22,Save Your Tears,The Weeknd,2021-02-06,it,5QO79kh1waicV47BqGRL3g
23,I Am (feat. Flo Milli),Yung Baby Tate,2021-02-06,it,0y22KKdjAYJIWywFAH4UPU
24,Cocoricò,Samuel,2021-02-06,it,2ZzijpZP7yP06YiTMj6Pvp
25,Un sorriso dentro al pianto,Ornella Vanoni,2021-02-06,it,1SWwL27YCzUn4Cab9NHfn8
26,Immaterial,SOPHIE,2021-02-06,it,6GoLARmR2OZl2EldehFrsA
27,Pierre,Ryn Weaver,2021-02-06,it,31c1V9xUONZYk78NE4Id8D
28,Cuore,Nessuno,2021-02-06,it,2M7GFMN32HPcdj9cXp1AZU
29,Motorola,Morad,2021-02-06,it,3XkPX66UVP2FhtnvJBzpl1
30,Buss It,Erica Banks,2021-02-06,it,25j0Sape7qZbq6ZPLFefTT
31,Loading,Central Cee,2021-02-06,it,4D0GT8zWuA7Z2em6dpajAn
32,Notti In Bianco,BLANCO,2021-02-06,it,38UoVEHcZ85EGBo6k79643
33,2 Phút Hơn - KAIZ Remix,Pháo,2021-02-06,it,4SUk1ZTtA6OC120afxrpRZ
34,Love Is Back,Celeste,2021-02-06,it,4kzcJJUonbCSlNXrHXt6n8
35,Flames (feat. Avril Lavigne),MOD SUN,2021-02-06,it,6z7mOTf4O20AApGsTNn7fC
36,Vacation,Dirty Heads,2021-02-06,it,7lgvGRC1gN0JGgY9VGXsQT
37,Good Days,SZA,2021-02-06,it,3YJJjQPAbDT7mGpX3WtQ9A
38,SPLASH (feat. Enzo Dong),MV Killa,2021-02-06,it,0CjTQ01ADXx3BMO07LxpKx
39,Can You Feel My Heart,Bring Me The Horizon,2021-02-06,it,0WSa1sucoNRcEeULlZVQXj
40,Streets,Doja Cat,2021-02-06,it,60ynsPSSKe6O3sfwRnIBRf
41,Blue Jeans (feat. Calcutta),Franco126,2021-02-06,it,3teW1cB7e8HMmtHUeWF7Je
42,I'm not Pretty,JESSIA,2021-02-06,it,4pBhTGnL5N5KqsyqU58jee
43,Una Canzone D'Amore Buttata Via,Vasco Rossi,2021-02-06,it,3hV8uIYz5D5orhpgqixZHj
44,Mille guerre,ARIETE,2021-02-06,it,3CXFLrWD9LoyPbKPTSUkQH
45,Violent,carolesdaughter,2021-02-06,it,7CFfqRW50ffULvBv7lfIIg
46,Back In Blood (feat. Lil Durk),Pooh Shiesty,2021-02-06,it,7FGdjbZ32vMybPuP0IuE7d
47,Concedimi,Matteo Romano,2021-02-06,it,0pFjYM7JdNJhjuooMgesks
48,Ladro Di Fiori,BLANCO,2021-02-06,it,2vsxduDEhjLTFcxd0hSVv5
49,MIA,Lortex,2021-02-06,it,1SIl1FBbHmGa4PmJu5q6Lm
50,M Chiav A Mamm,SOSA94,2021-02-06,it,3QPF9blmzgImWWDztpHBMs
1,LA CANZONE NOSTRA ⟁ ︎(con BLANCO & SALMO),MACE,2021-02-07,it,1uXJYnCsXy2v50y0fDEEiV
2,Hadal Ahbek,Issam Alnajjar,2021-02-07,it,0ymn3NBfT1W2QW0d7U5kHS
3,"SEVEN 7oo (feat. Rondodasosa, Sacky, Vale Pain, Neima Ezza, Kilimoney, Keta, Nko)",RM4E,2021-02-07,it,2KYLg9El0wzvX4S13CDoZf
4,drivers license,Olivia Rodrigo,2021-02-07,it,7lPN2DXiMsVn7XUKtOW1CS
5,Astronaut In The Ocean,Masked Wolf,2021-02-07,it,3Ofmpyhv5UAQ70mENzB277
6,Hecha Pa' Mi,Boza,2021-02-07,it,3VvA1wSxukMLsvXoXtlwWx
7,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,2021-02-07,it,1xqRKo0SDFDO5Jy8yEVD0X
8,fools (can't help falling in love) (feat. Sody),Foster,2021-02-07,it,4VEEDnEFLI9dUy5QA51rom
9,Paparazzi,Kim Dracula,2021-02-07,it,3rchFjeKZ0bJxO7EEdM3S5
10,Defenceless,Louis Tomlinson,2021-02-07,it,74YzCrLzu7fw0AasX3CEwv
11,Knock Knock,SoFaygo,2021-02-07,it,6aHoPULNO7pSL2ZfUY0bU8
12,"Venere e Marte (feat. Marco Mengoni, Frah Quintale)",Takagi & Ketra,2021-02-07,it,4O3sAZoZDIhNRcfHNuU4Ps
13,Wellerman,The Longest Johns,2021-02-07,it,6eCtiCh03Wd0wjGO9hoArg
14,RAGAZZI DELLA NEBBIA ♅ (con FSK SATELLITE & IRAMA),MACE,2021-02-07,it,08Enc1cpTGEiWPhqHDW6SU
15,bye bye,Oscar Anton,2021-02-07,it,02q60trEKaNAa9oZbGFBW0
16,Rolando (Caught In The Rain),DUSTY LOCANE,2021-02-07,it,14mc78ctIxHOMYz5fWja7Q
17,Weightless Part 1,Marconi Union,2021-02-07,it,2UZZtkoLOg7IHxeTAdPFvd
18,La Guariconfianza,El Taiger,2021-02-07,it,234PYuEChhjwv4GeT12pap
19,Wildest Dreams,Duomo,2021-02-07,it,2fuiA0FQANMrcr2jXMc0nP
20,Hay Que Bueno,KD One,2021-02-07,it,6xHkSGuXlxyDeqnlYe5Ryv
21,Save Your Tears,The Weeknd,2021-02-07,it,5QO79kh1waicV47BqGRL3g
22,Il Cielo Contromano,Deddy,2021-02-07,it,2zE2D5b8xKpdsVyWM2vlTt
23,Cocoricò,Samuel,2021-02-07,it,2ZzijpZP7yP06YiTMj6Pvp
24,I Am (feat. Flo Milli),Yung Baby Tate,2021-02-07,it,0y22KKdjAYJIWywFAH4UPU
25,Pierre,Ryn Weaver,2021-02-07,it,31c1V9xUONZYk78NE4Id8D
26,Motorola,Morad,2021-02-07,it,3XkPX66UVP2FhtnvJBzpl1
27,Cuore,Nessuno,2021-02-07,it,2M7GFMN32HPcdj9cXp1AZU
28,Un sorriso dentro al pianto,Ornella Vanoni,2021-02-07,it,1SWwL27YCzUn4Cab9NHfn8
29,Notti In Bianco,BLANCO,2021-02-07,it,38UoVEHcZ85EGBo6k79643
30,2 Phút Hơn - KAIZ Remix,Pháo,2021-02-07,it,4SUk1ZTtA6OC120afxrpRZ
31,Love Is Back,Celeste,2021-02-07,it,4kzcJJUonbCSlNXrHXt6n8
32,Buss It,Erica Banks,2021-02-07,it,25j0Sape7qZbq6ZPLFefTT
33,Vacation,Dirty Heads,2021-02-07,it,7lgvGRC1gN0JGgY9VGXsQT
34,Loading,Central Cee,2021-02-07,it,4D0GT8zWuA7Z2em6dpajAn
35,Flames (feat. Avril Lavigne),MOD SUN,2021-02-07,it,6z7mOTf4O20AApGsTNn7fC
36,Good Days,SZA,2021-02-07,it,3YJJjQPAbDT7mGpX3WtQ9A
37,Can You Feel My Heart,Bring Me The Horizon,2021-02-07,it,0WSa1sucoNRcEeULlZVQXj
38,SPLASH (feat. Enzo Dong),MV Killa,2021-02-07,it,0CjTQ01ADXx3BMO07LxpKx
39,Streets,Doja Cat,2021-02-07,it,60ynsPSSKe6O3sfwRnIBRf
40,Blue Jeans (feat. Calcutta),Franco126,2021-02-07,it,3teW1cB7e8HMmtHUeWF7Je
41,I'm not Pretty,JESSIA,2021-02-07,it,4pBhTGnL5N5KqsyqU58jee
42,Una Canzone D'Amore Buttata Via,Vasco Rossi,2021-02-07,it,3hV8uIYz5D5orhpgqixZHj
43,Dangerous,Kardinal Offishall,2021-02-07,it,4NOZ35Dhucr6UlVyLOtktd
44,Violent,carolesdaughter,2021-02-07,it,7CFfqRW50ffULvBv7lfIIg
45,Back In Blood (feat. Lil Durk),Pooh Shiesty,2021-02-07,it,7FGdjbZ32vMybPuP0IuE7d
46,Mille guerre,ARIETE,2021-02-07,it,3CXFLrWD9LoyPbKPTSUkQH
47,Concedimi,Matteo Romano,2021-02-07,it,0pFjYM7JdNJhjuooMgesks
48,Ladro Di Fiori,BLANCO,2021-02-07,it,2vsxduDEhjLTFcxd0hSVv5
49,M Chiav A Mamm,SOSA94,2021-02-07,it,3QPF9blmzgImWWDztpHBMs
50,Plastic,Unghetto Mathieu,2021-02-07,it,7FngYjFnEU6fRYWTZbwoq9
1,LA CANZONE NOSTRA ⟁ ︎(con BLANCO & SALMO),MACE,2021-02-08,it,1uXJYnCsXy2v50y0fDEEiV
2,Hadal Ahbek,Issam Alnajjar,2021-02-08,it,0ymn3NBfT1W2QW0d7U5kHS
3,Astronaut In The Ocean,Masked Wolf,2021-02-08,it,3Ofmpyhv5UAQ70mENzB277
4,drivers license,Olivia Rodrigo,2021-02-08,it,7lPN2DXiMsVn7XUKtOW1CS
5,Defenceless,Louis Tomlinson,2021-02-08,it,74YzCrLzu7fw0AasX3CEwv
6,Knock Knock,SoFaygo,2021-02-08,it,6aHoPULNO7pSL2ZfUY0bU8
7,"Venere e Marte (feat. Marco Mengoni, Frah Quintale)",Takagi & Ketra,2021-02-08,it,4O3sAZoZDIhNRcfHNuU4Ps
8,Hecha Pa' Mi,Boza,2021-02-08,it,3VvA1wSxukMLsvXoXtlwWx
9,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,2021-02-08,it,1xqRKo0SDFDO5Jy8yEVD0X
10,RAGAZZI DELLA NEBBIA ♅ (con FSK SATELLITE & IRAMA),MACE,2021-02-08,it,08Enc1cpTGEiWPhqHDW6SU
11,Paparazzi,Kim Dracula,2021-02-08,it,3rchFjeKZ0bJxO7EEdM3S5
12,Vivo,Andrea Laszlo De Simone,2021-02-08,it,37yGDW6a3PVlhv0EJLfjx6
13,Weightless Part 1,Marconi Union,2021-02-08,it,2UZZtkoLOg7IHxeTAdPFvd
14,fools (can't help falling in love) (feat. Sody),Foster,2021-02-08,it,4VEEDnEFLI9dUy5QA51rom
15,Wellerman,The Longest Johns,2021-02-08,it,6eCtiCh03Wd0wjGO9hoArg
16,"SEVEN 7oo (feat. Rondodasosa, Sacky, Vale Pain, Neima Ezza, Kilimoney, Keta, Nko)",RM4E,2021-02-08,it,2KYLg9El0wzvX4S13CDoZf
17,Save Your Tears,The Weeknd,2021-02-08,it,5QO79kh1waicV47BqGRL3g
18,Rolando (Caught In The Rain),DUSTY LOCANE,2021-02-08,it,14mc78ctIxHOMYz5fWja7Q
19,La Guariconfianza,El Taiger,2021-02-08,it,234PYuEChhjwv4GeT12pap
20,Your Love (9PM),ATB,2021-02-08,it,5YaskwnGDZFDRipaqzbwQx
21,Make a Pose (Freestyle),Don Xhoni,2021-02-08,it,0tjaEYeizpFcv4r5WR9Uvw
22,Hay Que Bueno,KD One,2021-02-08,it,6xHkSGuXlxyDeqnlYe5Ryv
23,IL MIO AMICO (feat. Fabri Fibra),Madame,2021-02-08,it,3N3W8ZX1bFJsiI8VJmdMbT
24,bye bye,Oscar Anton,2021-02-08,it,02q60trEKaNAa9oZbGFBW0
25,Il Cielo Contromano,Deddy,2021-02-08,it,2zE2D5b8xKpdsVyWM2vlTt
26,Pierre,Ryn Weaver,2021-02-08,it,31c1V9xUONZYk78NE4Id8D
27,Motorola,Morad,2021-02-08,it,3XkPX66UVP2FhtnvJBzpl1
28,I Am (feat. Flo Milli),Yung Baby Tate,2021-02-08,it,0y22KKdjAYJIWywFAH4UPU
29,Love Is Back,Celeste,2021-02-08,it,4kzcJJUonbCSlNXrHXt6n8
30,Un sorriso dentro al pianto,Ornella Vanoni,2021-02-08,it,1SWwL27YCzUn4Cab9NHfn8
31,Notti In Bianco,BLANCO,2021-02-08,it,38UoVEHcZ85EGBo6k79643
32,Dangerous,Kardinal Offishall,2021-02-08,it,4NOZ35Dhucr6UlVyLOtktd
33,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton,2021-02-08,it,4cG7HUWYHBV6R6tHn1gxrl
34,Pezzo Di Cuore (con Alessandra Amoroso),Emma,2021-02-08,it,0BNaXcSSUeuARA4W8iB18E
35,Provincia,Rhove,2021-02-08,it,0sBXpDyBeKOcdDkvGfVumS
36,Cocoricò,Samuel,2021-02-08,it,2ZzijpZP7yP06YiTMj6Pvp
37,Vacation,Dirty Heads,2021-02-08,it,7lgvGRC1gN0JGgY9VGXsQT
38,Wildest Dreams,Duomo,2021-02-08,it,2fuiA0FQANMrcr2jXMc0nP
39,Streets,Doja Cat,2021-02-08,it,60ynsPSSKe6O3sfwRnIBRf
40,Make a Pose,Don Xhoni,2021-02-08,it,6tdNBnCfRm13KmcK8JWtGs
41,Blue Jeans (feat. Calcutta),Franco126,2021-02-08,it,3teW1cB7e8HMmtHUeWF7Je
42,Can You Feel My Heart,Bring Me The Horizon,2021-02-08,it,0WSa1sucoNRcEeULlZVQXj
43,Loading,Central Cee,2021-02-08,it,4D0GT8zWuA7Z2em6dpajAn
44,I'm not Pretty,JESSIA,2021-02-08,it,4pBhTGnL5N5KqsyqU58jee
45,Buss It,Erica Banks,2021-02-08,it,25j0Sape7qZbq6ZPLFefTT
46,Cuore,Nessuno,2021-02-08,it,2M7GFMN32HPcdj9cXp1AZU
47,Home,Edith Whiskers,2021-02-08,it,18V1UiYRvWYwn01CRDbbuR
48,"Rasputin - 7"" Version",Boney M.,2021-02-08,it,67hbP9PFQZrb4XZc3TzB0s
