Position,Track Name,Artist,date,region,spotify_id
40,Mall,Eugent Bushpepa,2018-05-18,es,6vGLWavGUuAs9vpZyprUl0
41,La Cintura,Alvaro Soler,2018-05-18,es,19MBk3PbNFE36wqIqkMq9H
42,The Ultracheese,Arctic Monkeys,2018-05-18,es,3PhbzvTllkq1rkULafc6ns
43,Hvala Ne,Lea Sirk,2018-05-18,es,28J9JZ6boWgzviW7Ut3TMN
44,Mi Cama,KAROL G,2018-05-18,es,7sFYVcKSb24qg0dAkqLEFj
45,LATATA,(G)I-DLE,2018-05-18,es,2ezKXygNO30pXyDQXkm6oD
46,New Light,John Mayer,2018-05-18,es,3bH4HzoZZFq8UpZmI2AMgV
47,Toy - Music Video Version,Netta,2018-05-18,es,5ID7fRNmLOXKhiQSZlGwSI
48,Dulcito e Coco - Recorded at Spotify Studios NYC,Vicente Garcia,2018-05-18,es,3hQR682FLOBZg22eYjPA6L
49,Back To You,Selena Gomez,2018-05-18,es,514rhnksEwHUh6LxXsQ4Y9
50,Mantra,Carmen Boza,2018-05-18,es,5GSP4TRLTMKe5heVGNcUU8
1,Fuego,Eleni Foureira,2018-05-19,es,4TwWOcvjY1qt3QJvtveAGm
2,Nobody But You,Cesar Sampson,2018-05-19,es,41gxXNTTz6LNVY2LIKoRHn
3,Toy,Netta,2018-05-19,es,7vuTcvFnvlqWlWb4u60nvY
4,Lie to Me,Mikolas Josef,2018-05-19,es,6zBdVVksaTQeAzwfszbovz
5,Wake Me When It's Quiet,Hilda,2018-05-19,es,5JCZ1e1ahbCkzwX62BbsY7
6,You Let Me Walk Alone,Michael Schulte,2018-05-19,es,07qlsG6DYRLBbovwca9Vbr
7,Worth It,Alex Alexander,2018-05-19,es,39uEHhkbbCeoNeppWhMtC3
8,"Fea, Pero Te Quiero",Fernando Alvarez,2018-05-19,es,1eZqpVKXeioGYIH4gHDU3n
9,Dance You Off,Benjamin Ingrosso,2018-05-19,es,0s3P5PImfDZYWIseR3b39D
10,CARA AL SOL - Remix,Ausonix,2018-05-19,es,61oZCvKqUQCCuXxqGk6OWe
11,Bella ciao - HUGEL Remix,El Profesor,2018-05-19,es,2dQzfKRaMKUCQgMpOtpLTh
12,Viszlát nyár (Eurovision Song Contest 2018),AWS,2018-05-19,es,5hC0zQNulh7R4R8pM6gCJ9
13,O Jardim,Cláudia Pascoal,2018-05-19,es,6PV9CN9a7wHYPQvlXqkWwM
14,This Is America,Childish Gambino,2018-05-19,es,0b9oOr2ZgvyQu88wzixux9
15,Fuego - Spanish Version,Eleni Foureira,2018-05-19,es,5AGDRKnP04vviCHJOB4j9c
16,Higher Ground,Rasmussen,2018-05-19,es,6SCl3S0IAbPX7cLE6LjEOt
17,Te Boté - Remix,Nio Garcia,2018-05-19,es,3V8UKqhEK5zBkBb6d6ub8i
18,El Anillo,Jennifer Lopez,2018-05-19,es,2SpfMQ5TuKsMj1trNwrLVA
19,Non mi avete fatto niente - ESC Version,Ermal Meta,2018-05-19,es,1SI3Ukzq9vbi6d50pnczCN
20,Outlaw In 'Em - Single Edit,Waylon,2018-05-19,es,7mQTKBtkGebPMHJ2DO3HM3
21,Sin Pijama,Becky G,2018-05-19,es,2ijef6ni2amuunRoKTlgww
22,Four Out Of Five,Arctic Monkeys,2018-05-19,es,5Z5nbOXhsSbySVC7WUc6y9
23,Dicen,Matt Hunter,2018-05-19,es,4cfoVJxpHqUqTvBrG1RTyi
24,Bones,Equinox,2018-05-19,es,39qWzdNJSioJzfemhwXtDw
25,La Forza,Elina Nechayeva,2018-05-19,es,32GxSibwrYAGW4ZZ45CGHA
26,When We're Old,Ieva Zasimauskaitė,2018-05-19,es,5vFiuwlEfEcEwPvS5e1icS
27,No Gyals,Fusa Nocta,2018-05-19,es,6w5LuuYz8qHILzQQ3eCQff
28,That's How You Write A Song,Alexander Rybak,2018-05-19,es,4RgfBil6aN3o26M8t3KjGH
29,Together,Ryan O'Shaughnessy,2018-05-19,es,7jYLCd1CafwKxbuXgRc2rs
30,Monsters,Saara Aalto,2018-05-19,es,51cdazVlYWqmnsfrVaeTeG
31,Under the Ladder,MÉLOVIN,2018-05-19,es,0a4eEfoZEYCXte9Zk1r7YG
32,Dura - Remix,Daddy Yankee,2018-05-19,es,6U2NuJILEOEpW2tVCuqKHb
33,Ignite,Alan Walker,2018-05-19,es,1jLsirPDkUS2g4gnkYua58
34,Mi Cama,KAROL G,2018-05-19,es,7sFYVcKSb24qg0dAkqLEFj
35,Storm,SuRie,2018-05-19,es,5MpHIqC75MbPp1PFkljSFz
36,La Vida Sin Ti,Piso 21,2018-05-19,es,1RvL7eHoeUolnQbWm2Hnba
37,La Cintura,Alvaro Soler,2018-05-19,es,19MBk3PbNFE36wqIqkMq9H
38,Toy - Music Video Version,Netta,2018-05-19,es,5ID7fRNmLOXKhiQSZlGwSI
39,Fotografia (feat. Francesca Michielin & Fabri Fibra),Carl Brave,2018-05-19,es,3fw3W15QK6a9UxJGgndtYu
40,Happy Man,Jungle,2018-05-19,es,11xRCe6bPQ9fRhz70dqF9N
41,Dulcito e Coco - Recorded at Spotify Studios NYC,Vicente Garcia,2018-05-19,es,3hQR682FLOBZg22eYjPA6L
42,Star Treatment,Arctic Monkeys,2018-05-19,es,0b93tWwuoAC0nXe1CfR30I
43,New Light,John Mayer,2018-05-19,es,3bH4HzoZZFq8UpZmI2AMgV
44,Hvala Ne,Lea Sirk,2018-05-19,es,28J9JZ6boWgzviW7Ut3TMN
45,Mall,Eugent Bushpepa,2018-05-19,es,6vGLWavGUuAs9vpZyprUl0
46,One Kiss (with Dua Lipa),Calvin Harris,2018-05-19,es,7ef4DlsgrMEH11cDZd32M6
47,Mercy Me (Black Caviar Remix),Zander Bleck,2018-05-19,es,4cigi6EcXoqShXGEIGd6sX
48,Caprichosa (feat. Mala Rodríguez),Beatriz Luengo,2018-05-19,es,6vRFYuiw07EPyNQbgKBauX
49,Tranquility Base Hotel & Casino,Arctic Monkeys,2018-05-19,es,2URDbWGmPz3vhagl25p8OC
50,Bella - Remix,Wolfine,2018-05-19,es,0SaYeGhSXN0dDWstyNTQ56
1,Fuego,Eleni Foureira,2018-05-20,es,4TwWOcvjY1qt3QJvtveAGm
2,"Fea, Pero Te Quiero",Fernando Alvarez,2018-05-20,es,1eZqpVKXeioGYIH4gHDU3n
3,Wake Me When It's Quiet,Hilda,2018-05-20,es,5JCZ1e1ahbCkzwX62BbsY7
4,Worth It,Alex Alexander,2018-05-20,es,39uEHhkbbCeoNeppWhMtC3
5,Nobody But You,Cesar Sampson,2018-05-20,es,41gxXNTTz6LNVY2LIKoRHn
6,Toy,Netta,2018-05-20,es,7vuTcvFnvlqWlWb4u60nvY
7,Lie to Me,Mikolas Josef,2018-05-20,es,6zBdVVksaTQeAzwfszbovz
8,Bella ciao - HUGEL Remix,El Profesor,2018-05-20,es,2dQzfKRaMKUCQgMpOtpLTh
9,This Is America,Childish Gambino,2018-05-20,es,0b9oOr2ZgvyQu88wzixux9
10,CARA AL SOL - Remix,Ausonix,2018-05-20,es,61oZCvKqUQCCuXxqGk6OWe
11,You Let Me Walk Alone,Michael Schulte,2018-05-20,es,07qlsG6DYRLBbovwca9Vbr
12,Te Boté - Remix,Nio Garcia,2018-05-20,es,3V8UKqhEK5zBkBb6d6ub8i
13,Fuego - Spanish Version,Eleni Foureira,2018-05-20,es,5AGDRKnP04vviCHJOB4j9c
14,Viszlát nyár (Eurovision Song Contest 2018),AWS,2018-05-20,es,5hC0zQNulh7R4R8pM6gCJ9
15,Dance You Off,Benjamin Ingrosso,2018-05-20,es,0s3P5PImfDZYWIseR3b39D
16,El Anillo,Jennifer Lopez,2018-05-20,es,2SpfMQ5TuKsMj1trNwrLVA
17,Sin Pijama,Becky G,2018-05-20,es,2ijef6ni2amuunRoKTlgww
18,O Jardim,Cláudia Pascoal,2018-05-20,es,6PV9CN9a7wHYPQvlXqkWwM
19,No Gyals,Fusa Nocta,2018-05-20,es,6w5LuuYz8qHILzQQ3eCQff
20,Dicen,Matt Hunter,2018-05-20,es,4cfoVJxpHqUqTvBrG1RTyi
21,Higher Ground,Rasmussen,2018-05-20,es,6SCl3S0IAbPX7cLE6LjEOt
22,Non mi avete fatto niente - ESC Version,Ermal Meta,2018-05-20,es,1SI3Ukzq9vbi6d50pnczCN
23,Four Out Of Five,Arctic Monkeys,2018-05-20,es,5Z5nbOXhsSbySVC7WUc6y9
24,Dura - Remix,Daddy Yankee,2018-05-20,es,6U2NuJILEOEpW2tVCuqKHb
25,Ignite,Alan Walker,2018-05-20,es,1jLsirPDkUS2g4gnkYua58
26,Outlaw In 'Em - Single Edit,Waylon,2018-05-20,es,7mQTKBtkGebPMHJ2DO3HM3
27,Mi Cama,KAROL G,2018-05-20,es,7sFYVcKSb24qg0dAkqLEFj
28,La Cintura,Alvaro Soler,2018-05-20,es,19MBk3PbNFE36wqIqkMq9H
29,LATATA,(G)I-DLE,2018-05-20,es,2ezKXygNO30pXyDQXkm6oD
30,Dulcito e Coco - Recorded at Spotify Studios NYC,Vicente Garcia,2018-05-20,es,3hQR682FLOBZg22eYjPA6L
31,That's How You Write A Song,Alexander Rybak,2018-05-20,es,4RgfBil6aN3o26M8t3KjGH
32,La Forza,Elina Nechayeva,2018-05-20,es,32GxSibwrYAGW4ZZ45CGHA
33,La Vida Sin Ti,Piso 21,2018-05-20,es,1RvL7eHoeUolnQbWm2Hnba
34,Bones,Equinox,2018-05-20,es,39qWzdNJSioJzfemhwXtDw
35,Happy Man,Jungle,2018-05-20,es,11xRCe6bPQ9fRhz70dqF9N
36,One Kiss (with Dua Lipa),Calvin Harris,2018-05-20,es,7ef4DlsgrMEH11cDZd32M6
37,Together,Ryan O'Shaughnessy,2018-05-20,es,7jYLCd1CafwKxbuXgRc2rs
38,Caprichosa (feat. Mala Rodríguez),Beatriz Luengo,2018-05-20,es,6vRFYuiw07EPyNQbgKBauX
39,Monsters,Saara Aalto,2018-05-20,es,51cdazVlYWqmnsfrVaeTeG
40,Bella - Remix,Wolfine,2018-05-20,es,0SaYeGhSXN0dDWstyNTQ56
41,Storm,SuRie,2018-05-20,es,5MpHIqC75MbPp1PFkljSFz
42,Let the Feeling Take You,Cali Satellites,2018-05-20,es,1sptjOCKB0uOdTkaaOJZhG
43,When We're Old,Ieva Zasimauskaitė,2018-05-20,es,5vFiuwlEfEcEwPvS5e1icS
44,Lucid Dreams,Juice WRLD,2018-05-20,es,32iYwQ4OYiurnGnOfJ1aEh
45,Toy - Music Video Version,Netta,2018-05-20,es,5ID7fRNmLOXKhiQSZlGwSI
46,New Light,John Mayer,2018-05-20,es,3bH4HzoZZFq8UpZmI2AMgV
47,Shoota (feat. Lil Uzi Vert),Playboi Carti,2018-05-20,es,2BJSMvOGABRxokHKB0OI8i
48,I Like It,Cardi B,2018-05-20,es,58q2HKrzhC3ozto2nDdN4z
49,Mantra,Carmen Boza,2018-05-20,es,5GSP4TRLTMKe5heVGNcUU8
50,Mall,Eugent Bushpepa,2018-05-20,es,6vGLWavGUuAs9vpZyprUl0
1,SR4,Sergio Ramos,2018-05-21,es,6lMSHWivIHvofiJQs0qwwW
2,FAKE LOVE,BTS,2018-05-21,es,3aW0ds4A4tSQDIp75FqWTo
3,Dance Macabre,Ghost,2018-05-21,es,6Hy5eV34eYOsJk15vhv0z8
4,Worth It,Alex Alexander,2018-05-21,es,39uEHhkbbCeoNeppWhMtC3
5,"Fea, Pero Te Quiero",Fernando Alvarez,2018-05-21,es,1eZqpVKXeioGYIH4gHDU3n
6,Wake Me When It's Quiet,Hilda,2018-05-21,es,5JCZ1e1ahbCkzwX62BbsY7
7,Fuego,Eleni Foureira,2018-05-21,es,4TwWOcvjY1qt3QJvtveAGm
8,Sangria Wine,Pharrell Williams,2018-05-21,es,6XlSyYFTU1nodeWwwzVgTV
9,Yes Indeed,Lil Baby,2018-05-21,es,6vN77lE9LK6HP2DewaN6HZ
10,Te Boté - Remix,Nio Garcia,2018-05-21,es,3V8UKqhEK5zBkBb6d6ub8i
11,Fall In Line (feat. Demi Lovato),Christina Aguilera,2018-05-21,es,25qfFpoGhk9Njgu5nl36sS
12,Te esperaré toda la vida,Dani Fernández,2018-05-21,es,2LJTFnJnjebtRreAK4QgVF
13,Tuyo,Zahara,2018-05-21,es,6AF2otB2Ln0cBvjeaerb26
14,This Is America,Childish Gambino,2018-05-21,es,0b9oOr2ZgvyQu88wzixux9
15,Don't Go Breaking My Heart,Backstreet Boys,2018-05-21,es,79Mjfhh393dZdAsTvUFDR6
16,Bella ciao - HUGEL Remix,El Profesor,2018-05-21,es,2dQzfKRaMKUCQgMpOtpLTh
17,Toy,Netta,2018-05-21,es,7vuTcvFnvlqWlWb4u60nvY
18,Sin Pijama,Becky G,2018-05-21,es,2ijef6ni2amuunRoKTlgww
19,CARA AL SOL - Remix,Ausonix,2018-05-21,es,61oZCvKqUQCCuXxqGk6OWe
20,No Gyals,Fusa Nocta,2018-05-21,es,6w5LuuYz8qHILzQQ3eCQff
21,The Truth Untold,BTS,2018-05-21,es,48XfojJC87VKLlUotYV0Gm
22,El Anillo,Jennifer Lopez,2018-05-21,es,2SpfMQ5TuKsMj1trNwrLVA
23,Airplane pt.2,BTS,2018-05-21,es,1trFxVLL8WKhYap543e74l
24,Solo (feat. Demi Lovato),Clean Bandit,2018-05-21,es,6kPJZM97LwdG9QIsT7khp6
25,Lie to Me,Mikolas Josef,2018-05-21,es,6zBdVVksaTQeAzwfszbovz
26,Nobody But You,Cesar Sampson,2018-05-21,es,41gxXNTTz6LNVY2LIKoRHn
27,Fuego - Spanish Version,Eleni Foureira,2018-05-21,es,5AGDRKnP04vviCHJOB4j9c
28,Ideología,Nacho Vegas,2018-05-21,es,6ChIHrbJ1oAGcdrhX7XCOY
29,You Let Me Walk Alone,Michael Schulte,2018-05-21,es,07qlsG6DYRLBbovwca9Vbr
30,Mi Cama,KAROL G,2018-05-21,es,7sFYVcKSb24qg0dAkqLEFj
31,Dinero,Jennifer Lopez,2018-05-21,es,22mQXNE0nCuWq4yOwcadIn
32,Girlfriend (feat. Dâm-Funk),Christine and the Queens,2018-05-21,es,1K4iHBfK5t43da1ON8XEfO
33,Hangover (feat. Prince Royce),Maluma,2018-05-21,es,30dTsIbEuISrnDeeE0BKp1
34,Outro: Tear,BTS,2018-05-21,es,5p10VwQ8LRoyTc8LFrvPw6
35,Ojos de Mandela (feat. Alejandro Sanz),Beatriz Luengo,2018-05-21,es,0WZ1M0UUxHHtL2SiBVXKSR
36,Dura - Remix,Daddy Yankee,2018-05-21,es,6U2NuJILEOEpW2tVCuqKHb
37,El Profesor & MegaStarFM Bella Ciao - Remix,Alex Guerrero,2018-05-21,es,76OKGkmgfo5853ojwkqKEs
38,Woke up in Bangkok,Deepend,2018-05-21,es,3x63A5hq4vldKE8hWIi1tE
39,Dicen,Matt Hunter,2018-05-21,es,4cfoVJxpHqUqTvBrG1RTyi
40,Dama de la guadaña,Ayax y Prok,2018-05-21,es,3aG1nYjzv2UYpEjfddVBaG
41,La Vida Sin Ti,Piso 21,2018-05-21,es,1RvL7eHoeUolnQbWm2Hnba
42,Dance You Off,Benjamin Ingrosso,2018-05-21,es,0s3P5PImfDZYWIseR3b39D
43,No Es Real,Cami,2018-05-21,es,3nYGWwvtwNM5OKR3meujcm
44,Senza un Perché,Zahara,2018-05-21,es,6y0eInbfsHFduRAau5JX7b
45,La Cintura,Alvaro Soler,2018-05-21,es,19MBk3PbNFE36wqIqkMq9H
46,Novinha,MC Buzzz,2018-05-21,es,2l5MCU3EWn1dZ4xLACGx4b
47,One Kiss (with Dua Lipa),Calvin Harris,2018-05-21,es,7ef4DlsgrMEH11cDZd32M6
48,Four Out Of Five,Arctic Monkeys,2018-05-21,es,5Z5nbOXhsSbySVC7WUc6y9
49,Caprichosa (feat. Mala Rodríguez),Beatriz Luengo,2018-05-21,es,6vRFYuiw07EPyNQbgKBauX
50,Anpanman,BTS,2018-05-21,es,4lRwa7PKcGIuJMwtPIYKdy
1,SR4,Sergio Ramos,2018-05-22,es,6lMSHWivIHvofiJQs0qwwW
2,FAKE LOVE,BTS,2018-05-22,es,3aW0ds4A4tSQDIp75FqWTo
3,"Fea, Pero Te Quiero",Fernando Alvarez,2018-05-22,es,1eZqpVKXeioGYIH4gHDU3n
4,Dance Macabre,Ghost,2018-05-22,es,6Hy5eV34eYOsJk15vhv0z8
5,Worth It,Alex Alexander,2018-05-22,es,39uEHhkbbCeoNeppWhMtC3
6,Sangria Wine,Pharrell Williams,2018-05-22,es,6XlSyYFTU1nodeWwwzVgTV
7,Te Boté - Remix,Nio Garcia,2018-05-22,es,3V8UKqhEK5zBkBb6d6ub8i
8,Yes Indeed,Lil Baby,2018-05-22,es,6vN77lE9LK6HP2DewaN6HZ
9,Fall In Line (feat. Demi Lovato),Christina Aguilera,2018-05-22,es,25qfFpoGhk9Njgu5nl36sS
10,Te esperaré toda la vida,Dani Fernández,2018-05-22,es,2LJTFnJnjebtRreAK4QgVF
11,Fuego,Eleni Foureira,2018-05-22,es,4TwWOcvjY1qt3QJvtveAGm
12,Tuyo,Zahara,2018-05-22,es,6AF2otB2Ln0cBvjeaerb26
13,Wake Me When It's Quiet,Hilda,2018-05-22,es,5JCZ1e1ahbCkzwX62BbsY7
14,No Gyals,Fusa Nocta,2018-05-22,es,6w5LuuYz8qHILzQQ3eCQff
15,Don't Go Breaking My Heart,Backstreet Boys,2018-05-22,es,79Mjfhh393dZdAsTvUFDR6
16,Sin Pijama,Becky G,2018-05-22,es,2ijef6ni2amuunRoKTlgww
17,Mi Cama,KAROL G,2018-05-22,es,7sFYVcKSb24qg0dAkqLEFj
18,This Is America,Childish Gambino,2018-05-22,es,0b9oOr2ZgvyQu88wzixux9
19,The Truth Untold,BTS,2018-05-22,es,48XfojJC87VKLlUotYV0Gm
20,Solo (feat. Demi Lovato),Clean Bandit,2018-05-22,es,6kPJZM97LwdG9QIsT7khp6
21,El Anillo,Jennifer Lopez,2018-05-22,es,2SpfMQ5TuKsMj1trNwrLVA
22,CARA AL SOL - Remix,Ausonix,2018-05-22,es,61oZCvKqUQCCuXxqGk6OWe
23,Bella ciao - HUGEL Remix,El Profesor,2018-05-22,es,2dQzfKRaMKUCQgMpOtpLTh
24,Airplane pt.2,BTS,2018-05-22,es,1trFxVLL8WKhYap543e74l
25,Ideología,Nacho Vegas,2018-05-22,es,6ChIHrbJ1oAGcdrhX7XCOY
26,Dinero,Jennifer Lopez,2018-05-22,es,22mQXNE0nCuWq4yOwcadIn
27,Toy,Netta,2018-05-22,es,7vuTcvFnvlqWlWb4u60nvY
28,El Profesor & MegaStarFM Bella Ciao - Remix,Alex Guerrero,2018-05-22,es,76OKGkmgfo5853ojwkqKEs
29,Hangover (feat. Prince Royce),Maluma,2018-05-22,es,30dTsIbEuISrnDeeE0BKp1
30,Novinha,MC Buzzz,2018-05-22,es,2l5MCU3EWn1dZ4xLACGx4b
31,Lie to Me,Mikolas Josef,2018-05-22,es,6zBdVVksaTQeAzwfszbovz
32,Outro: Tear,BTS,2018-05-22,es,5p10VwQ8LRoyTc8LFrvPw6
33,Girlfriend (feat. Dâm-Funk),Christine and the Queens,2018-05-22,es,1K4iHBfK5t43da1ON8XEfO
34,Senza un Perché,Zahara,2018-05-22,es,6y0eInbfsHFduRAau5JX7b
35,Dicen,Matt Hunter,2018-05-22,es,4cfoVJxpHqUqTvBrG1RTyi
36,Dura - Remix,Daddy Yankee,2018-05-22,es,6U2NuJILEOEpW2tVCuqKHb
37,Bella - Remix,Wolfine,2018-05-22,es,0SaYeGhSXN0dDWstyNTQ56
38,Woke up in Bangkok,Deepend,2018-05-22,es,3x63A5hq4vldKE8hWIi1tE
39,Dama de la guadaña,Ayax y Prok,2018-05-22,es,3aG1nYjzv2UYpEjfddVBaG
40,Ojos de Mandela (feat. Alejandro Sanz),Beatriz Luengo,2018-05-22,es,0WZ1M0UUxHHtL2SiBVXKSR
41,La Vida Sin Ti,Piso 21,2018-05-22,es,1RvL7eHoeUolnQbWm2Hnba
42,Caprichosa (feat. Mala Rodríguez),Beatriz Luengo,2018-05-22,es,6vRFYuiw07EPyNQbgKBauX
43,La Cintura,Alvaro Soler,2018-05-22,es,19MBk3PbNFE36wqIqkMq9H
44,No Es Real,Cami,2018-05-22,es,3nYGWwvtwNM5OKR3meujcm
45,Nobody But You,Cesar Sampson,2018-05-22,es,41gxXNTTz6LNVY2LIKoRHn
46,Promise Not To Fall,Human Touch,2018-05-22,es,7tQ9nEJbYZTb8ghZ0d2t0k
47,Superpussy,El Mini,2018-05-22,es,4SDf6vfZclaM2NPeKLnBqW
48,Anpanman,BTS,2018-05-22,es,4lRwa7PKcGIuJMwtPIYKdy
49,One Kiss (with Dua Lipa),Calvin Harris,2018-05-22,es,7ef4DlsgrMEH11cDZd32M6
50,Magic Shop,BTS,2018-05-22,es,22ryCgQttpV7oCrn7llGRu
1,FAKE LOVE,BTS,2018-05-23,es,3aW0ds4A4tSQDIp75FqWTo
2,SR4,Sergio Ramos,2018-05-23,es,6lMSHWivIHvofiJQs0qwwW
3,"Fea, Pero Te Quiero",Fernando Alvarez,2018-05-23,es,1eZqpVKXeioGYIH4gHDU3n
4,Wake Me When It's Quiet,Hilda,2018-05-23,es,5JCZ1e1ahbCkzwX62BbsY7
5,Dance Macabre,Ghost,2018-05-23,es,6Hy5eV34eYOsJk15vhv0z8
6,Worth It,Alex Alexander,2018-05-23,es,39uEHhkbbCeoNeppWhMtC3
7,Sangria Wine,Pharrell Williams,2018-05-23,es,6XlSyYFTU1nodeWwwzVgTV
8,La Cintura,Alvaro Soler,2018-05-23,es,19MBk3PbNFE36wqIqkMq9H
9,Te Boté - Remix,Nio Garcia,2018-05-23,es,3V8UKqhEK5zBkBb6d6ub8i
10,Mi Cama,KAROL G,2018-05-23,es,7sFYVcKSb24qg0dAkqLEFj
11,Yes Indeed,Lil Baby,2018-05-23,es,6vN77lE9LK6HP2DewaN6HZ
12,Te esperaré toda la vida,Dani Fernández,2018-05-23,es,2LJTFnJnjebtRreAK4QgVF
13,Tuyo,Zahara,2018-05-23,es,6AF2otB2Ln0cBvjeaerb26
14,Fuego,Eleni Foureira,2018-05-23,es,4TwWOcvjY1qt3QJvtveAGm
15,Sin Pijama,Becky G,2018-05-23,es,2ijef6ni2amuunRoKTlgww
16,This Is America,Childish Gambino,2018-05-23,es,0b9oOr2ZgvyQu88wzixux9
17,Don't Go Breaking My Heart,Backstreet Boys,2018-05-23,es,79Mjfhh393dZdAsTvUFDR6
18,No Gyals,Fusa Nocta,2018-05-23,es,6w5LuuYz8qHILzQQ3eCQff
19,Solo (feat. Demi Lovato),Clean Bandit,2018-05-23,es,6kPJZM97LwdG9QIsT7khp6
20,The Truth Untold,BTS,2018-05-23,es,48XfojJC87VKLlUotYV0Gm
21,Girlfriend (feat. Dâm-Funk),Christine and the Queens,2018-05-23,es,1K4iHBfK5t43da1ON8XEfO
22,Airplane pt.2,BTS,2018-05-23,es,1trFxVLL8WKhYap543e74l
23,Fall In Line (feat. Demi Lovato),Christina Aguilera,2018-05-23,es,25qfFpoGhk9Njgu5nl36sS
24,El Anillo,Jennifer Lopez,2018-05-23,es,2SpfMQ5TuKsMj1trNwrLVA
25,Bella ciao - HUGEL Remix,El Profesor,2018-05-23,es,2dQzfKRaMKUCQgMpOtpLTh
26,La Vida Sin Ti,Piso 21,2018-05-23,es,1RvL7eHoeUolnQbWm2Hnba
27,Ideología,Nacho Vegas,2018-05-23,es,6ChIHrbJ1oAGcdrhX7XCOY
28,Bella - Remix,Wolfine,2018-05-23,es,0SaYeGhSXN0dDWstyNTQ56
29,CARA AL SOL - Remix,Ausonix,2018-05-23,es,61oZCvKqUQCCuXxqGk6OWe
30,Dura - Remix,Daddy Yankee,2018-05-23,es,6U2NuJILEOEpW2tVCuqKHb
31,El Profesor & MegaStarFM Bella Ciao - Remix,Alex Guerrero,2018-05-23,es,76OKGkmgfo5853ojwkqKEs
32,Novinha,MC Buzzz,2018-05-23,es,2l5MCU3EWn1dZ4xLACGx4b
33,Dinero,Jennifer Lopez,2018-05-23,es,22mQXNE0nCuWq4yOwcadIn
34,Promise Not To Fall,Human Touch,2018-05-23,es,7tQ9nEJbYZTb8ghZ0d2t0k
35,Back To You,Selena Gomez,2018-05-23,es,514rhnksEwHUh6LxXsQ4Y9
36,Hangover (feat. Prince Royce),Maluma,2018-05-23,es,30dTsIbEuISrnDeeE0BKp1
37,Lucid Dreams,Juice WRLD,2018-05-23,es,0X8DcetL926BYiPJYstJTc
38,Outro: Tear,BTS,2018-05-23,es,5p10VwQ8LRoyTc8LFrvPw6
39,Senza un Perché,Zahara,2018-05-23,es,6y0eInbfsHFduRAau5JX7b
40,I Like It,Cardi B,2018-05-23,es,58q2HKrzhC3ozto2nDdN4z
41,Dicen,Matt Hunter,2018-05-23,es,4cfoVJxpHqUqTvBrG1RTyi
42,Hands On Me,BURNS,2018-05-23,es,2GC8vo2NO9u28G7kBIuP0j
43,Dama de la guadaña,Ayax y Prok,2018-05-23,es,3OXwiSZuLcRgcigsuZypYk
44,Caprichosa (feat. Mala Rodríguez),Beatriz Luengo,2018-05-23,es,6vRFYuiw07EPyNQbgKBauX
45,Ultimatum,Disclosure,2018-05-23,es,6MG2wRqClZh0JZ6i8hNMIV
46,Bubblin,Anderson .Paak,2018-05-23,es,6BvtitRX5lQC87YlA6rq0n
47,Anpanman,BTS,2018-05-23,es,4lRwa7PKcGIuJMwtPIYKdy
48,Love Me Right,Amber Mark,2018-05-23,es,7LaMuXjc7RsSmfELSU5TXV
49,X,Nicky Jam,2018-05-23,es,39N9RPD9MRb5WmoLzNzPeA
50,Superpussy,El Mini,2018-05-23,es,4SDf6vfZclaM2NPeKLnBqW
1,FAKE LOVE,BTS,2018-05-24,es,3aW0ds4A4tSQDIp75FqWTo
2,SR4,Sergio Ramos,2018-05-24,es,6lMSHWivIHvofiJQs0qwwW
3,"Fea, Pero Te Quiero",Fernando Alvarez,2018-05-24,es,1eZqpVKXeioGYIH4gHDU3n
4,Dance Macabre,Ghost,2018-05-24,es,6Hy5eV34eYOsJk15vhv0z8
5,Wake Me When It's Quiet,Hilda,2018-05-24,es,5JCZ1e1ahbCkzwX62BbsY7
6,Worth It,Alex Alexander,2018-05-24,es,39uEHhkbbCeoNeppWhMtC3
7,Mi Cama,KAROL G,2018-05-24,es,7sFYVcKSb24qg0dAkqLEFj
8,Sangria Wine,Pharrell Williams,2018-05-24,es,6XlSyYFTU1nodeWwwzVgTV
9,La Cintura,Alvaro Soler,2018-05-24,es,19MBk3PbNFE36wqIqkMq9H
10,Yes Indeed,Lil Baby,2018-05-24,es,6vN77lE9LK6HP2DewaN6HZ
11,Te Boté - Remix,Nio Garcia,2018-05-24,es,3V8UKqhEK5zBkBb6d6ub8i
12,Tuyo,Zahara,2018-05-24,es,6AF2otB2Ln0cBvjeaerb26
13,Te esperaré toda la vida,Dani Fernández,2018-05-24,es,2LJTFnJnjebtRreAK4QgVF
14,Fuego,Eleni Foureira,2018-05-24,es,4TwWOcvjY1qt3QJvtveAGm
15,Sin Pijama,Becky G,2018-05-24,es,2ijef6ni2amuunRoKTlgww
16,No Gyals,Fusa Nocta,2018-05-24,es,6w5LuuYz8qHILzQQ3eCQff
17,The Truth Untold,BTS,2018-05-24,es,48XfojJC87VKLlUotYV0Gm
18,Solo (feat. Demi Lovato),Clean Bandit,2018-05-24,es,6kPJZM97LwdG9QIsT7khp6
19,This Is America,Childish Gambino,2018-05-24,es,0b9oOr2ZgvyQu88wzixux9
20,Airplane pt.2,BTS,2018-05-24,es,1trFxVLL8WKhYap543e74l
21,Promise Not To Fall,Human Touch,2018-05-24,es,7tQ9nEJbYZTb8ghZ0d2t0k
