Position,Track Name,Artist,date,region,spotify_id
36,In My Mind,Dynoro,2018-10-18,gr,0E9ZjEAyAwOXZ7wJC0PD33
37,Low - Edit,Lenny Kravitz,2018-10-18,gr,2jmPAcUIEMRjhdssVy79Vu
38,Pretty Little Fears (feat. J. Cole),6LACK,2018-10-18,gr,4at3d5QWnlibMVN75ECDrp
39,Lukoi ta bradia,Above The Hood,2018-10-18,gr,23Fp6iYGcQncNnDm1HF3R3
40,Zones,Zak Downtown,2018-10-18,gr,7fYbks0SiTwtxJwKMYW3sC
41,Dip (feat. Nicki Minaj),Tyga,2018-10-18,gr,2qfR91VvO7hRp4IajDT08h
42,Nixterino Kolimpi,Saske,2018-10-18,gr,0YzJK20Qi8Gafg3MnLcv0H
43,ATH,SNIK,2018-10-18,gr,1dJAilzxkWrlq4ENa7FTa4
44,Look at Me Now,Brennan Savage,2018-10-18,gr,46eK1kembooWblMi7M7yLM
45,Wake Up in the Sky,Gucci Mane,2018-10-18,gr,0QIjsbm2fh1cJ45XO9eGqq
46,Want To,Dua Lipa,2018-10-18,gr,0CBFOvHlyqy30Q5tbyNHfQ
47,SICKO MODE,Travis Scott,2018-10-18,gr,2xLMifQCjDGFmkHkpNLD9h
48,To Gucci Forema - MAD VMA 2018,Giorgos Mazonakis,2018-10-18,gr,3MlTIlmzAftZrG9R3ervA0
49,I Got You ◑,HONNE,2018-10-18,gr,5ehUXOmfG5u6V3LgNZ3pL6
50,Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist,Manu Pilas,2018-10-18,gr,3lWzVNe1yFZlkeBBzUuZYu
1,Ksero Mana,Saske,2018-10-19,gr,5HWolqY3ip2Bh7rS6UJ5c0
2,Falling Down - Bonus Track,Lil Peep,2018-10-19,gr,0Dn40gxVCMo5TkgS8Ik18Q
3,Better,Khalid,2018-10-19,gr,2OpBganfGk2GVdSlRdxzaX
4,Let You Love Me,Rita Ora,2018-10-19,gr,6xtcFXSo8H9BZN637BMVKS
5,Poios,Saske,2018-10-19,gr,4CJzgcABf1dMRXxB21LGtP
6,No Stylist (feat. Drake),French Montana,2018-10-19,gr,04MLEeAMuV9IlHEsD8vF6A
7,Sweet but Psycho,Ava Max,2018-10-19,gr,25sgk305KZfyuqVBQIahim
8,Season Βegins,Above The Hood,2018-10-19,gr,2iTR5A14XG7IXgfGysmA0h
9,My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist,Cecilia Krull,2018-10-19,gr,5ZEQjTroORCu6uWvZrdeNc
10,SLOW DANCING IN THE DARK,Joji,2018-10-19,gr,0UyljEbX9dqI1K0sqdv6B6
11,Gigi,Rina,2018-10-19,gr,3o8iPofGw7RfVfhRSBSV5e
12,Electricity (with Dua Lipa),Silk City,2018-10-19,gr,5N4erncE7kuUccm7zEmwzk
13,You Say,Lauren Daigle,2018-10-19,gr,3ngc7rGlfeFaskU90EWl4R
14,Supergirl,Reamonn,2018-10-19,gr,3FhNJaCNypOAnZccdYGAWN
15,Bella ciao - HUGEL Remix,El Profesor,2018-10-19,gr,1MFSD0AkPk8Yq7TDEhrHcb
16,REEL IT IN,Aminé,2018-10-19,gr,5qHirGR7M9tdm6C17DlzSY
17,Head Above Water,Avril Lavigne,2018-10-19,gr,1N7YeVU0ZwAFbOhwM61ef6
18,Safari,Saske,2018-10-19,gr,0uTYawEGzxZPpoxchP7DZY
19,Quiere Beber,Anuel AA,2018-10-19,gr,3rPAD722s5FFNnwjC91t7Z
20,Pantheon,Above The Hood,2018-10-19,gr,2id1oxfx3R0uQPIQiDeSHb
21,Venom - Music From The Motion Picture,Eminem,2018-10-19,gr,2SL6oP2YAEQbqsrkOzRGO4
22,Killshot,Eminem,2018-10-19,gr,1jo3TwNGCXfNdB5uba3ZVv
23,Happier,Marshmello,2018-10-19,gr,2dpaYNEQHiRxtZbfNsse99
24,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,2018-10-19,gr,15kQGEy89K8deJcZVFEn0N
25,211,SNIK,2018-10-19,gr,4psKklfYKGAMHd1Dwv5MxY
26,Nothing Burns Like The Cold,Snoh Aalegra,2018-10-19,gr,27tCCThExMJEQh7lMp3Sd4
27,Tha Ta Katafero,Bloody Hawk,2018-10-19,gr,1HgcmbKkakoTZUBvtzkvzV
28,Wake Up in the Sky,Gucci Mane,2018-10-19,gr,0QIjsbm2fh1cJ45XO9eGqq
29,Min Tolmiseis,Petros Iakovidis,2018-10-19,gr,5bWWP5RPSXBBsYSUXXzhH3
30,Darth Vader,Slogan,2018-10-19,gr,1DA7WwlNL4PVjitp0qtBYK
31,You,Jacquees,2018-10-19,gr,01jIO8SJFnpSiNLH1JaBZ5
32,Strata,Poppy Ackroyd,2018-10-19,gr,7KNvz9eTv4iCT4r8PKbHoO
33,Creep On Me,GASHI,2018-10-19,gr,1MUL6DO2gVimj2YrVedubd
34,Promises (with Sam Smith),Calvin Harris,2018-10-19,gr,5N5k9nd479b1xpDZ4usjrg
35,Sta Hilia Hronia Mia Fora,Ilias Kampakakis,2018-10-19,gr,6TX0BFrM0Hhqf2nNdop9Um
36,ATH,SNIK,2018-10-19,gr,1dJAilzxkWrlq4ENa7FTa4
37,Noticed,Lil Mosey,2018-10-19,gr,6JQvHMSaR8flFsN53ypOfP
38,Dexter,Above The Hood,2018-10-19,gr,1CvtQ4n8eqBfQM3etUOZQS
39,Love Someone,Lukas Graham,2018-10-19,gr,2JqnpexlO9dmvjUMCaLCLJ
40,To Gucci Forema - MAD VMA 2018,Giorgos Mazonakis,2018-10-19,gr,3MlTIlmzAftZrG9R3ervA0
41,Pretty Little Fears (feat. J. Cole),6LACK,2018-10-19,gr,4at3d5QWnlibMVN75ECDrp
42,I Got You ◑,HONNE,2018-10-19,gr,5ehUXOmfG5u6V3LgNZ3pL6
43,Superstar,Jamelia,2018-10-19,gr,3oobWqIgYrSRg18uqRuPIF
44,Zones,Zak Downtown,2018-10-19,gr,7fYbks0SiTwtxJwKMYW3sC
45,Lukoi ta bradia,Above The Hood,2018-10-19,gr,23Fp6iYGcQncNnDm1HF3R3
46,Say My Name,David Guetta,2018-10-19,gr,0YammaEkYSeo9vQYZ1OwS6
47,Celoso,Lele Pons,2018-10-19,gr,33zcmmElV1YbRZe57biUjg
48,Medusa,SNIK,2018-10-19,gr,4dZsxlUWfHgpmIKIGQy9kR
49,Guiding Light,Mumford & Sons,2018-10-19,gr,7wDqHhtRkP1TXSlZK0sEQH
50,Dip (feat. Nicki Minaj),Tyga,2018-10-19,gr,2qfR91VvO7hRp4IajDT08h
1,Ksero Mana,Saske,2018-10-20,gr,5HWolqY3ip2Bh7rS6UJ5c0
2,Falling Down - Bonus Track,Lil Peep,2018-10-20,gr,0Dn40gxVCMo5TkgS8Ik18Q
3,Better,Khalid,2018-10-20,gr,2OpBganfGk2GVdSlRdxzaX
4,Let You Love Me,Rita Ora,2018-10-20,gr,6xtcFXSo8H9BZN637BMVKS
5,Poios,Saske,2018-10-20,gr,4CJzgcABf1dMRXxB21LGtP
6,Sweet but Psycho,Ava Max,2018-10-20,gr,25sgk305KZfyuqVBQIahim
7,No Stylist (feat. Drake),French Montana,2018-10-20,gr,04MLEeAMuV9IlHEsD8vF6A
8,Season Βegins,Above The Hood,2018-10-20,gr,2iTR5A14XG7IXgfGysmA0h
9,My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist,Cecilia Krull,2018-10-20,gr,5ZEQjTroORCu6uWvZrdeNc
10,Gigi,Rina,2018-10-20,gr,3o8iPofGw7RfVfhRSBSV5e
11,You Say,Lauren Daigle,2018-10-20,gr,3ngc7rGlfeFaskU90EWl4R
12,REEL IT IN,Aminé,2018-10-20,gr,5qHirGR7M9tdm6C17DlzSY
13,Safari,Saske,2018-10-20,gr,0uTYawEGzxZPpoxchP7DZY
14,Pantheon,Above The Hood,2018-10-20,gr,2id1oxfx3R0uQPIQiDeSHb
15,Head Above Water,Avril Lavigne,2018-10-20,gr,1N7YeVU0ZwAFbOhwM61ef6
16,Quiere Beber,Anuel AA,2018-10-20,gr,3rPAD722s5FFNnwjC91t7Z
17,SLOW DANCING IN THE DARK,Joji,2018-10-20,gr,0UyljEbX9dqI1K0sqdv6B6
18,Electricity (with Dua Lipa),Silk City,2018-10-20,gr,5N4erncE7kuUccm7zEmwzk
19,Happier,Marshmello,2018-10-20,gr,2dpaYNEQHiRxtZbfNsse99
20,Backin' It Up (feat. Cardi B),Pardison Fontaine,2018-10-20,gr,0PpfPNtQOOvbMNVJijTQj0
21,Killshot,Eminem,2018-10-20,gr,1jo3TwNGCXfNdB5uba3ZVv
22,Venom - Music From The Motion Picture,Eminem,2018-10-20,gr,2SL6oP2YAEQbqsrkOzRGO4
23,Supergirl,Reamonn,2018-10-20,gr,3FhNJaCNypOAnZccdYGAWN
24,Noticed,Lil Mosey,2018-10-20,gr,6JQvHMSaR8flFsN53ypOfP
25,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,2018-10-20,gr,15kQGEy89K8deJcZVFEn0N
26,211,SNIK,2018-10-20,gr,4psKklfYKGAMHd1Dwv5MxY
27,Nothing Burns Like The Cold,Snoh Aalegra,2018-10-20,gr,27tCCThExMJEQh7lMp3Sd4
28,ATH,SNIK,2018-10-20,gr,1dJAilzxkWrlq4ENa7FTa4
29,Bella ciao - HUGEL Remix,El Profesor,2018-10-20,gr,1MFSD0AkPk8Yq7TDEhrHcb
30,Pretty Little Fears (feat. J. Cole),6LACK,2018-10-20,gr,4at3d5QWnlibMVN75ECDrp
31,Tha Ta Katafero,Bloody Hawk,2018-10-20,gr,1HgcmbKkakoTZUBvtzkvzV
32,Medusa,SNIK,2018-10-20,gr,4dZsxlUWfHgpmIKIGQy9kR
33,Min Tolmiseis,Petros Iakovidis,2018-10-20,gr,5bWWP5RPSXBBsYSUXXzhH3
34,Darth Vader,Slogan,2018-10-20,gr,1DA7WwlNL4PVjitp0qtBYK
35,Beautiful (feat. Camila Cabello),Bazzi,2018-10-20,gr,4VUwkH455At9kENOfzTqmF
36,Celoso,Lele Pons,2018-10-20,gr,33zcmmElV1YbRZe57biUjg
37,9,SNIK,2018-10-20,gr,33p2553u3Zvbh04PidSRSD
38,To Gucci Forema - MAD VMA 2018,Giorgos Mazonakis,2018-10-20,gr,3MlTIlmzAftZrG9R3ervA0
39,Superstar,Jamelia,2018-10-20,gr,3oobWqIgYrSRg18uqRuPIF
40,Strata,Poppy Ackroyd,2018-10-20,gr,7KNvz9eTv4iCT4r8PKbHoO
41,Dexter,Above The Hood,2018-10-20,gr,1CvtQ4n8eqBfQM3etUOZQS
42,Creep On Me,GASHI,2018-10-20,gr,1MUL6DO2gVimj2YrVedubd
43,I Got You ◑,HONNE,2018-10-20,gr,5ehUXOmfG5u6V3LgNZ3pL6
44,Lukoi ta bradia,Above The Hood,2018-10-20,gr,23Fp6iYGcQncNnDm1HF3R3
45,Love Someone,Lukas Graham,2018-10-20,gr,2JqnpexlO9dmvjUMCaLCLJ
46,SICKO MODE,Travis Scott,2018-10-20,gr,2xLMifQCjDGFmkHkpNLD9h
47,Losing It,FISHER,2018-10-20,gr,6ho0GyrWZN3mhi9zVRW7xi
48,Zones,Zak Downtown,2018-10-20,gr,7fYbks0SiTwtxJwKMYW3sC
49,Guiding Light,Mumford & Sons,2018-10-20,gr,7wDqHhtRkP1TXSlZK0sEQH
50,Dip (feat. Nicki Minaj),Tyga,2018-10-20,gr,2qfR91VvO7hRp4IajDT08h
1,Ksero Mana,Saske,2018-10-21,gr,5HWolqY3ip2Bh7rS6UJ5c0
2,Falling Down - Bonus Track,Lil Peep,2018-10-21,gr,0Dn40gxVCMo5TkgS8Ik18Q
3,Sweet but Psycho,Ava Max,2018-10-21,gr,25sgk305KZfyuqVBQIahim
4,Let You Love Me,Rita Ora,2018-10-21,gr,6xtcFXSo8H9BZN637BMVKS
5,Poios,Saske,2018-10-21,gr,4CJzgcABf1dMRXxB21LGtP
6,Better,Khalid,2018-10-21,gr,2OpBganfGk2GVdSlRdxzaX
7,Gigi,Rina,2018-10-21,gr,3o8iPofGw7RfVfhRSBSV5e
8,No Stylist (feat. Drake),French Montana,2018-10-21,gr,04MLEeAMuV9IlHEsD8vF6A
9,Season Βegins,Above The Hood,2018-10-21,gr,2iTR5A14XG7IXgfGysmA0h
10,My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist,Cecilia Krull,2018-10-21,gr,5ZEQjTroORCu6uWvZrdeNc
11,Head Above Water,Avril Lavigne,2018-10-21,gr,1N7YeVU0ZwAFbOhwM61ef6
12,Pantheon,Above The Hood,2018-10-21,gr,2id1oxfx3R0uQPIQiDeSHb
13,You Say,Lauren Daigle,2018-10-21,gr,3ngc7rGlfeFaskU90EWl4R
14,Safari,Saske,2018-10-21,gr,0uTYawEGzxZPpoxchP7DZY
15,REEL IT IN,Aminé,2018-10-21,gr,5qHirGR7M9tdm6C17DlzSY
16,Venom - Music From The Motion Picture,Eminem,2018-10-21,gr,2SL6oP2YAEQbqsrkOzRGO4
17,Electricity (with Dua Lipa),Silk City,2018-10-21,gr,5N4erncE7kuUccm7zEmwzk
18,Backin' It Up (feat. Cardi B),Pardison Fontaine,2018-10-21,gr,0PpfPNtQOOvbMNVJijTQj0
19,Supergirl,Reamonn,2018-10-21,gr,3FhNJaCNypOAnZccdYGAWN
20,211,SNIK,2018-10-21,gr,4psKklfYKGAMHd1Dwv5MxY
21,SLOW DANCING IN THE DARK,Joji,2018-10-21,gr,0UyljEbX9dqI1K0sqdv6B6
22,Noticed,Lil Mosey,2018-10-21,gr,6JQvHMSaR8flFsN53ypOfP
23,Happier,Marshmello,2018-10-21,gr,2dpaYNEQHiRxtZbfNsse99
24,ATH,SNIK,2018-10-21,gr,1dJAilzxkWrlq4ENa7FTa4
25,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,2018-10-21,gr,15kQGEy89K8deJcZVFEn0N
26,Nothing Burns Like The Cold,Snoh Aalegra,2018-10-21,gr,27tCCThExMJEQh7lMp3Sd4
27,Bella ciao - HUGEL Remix,El Profesor,2018-10-21,gr,1MFSD0AkPk8Yq7TDEhrHcb
28,Pretty Little Fears (feat. J. Cole),6LACK,2018-10-21,gr,4at3d5QWnlibMVN75ECDrp
29,9,SNIK,2018-10-21,gr,33p2553u3Zvbh04PidSRSD
30,Medusa,SNIK,2018-10-21,gr,4dZsxlUWfHgpmIKIGQy9kR
31,Tha Ta Katafero,Bloody Hawk,2018-10-21,gr,1HgcmbKkakoTZUBvtzkvzV
32,Celoso,Lele Pons,2018-10-21,gr,33zcmmElV1YbRZe57biUjg
33,Min Tolmiseis,Petros Iakovidis,2018-10-21,gr,5bWWP5RPSXBBsYSUXXzhH3
34,Darth Vader,Slogan,2018-10-21,gr,1DA7WwlNL4PVjitp0qtBYK
35,To Gucci Forema - MAD VMA 2018,Giorgos Mazonakis,2018-10-21,gr,3MlTIlmzAftZrG9R3ervA0
36,Wake Up in the Sky,Gucci Mane,2018-10-21,gr,0QIjsbm2fh1cJ45XO9eGqq
37,Dexter,Above The Hood,2018-10-21,gr,1CvtQ4n8eqBfQM3etUOZQS
38,Beautiful (feat. Camila Cabello),Bazzi,2018-10-21,gr,4VUwkH455At9kENOfzTqmF
39,Lukoi ta bradia,Above The Hood,2018-10-21,gr,23Fp6iYGcQncNnDm1HF3R3
40,Killshot,Eminem,2018-10-21,gr,1jo3TwNGCXfNdB5uba3ZVv
41,SICKO MODE,Travis Scott,2018-10-21,gr,2xLMifQCjDGFmkHkpNLD9h
42,Losing It,FISHER,2018-10-21,gr,6ho0GyrWZN3mhi9zVRW7xi
43,I Got You ◑,HONNE,2018-10-21,gr,5ehUXOmfG5u6V3LgNZ3pL6
44,Guiding Light,Mumford & Sons,2018-10-21,gr,7wDqHhtRkP1TXSlZK0sEQH
45,Love Someone,Lukas Graham,2018-10-21,gr,2JqnpexlO9dmvjUMCaLCLJ
46,Dip (feat. Nicki Minaj),Tyga,2018-10-21,gr,2qfR91VvO7hRp4IajDT08h
47,Sta Hilia Hronia Mia Fora,Ilias Kampakakis,2018-10-21,gr,6TX0BFrM0Hhqf2nNdop9Um
48,Say My Name,David Guetta,2018-10-21,gr,0YammaEkYSeo9vQYZ1OwS6
49,Come,Jain,2018-10-21,gr,1YrC8s6yZWw23QxW6rfM9f
50,This Is The Life,Amy Macdonald,2018-10-21,gr,2T3jgoAMbBXiMMD8pSc6QL
1,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2018-10-22,gr,4w8niZpiMy6qz1mntFA5uM
2,Ksero Mana,Saske,2018-10-22,gr,5HWolqY3ip2Bh7rS6UJ5c0
3,Sweet but Psycho,Ava Max,2018-10-22,gr,25sgk305KZfyuqVBQIahim
4,Falling Down - Bonus Track,Lil Peep,2018-10-22,gr,0Dn40gxVCMo5TkgS8Ik18Q
5,Let You Love Me,Rita Ora,2018-10-22,gr,6xtcFXSo8H9BZN637BMVKS
6,Gigi,Rina,2018-10-22,gr,3o8iPofGw7RfVfhRSBSV5e
7,Head Above Water,Avril Lavigne,2018-10-22,gr,1N7YeVU0ZwAFbOhwM61ef6
8,Lost In Japan - Remix,Shawn Mendes,2018-10-22,gr,575NJxNUVDqwJGdzBrlLbv
9,Poios,Saske,2018-10-22,gr,4CJzgcABf1dMRXxB21LGtP
10,Backin' It Up (feat. Cardi B),Pardison Fontaine,2018-10-22,gr,0PpfPNtQOOvbMNVJijTQj0
11,No Stylist (feat. Drake),French Montana,2018-10-22,gr,04MLEeAMuV9IlHEsD8vF6A
12,Season Βegins,Above The Hood,2018-10-22,gr,2iTR5A14XG7IXgfGysmA0h
13,Neighbor (feat. Travis Scott),Juicy J,2018-10-22,gr,2iicKPnvOKfbJZJZtuQnjy
14,Darth Vader,Slogan,2018-10-22,gr,1DA7WwlNL4PVjitp0qtBYK
15,Ftanoume,Bloody Hawk,2018-10-22,gr,0bnjrcUrkCgX7Zv9EuPVOI
16,Venom - Music From The Motion Picture,Eminem,2018-10-22,gr,2SL6oP2YAEQbqsrkOzRGO4
17,My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist,Cecilia Krull,2018-10-22,gr,5ZEQjTroORCu6uWvZrdeNc
18,Bella ciao - HUGEL Remix,El Profesor,2018-10-22,gr,1MFSD0AkPk8Yq7TDEhrHcb
19,There's No Way (feat. Julia Michaels),Lauv,2018-10-22,gr,2hnxrRNzF74mdDzpQZQukQ
20,Pantheon,Above The Hood,2018-10-22,gr,2id1oxfx3R0uQPIQiDeSHb
21,Tha Ta Katafero,Bloody Hawk,2018-10-22,gr,1HgcmbKkakoTZUBvtzkvzV
22,Celoso,Lele Pons,2018-10-22,gr,33zcmmElV1YbRZe57biUjg
23,ATH,SNIK,2018-10-22,gr,1dJAilzxkWrlq4ENa7FTa4
24,Safari,Saske,2018-10-22,gr,0uTYawEGzxZPpoxchP7DZY
25,Lora,Mente Fuerte,2018-10-22,gr,4Jio5F07FiBLar6gdNFuNR
26,Happier,Marshmello,2018-10-22,gr,2dpaYNEQHiRxtZbfNsse99
27,Nothing Burns Like The Cold,Snoh Aalegra,2018-10-22,gr,27tCCThExMJEQh7lMp3Sd4
28,211,SNIK,2018-10-22,gr,4psKklfYKGAMHd1Dwv5MxY
29,9,SNIK,2018-10-22,gr,33p2553u3Zvbh04PidSRSD
30,REEL IT IN,Aminé,2018-10-22,gr,5qHirGR7M9tdm6C17DlzSY
31,Sin (feat. Jaden Smith),Young Thug,2018-10-22,gr,1Jl21sidRpEdlVBvYbssLx
32,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,2018-10-22,gr,15kQGEy89K8deJcZVFEn0N
33,Medusa,SNIK,2018-10-22,gr,4dZsxlUWfHgpmIKIGQy9kR
34,Kane Hiliosta Ta Hiliometra,Nikos Makropoulos,2018-10-22,gr,0aA9JAYrC3T35pUyxYHvQH
35,Supergirl,Reamonn,2018-10-22,gr,3FhNJaCNypOAnZccdYGAWN
36,Electricity (with Dua Lipa),Silk City,2018-10-22,gr,5N4erncE7kuUccm7zEmwzk
37,To Gucci Forema - MAD VMA 2018,Giorgos Mazonakis,2018-10-22,gr,3MlTIlmzAftZrG9R3ervA0
38,Min Tolmiseis,Petros Iakovidis,2018-10-22,gr,5bWWP5RPSXBBsYSUXXzhH3
39,You Say,Lauren Daigle,2018-10-22,gr,3ngc7rGlfeFaskU90EWl4R
40,Diamond Heart,Alan Walker,2018-10-22,gr,4J4zx8xGJpuGndrVc06KaT
41,SICKO MODE,Travis Scott,2018-10-22,gr,2xLMifQCjDGFmkHkpNLD9h
42,Dexter,Above The Hood,2018-10-22,gr,1CvtQ4n8eqBfQM3etUOZQS
43,"If I'm Lyin, I'm Flyin",Kodak Black,2018-10-22,gr,2uMTscYuCT3BZ0OCzH3MwN
44,Let It Fly (feat. Travis Scott),Lil Wayne,2018-10-22,gr,0CBQ0m3mufWH75LTYB3s6h
45,I Got You ◑,HONNE,2018-10-22,gr,5ehUXOmfG5u6V3LgNZ3pL6
46,Pretty Little Fears (feat. J. Cole),6LACK,2018-10-22,gr,4at3d5QWnlibMVN75ECDrp
47,SLOW DANCING IN THE DARK,Joji,2018-10-22,gr,0UyljEbX9dqI1K0sqdv6B6
48,Tony Montana,SNIK,2018-10-22,gr,4RMDE0O4RYZf4u0R26V8E8
49,Promises (with Sam Smith),Calvin Harris,2018-10-22,gr,5N5k9nd479b1xpDZ4usjrg
50,This Is The Life,Amy Macdonald,2018-10-22,gr,2T3jgoAMbBXiMMD8pSc6QL
1,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2018-10-23,gr,4w8niZpiMy6qz1mntFA5uM
2,Ksero Mana,Saske,2018-10-23,gr,5HWolqY3ip2Bh7rS6UJ5c0
3,Sweet but Psycho,Ava Max,2018-10-23,gr,25sgk305KZfyuqVBQIahim
4,Falling Down - Bonus Track,Lil Peep,2018-10-23,gr,0Dn40gxVCMo5TkgS8Ik18Q
5,Backin' It Up (feat. Cardi B),Pardison Fontaine,2018-10-23,gr,0PpfPNtQOOvbMNVJijTQj0
6,Lost In Japan - Remix,Shawn Mendes,2018-10-23,gr,575NJxNUVDqwJGdzBrlLbv
7,Gigi,Rina,2018-10-23,gr,3o8iPofGw7RfVfhRSBSV5e
8,Let You Love Me,Rita Ora,2018-10-23,gr,6xtcFXSo8H9BZN637BMVKS
9,Head Above Water,Avril Lavigne,2018-10-23,gr,1N7YeVU0ZwAFbOhwM61ef6
10,Poios,Saske,2018-10-23,gr,4CJzgcABf1dMRXxB21LGtP
11,Celoso,Lele Pons,2018-10-23,gr,33zcmmElV1YbRZe57biUjg
12,No Stylist (feat. Drake),French Montana,2018-10-23,gr,04MLEeAMuV9IlHEsD8vF6A
13,Darth Vader,Slogan,2018-10-23,gr,1DA7WwlNL4PVjitp0qtBYK
14,Season Βegins,Above The Hood,2018-10-23,gr,2iTR5A14XG7IXgfGysmA0h
15,Lora,Mente Fuerte,2018-10-23,gr,4Jio5F07FiBLar6gdNFuNR
16,Neighbor (feat. Travis Scott),Juicy J,2018-10-23,gr,2iicKPnvOKfbJZJZtuQnjy
17,Ftanoume,Bloody Hawk,2018-10-23,gr,0bnjrcUrkCgX7Zv9EuPVOI
18,Tha Ta Katafero,Bloody Hawk,2018-10-23,gr,1HgcmbKkakoTZUBvtzkvzV
19,Pantheon,Above The Hood,2018-10-23,gr,2id1oxfx3R0uQPIQiDeSHb
20,My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist,Cecilia Krull,2018-10-23,gr,5ZEQjTroORCu6uWvZrdeNc
21,There's No Way (feat. Julia Michaels),Lauv,2018-10-23,gr,2hnxrRNzF74mdDzpQZQukQ
22,Nothing Burns Like The Cold,Snoh Aalegra,2018-10-23,gr,27tCCThExMJEQh7lMp3Sd4
23,Bella ciao - HUGEL Remix,El Profesor,2018-10-23,gr,1MFSD0AkPk8Yq7TDEhrHcb
24,Shooters,iLLEOo,2018-10-23,gr,6IWc8ZwgYknw5U8T5OA30J
25,REEL IT IN,Aminé,2018-10-23,gr,5qHirGR7M9tdm6C17DlzSY
26,Kane Hiliosta Ta Hiliometra,Nikos Makropoulos,2018-10-23,gr,0aA9JAYrC3T35pUyxYHvQH
27,Sin (feat. Jaden Smith),Young Thug,2018-10-23,gr,1Jl21sidRpEdlVBvYbssLx
28,Happier,Marshmello,2018-10-23,gr,2dpaYNEQHiRxtZbfNsse99
29,Venom - Music From The Motion Picture,Eminem,2018-10-23,gr,2SL6oP2YAEQbqsrkOzRGO4
30,ATH,SNIK,2018-10-23,gr,1dJAilzxkWrlq4ENa7FTa4
31,Supergirl,Reamonn,2018-10-23,gr,3FhNJaCNypOAnZccdYGAWN
32,You Say,Lauren Daigle,2018-10-23,gr,3ngc7rGlfeFaskU90EWl4R
33,Diamond Heart,Alan Walker,2018-10-23,gr,4J4zx8xGJpuGndrVc06KaT
34,Safari,Saske,2018-10-23,gr,0uTYawEGzxZPpoxchP7DZY
35,211,SNIK,2018-10-23,gr,4psKklfYKGAMHd1Dwv5MxY
36,Dexter,Above The Hood,2018-10-23,gr,1CvtQ4n8eqBfQM3etUOZQS
37,Medusa,SNIK,2018-10-23,gr,4dZsxlUWfHgpmIKIGQy9kR
38,Electricity (with Dua Lipa),Silk City,2018-10-23,gr,5N4erncE7kuUccm7zEmwzk
39,9,SNIK,2018-10-23,gr,33p2553u3Zvbh04PidSRSD
40,Promises (with Sam Smith),Calvin Harris,2018-10-23,gr,5N5k9nd479b1xpDZ4usjrg
41,SICKO MODE,Travis Scott,2018-10-23,gr,2xLMifQCjDGFmkHkpNLD9h
42,"If I'm Lyin, I'm Flyin",Kodak Black,2018-10-23,gr,2uMTscYuCT3BZ0OCzH3MwN
43,Let It Fly (feat. Travis Scott),Lil Wayne,2018-10-23,gr,0CBQ0m3mufWH75LTYB3s6h
44,Pretty Little Fears (feat. J. Cole),6LACK,2018-10-23,gr,4at3d5QWnlibMVN75ECDrp
45,To Gucci Forema - MAD VMA 2018,Giorgos Mazonakis,2018-10-23,gr,3MlTIlmzAftZrG9R3ervA0
46,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,2018-10-23,gr,15kQGEy89K8deJcZVFEn0N
47,La Câlin,Serhat Durmus,2018-10-23,gr,4wm54RgVLbAtk5v4A9I9x5
48,Sta Hilia Hronia Mia Fora,Ilias Kampakakis,2018-10-23,gr,6TX0BFrM0Hhqf2nNdop9Um
49,Karolina,TOQUEL,2018-10-23,gr,4y3gtl0VyiCb7LasGuinRz
50,Wake Up in the Sky,Gucci Mane,2018-10-23,gr,0QIjsbm2fh1cJ45XO9eGqq
1,Ksero Mana,Saske,2018-10-24,gr,5HWolqY3ip2Bh7rS6UJ5c0
2,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2018-10-24,gr,4w8niZpiMy6qz1mntFA5uM
3,Sweet but Psycho,Ava Max,2018-10-24,gr,25sgk305KZfyuqVBQIahim
4,Backin' It Up (feat. Cardi B),Pardison Fontaine,2018-10-24,gr,0PpfPNtQOOvbMNVJijTQj0
5,Celoso,Lele Pons,2018-10-24,gr,33zcmmElV1YbRZe57biUjg
6,Falling Down - Bonus Track,Lil Peep,2018-10-24,gr,0Dn40gxVCMo5TkgS8Ik18Q
7,Gigi,Rina,2018-10-24,gr,3o8iPofGw7RfVfhRSBSV5e
8,Let You Love Me,Rita Ora,2018-10-24,gr,6xtcFXSo8H9BZN637BMVKS
9,Head Above Water,Avril Lavigne,2018-10-24,gr,1N7YeVU0ZwAFbOhwM61ef6
10,No Stylist (feat. Drake),French Montana,2018-10-24,gr,04MLEeAMuV9IlHEsD8vF6A
11,Lost In Japan - Remix,Shawn Mendes,2018-10-24,gr,575NJxNUVDqwJGdzBrlLbv
