Position,Track Name,Artist,Streams,date,region,spotify_id
115,Horevo,Michalis Hatzigiannis,24295,2020-10-30--2020-11-06,gr,4sMsTbJO3lXxGAMqagN7Am
116,Business,TOQUEL,24199,2020-10-30--2020-11-06,gr,3gN3eHqeAp9NSQUAT9xtzg
117,shut up,Ariana Grande,24098,2020-10-30--2020-11-06,gr,3ko9jEHNt4O5fjKN65ULJp
118,Savage Love (Laxed - Siren Beat),Jawsh 685,23852,2020-10-30--2020-11-06,gr,1xQ6trAsedVPCdbtDAmk0c
119,Netflix,TOQUEL,23844,2020-10-30--2020-11-06,gr,2JwQnJFhBVjX6XR9d0bq7S
120,nasty,Ariana Grande,23762,2020-10-30--2020-11-06,gr,0sci7ppTZFm4mjcH3nu8yO
121,SICKO MODE,Travis Scott,23670,2020-10-30--2020-11-06,gr,2xLMifQCjDGFmkHkpNLD9h
122,THE SCOTTS,THE SCOTTS,23624,2020-10-30--2020-11-06,gr,39Yp9wwQiSRIDOvrVg7mbk
123,GOGO,Saske,23620,2020-10-30--2020-11-06,gr,7FzClcvQM7oWdmzYZEQTHA
124,Robbery,Juice WRLD,23613,2020-10-30--2020-11-06,gr,6Hj9jySrnFppAI0sEMCZpJ
125,my hair,Ariana Grande,23580,2020-10-30--2020-11-06,gr,6u7gmPOz7pzzaeR9xSBpsR
126,Toosie Slide,Drake,23387,2020-10-30--2020-11-06,gr,466cKvZn1j45IpxDdYZqdA
127,Salonika,Bossikan,23034,2020-10-30--2020-11-06,gr,2HS5l5kqurrt1BrHrHxUQF
128,Get Back,Pop Smoke,22801,2020-10-30--2020-11-06,gr,3DWjFSDEQ9IWz1mj449fB7
129,NarcoTraficante,Strat,22757,2020-10-30--2020-11-06,gr,0DoiYjW0gSI53klptO1gmz
130,Deep End,Fousheé,22632,2020-10-30--2020-11-06,gr,6HlE9t71z9DjGi7KqSyEpA
131,Si on n'aime qu'une fois / I Leksi S' Agapo,Nikos Vertis,22355,2020-10-30--2020-11-06,gr,529KeIkmeHs4NrHBXy5LfX
132,Presidente,Mad Clip,22322,2020-10-30--2020-11-06,gr,38WWLroplM6GN2Pw5j8DpO
133,Toronto,Dof Twogee,22276,2020-10-30--2020-11-06,gr,3SFnapsmimLsgSOUo3HG9y
134,One Night Stand,Fy,22263,2020-10-30--2020-11-06,gr,4qZwhrnzsUop2KdXHMf3Rb
135,Napoli,Bossikan,22151,2020-10-30--2020-11-06,gr,4ZyytqRyLaQ9lTovCY36qd
136,Cruel Summer,DJ Stephan,21943,2020-10-30--2020-11-06,gr,4oFQ9fnM7H8mwdiB5MiHwn
137,Musara,Lamanif,21935,2020-10-30--2020-11-06,gr,6HpQ0B7XuA5OP6s3Uie0kW
138,Money,Fy,21826,2020-10-30--2020-11-06,gr,3xU2xOvRGuyjI4qolFubp2
139,Mosca,Light,21796,2020-10-30--2020-11-06,gr,3rwuYQM6eEqTLWapNYAeZD
140,Who U,MG,21796,2020-10-30--2020-11-06,gr,0eH2hHsoOH4sXJIxMoDJLy
141,Papi Chulo,Octavian,21794,2020-10-30--2020-11-06,gr,6Juv5N0dNU1imms9c9u1dA
142,To Pa - Bonus Track,VLOSPA,21672,2020-10-30--2020-11-06,gr,6u71MhgEuXZuPY2rtV0Ssx
143,ELA PARTO,Dani Gambino,21580,2020-10-30--2020-11-06,gr,7wR1Ocm0o8tQdvbm22KosT
144,Katares,Bossikan,21535,2020-10-30--2020-11-06,gr,7dZi898X9BjszssHZ9KGVw
145,Motto,MG,21453,2020-10-30--2020-11-06,gr,1Dg4K5rscxqz6LyMDGMuED
146,Drugs N Roses,Pepe Frantik,21360,2020-10-30--2020-11-06,gr,5WXpYhtjZd4XJ6zrndMNYT
147,Karma,SNIK,21124,2020-10-30--2020-11-06,gr,5Etw2n2b9lCkTYyg0kom3a
148,Kyma,Sigma,21050,2020-10-30--2020-11-06,gr,734agam4cn0HNeuSEuA7G1
149,Muezzin,Dof Twogee,21024,2020-10-30--2020-11-06,gr,0AcBPvuK0vxr3wqcdePpRM
150,Falling,Trevor Daniel,20959,2020-10-30--2020-11-06,gr,2rRJrJEo19S2J82BDsQ3F7
151,Diamonds,Sam Smith,20947,2020-10-30--2020-11-06,gr,1hJIbOjWpid6LtnozHmzRS
152,Too Deep,Dof Twogee,20880,2020-10-30--2020-11-06,gr,62k0bXBaJl93DJbBuqHhV8
153,everything i wanted,Billie Eilish,20796,2020-10-30--2020-11-06,gr,3ZCTVFBt2Brf31RLEnCkWJ
154,Lucid Dreams,Juice WRLD,20603,2020-10-30--2020-11-06,gr,285pBltuF7vW8TeWk8hdRR
155,Tipota Ston Kosmo,LEX,20586,2020-10-30--2020-11-06,gr,6WCkbrjSG16OJTlMayNmqU
156,Spicy (feat. Post Malone),Ty Dolla $ign,20472,2020-10-30--2020-11-06,gr,5IUtvfNvOyVYZUa6AJFrnP
157,Colpo Grosso,SNIK,20270,2020-10-30--2020-11-06,gr,7EjTKUE5HYHIecjIZIYIiW
158,six thirty,Ariana Grande,20212,2020-10-30--2020-11-06,gr,2IKJtXeR5UsaUjZB46fTOK
159,Train Wreck,James Arthur,20116,2020-10-30--2020-11-06,gr,55Am8neGJkdj2ADaM3aw5H
160,Moonwalking in Calabasas (feat. Blueface) - Remix,DDG,20052,2020-10-30--2020-11-06,gr,7o4gBbTM6UBLkOYPw9xMCz
161,BIG MAN,SNIK,20020,2020-10-30--2020-11-06,gr,7qd01xrME77eyWqGPumC2J
162,Sorry,Sigma,19848,2020-10-30--2020-11-06,gr,2Cdr30vauxNgjpzGhaBSbj
163,OUT WEST (feat. Young Thug),JACKBOYS,19610,2020-10-30--2020-11-06,gr,6gi6y1xwmVszDWkUqab1qw
164,TopBoy,SNIK,19503,2020-10-30--2020-11-06,gr,6KdACBLgLbJbAMe9wtUFlV
165,lovely (with Khalid),Billie Eilish,19482,2020-10-30--2020-11-06,gr,0u2P5u6lvoDfwTYjAADbn4
166,west side,Ariana Grande,19351,2020-10-30--2020-11-06,gr,1whfVLMKWqAX3uk97VXsNN
167,GATTI,JACKBOYS,19260,2020-10-30--2020-11-06,gr,40mjsnRjCpycdUw3xhS20g
168,Mavro Delorean,Dof Twogee,19260,2020-10-30--2020-11-06,gr,2BYn2Jvo2NhCIMCvWm65Ke
169,Kings & Queens,Ava Max,19196,2020-10-30--2020-11-06,gr,1InCpEliLCkWHOBdXW7XSx
170,Why,SNIK,19154,2020-10-30--2020-11-06,gr,6htdPLrUVE4Kq3zzLOpVIh
171,obvious,Ariana Grande,19145,2020-10-30--2020-11-06,gr,0q85C1JiECyYIQthz1posA
172,love language,Ariana Grande,19041,2020-10-30--2020-11-06,gr,6NYtLvyThMT0oALFdJFdzq
173,WOH - MegaMix,Fy,18972,2020-10-30--2020-11-06,gr,5DprB7tFVzxeQeZRo0mBzZ
174,Ride It,Regard,18941,2020-10-30--2020-11-06,gr,2tnVG71enUj33Ic2nFN6kZ
175,Napoli,Zoro&Buzz,18927,2020-10-30--2020-11-06,gr,63yYH02QIuJjD6IzkIVgvr
176,Rain On Me (with Ariana Grande),Lady Gaga,18899,2020-10-30--2020-11-06,gr,7ju97lgwC2rKQ6wwsf9no9
177,Athineos,Moose,18857,2020-10-30--2020-11-06,gr,28Hg4Y7zcUswcVI8pqeiOa
178,Provlimata,Bossikan,18654,2020-10-30--2020-11-06,gr,0UmW0a97OnVRoW9dLKUE0r
179,In Your Eyes,The Weeknd,18598,2020-10-30--2020-11-06,gr,7szuecWAPwGoV1e5vGu8tl
180,Element,Pop Smoke,18549,2020-10-30--2020-11-06,gr,57BGVV6wcyhbn3hsjlqEZB
181,SEVASMOS,HGEMONA$,18497,2020-10-30--2020-11-06,gr,2Itzy2w2if3fgllTgsA1ph
182,Come & Go (with Marshmello),Juice WRLD,18410,2020-10-30--2020-11-06,gr,2Y0wPrPQBrGhoLn14xRYCG
183,Fortiga,Trannos,18317,2020-10-30--2020-11-06,gr,0n3kXu7WPjL8zqzOrDi88m
184,Aroma,Fy,18307,2020-10-30--2020-11-06,gr,4ewhPnjVBPYE5Mgc55dJ39
185,Dance Monkey,Tones And I,18236,2020-10-30--2020-11-06,gr,1rgnBhdG2JDFTbYkYRZAku
186,Ta Leme Meta,TOQUEL,18221,2020-10-30--2020-11-06,gr,3ucPVIMQmNsnLkuoTmUAvf
187,Sweater Weather,The Neighbourhood,18055,2020-10-30--2020-11-06,gr,2QjOHCTQ1Jl3zawyYOpxh6
188,Aim For The Moon (feat. Quavo),Pop Smoke,17918,2020-10-30--2020-11-06,gr,6O7fPYTsb2mY0PiFt2ymDB
189,Xionanthropos,Bossikan,17869,2020-10-30--2020-11-06,gr,5RsAjYLZdkknFgke7Hv452
190,After Party,Don Toliver,17854,2020-10-30--2020-11-06,gr,527k23H0A4Q0UJN3vGs0Da
191,Mi Thimonis,Petros Iakovidis,17822,2020-10-30--2020-11-06,gr,5vAN1MJikSqkXxCZZEpZeK
192,Niotho Entona,Logos Timis,17784,2020-10-30--2020-11-06,gr,6qORigbQnwgs7Ova9uBWtp
193,Adore You,Harry Styles,17708,2020-10-30--2020-11-06,gr,3jjujdWJ72nww5eGnfs2E7
194,MVP Freestyle,Light,17691,2020-10-30--2020-11-06,gr,7JFHUJUtOP9xCdkcK935OZ
195,Guccci,Mad Clip,17688,2020-10-30--2020-11-06,gr,4AcWoNZHJ6tLBcKWifiTbC
196,Wishing Well,Juice WRLD,17672,2020-10-30--2020-11-06,gr,2U5WueTLIK5WJLD7mvDODv
197,WHATS POPPIN,Jack Harlow,17561,2020-10-30--2020-11-06,gr,1jaTQ3nqY3oAAYyCTbIvnM
198,Oxi Den Tha,Bossikan,17391,2020-10-30--2020-11-06,gr,5Vi1lf8YOO9TEP61XmkDeY
199,Don't Start Now,Dua Lipa,17325,2020-10-30--2020-11-06,gr,3PfIrDoz19wz7qK7tYeu62
200,Fever,Dua Lipa,17269,2020-10-30--2020-11-06,gr,3F1P0QzdXtBz0MXy7KIO5w
1,XILIOMETRA,Mad Clip,206796,2020-11-06--2020-11-13,gr,0Az2D1ByNU09je0ZtzDcHm
2,Bonnie,Lil Koni,153057,2020-11-06--2020-11-13,gr,3jWoXmRaySXNcNii1B1N0e
3,Fendi,Dirty Harry,145213,2020-11-06--2020-11-13,gr,5CZbxKM8Ibh3RmfB7xFAzm
4,AMG,Trannos,121594,2020-11-06--2020-11-13,gr,6HmFlBFT4ZvWuDP1otLqSg
5,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,105770,2020-11-06--2020-11-13,gr,7hxHWCCAIIxFLCzvDgnQHX
6,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,99971,2020-11-06--2020-11-13,gr,0PvFJmanyNQMseIFrU708S
7,Big Moves - Vol. 1,VLOSPA,87572,2020-11-06--2020-11-13,gr,3PtCTx3M4m3FOC5PK9R8t6
8,Pistoli,Sin Laurent,83227,2020-11-06--2020-11-13,gr,1m0N54Nrd76muGR1nynZgZ
9,Etsi,SNIK,82264,2020-11-06--2020-11-13,gr,73d7q3kVVIgfCUK07bVIVH
10,positions,Ariana Grande,81377,2020-11-06--2020-11-13,gr,35mvY5S1H3J2QZyna3TFe0
11,Viktoria,Melisses,80978,2020-11-06--2020-11-13,gr,6zjzustYTCBqaUiIMY9aJ2
12,Bosses,SNIK,76851,2020-11-06--2020-11-13,gr,4lRQP4PC7ZHQnkPuq8N52N
13,Rudeboys,Mente Fuerte,76723,2020-11-06--2020-11-13,gr,7golvOwQUXF4LEzISx7dRF
14,What You Know Bout Love,Pop Smoke,71773,2020-11-06--2020-11-13,gr,1tkg4EHVoqnhR6iFEXb60y
15,Mood (feat. iann dior),24kGoldn,69871,2020-11-06--2020-11-13,gr,3tjFYV6RSFtuktYl3ZtYcq
16,Fimi,Mad Clip,69006,2020-11-06--2020-11-13,gr,1ObRO6vf0rLZJ57iT2Y3df
17,Millionaire,SNIK,67257,2020-11-06--2020-11-13,gr,01Y0KGT7VzixtLyOj44x56
18,Overdose,Lil PoP,66978,2020-11-06--2020-11-13,gr,3N0dH5dZKj4momer7WIhRB
19,Metrao Meres,Fy,66949,2020-11-06--2020-11-13,gr,6XjraZMTuJj4U5jN9GXWbv
20,Dior,Pop Smoke,65753,2020-11-06--2020-11-13,gr,79s5XnCN4TJKTVMSmOx8Ep
21,Afto Pou Agapas,Giorgos Sabanis,61949,2020-11-06--2020-11-13,gr,78ekizNNyzK7eM6riPFAq2
22,SUPERSTAR,MG,61862,2020-11-06--2020-11-13,gr,28dgIVVQiTOZlYs3JForb7
23,Kamikazi,Dof Twogee,61612,2020-11-06--2020-11-13,gr,2K7HlGNAngiCJaaaApo2DF
24,WAP (feat. Megan Thee Stallion),Cardi B,59354,2020-11-06--2020-11-13,gr,4Oun2ylbjFKMPTiaSbbCih
25,Blinding Lights,The Weeknd,55660,2020-11-06--2020-11-13,gr,0VjIjW4GlUZAMYd2vXMi3b
26,ROCKSTAR (feat. Roddy Ricch),DaBaby,54069,2020-11-06--2020-11-13,gr,7ytR5pFWmSjzHJIeQkgog4
27,Filakes,Strat,53919,2020-11-06--2020-11-13,gr,0omM3mkVfjt8MhDKinkhcn
28,Kotera,Mad Clip,52666,2020-11-06--2020-11-13,gr,3f7zVrAcCZ1BVlArmg8wzr
29,Watermelon Sugar,Harry Styles,50850,2020-11-06--2020-11-13,gr,6UelLqGlWMcVH1E5c4H7lY
30,NANA,Saske,50028,2020-11-06--2020-11-13,gr,6lcgBbZKhYBnOxOS5rNlYb
31,Pyrex,Ivan Greko,49792,2020-11-06--2020-11-13,gr,2TFBvp8YGeqaLfvsHdXwY1
32,Agria Thalassa,Giorgos Sabanis,49187,2020-11-06--2020-11-13,gr,0hAdCOO7fI75HmGSXcK3wM
33,Bonnie & Clyde,Mad Clip,47858,2020-11-06--2020-11-13,gr,1DPth0VduH2nAlWKdy3kSI
34,you broke me first,Tate McRae,47695,2020-11-06--2020-11-13,gr,45bE4HXI0AwGZXfZtMp8JR
35,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,47681,2020-11-06--2020-11-13,gr,1H7KnK26kc1YyellpbINEn
36,Head & Heart (feat. MNEK),Joel Corry,47151,2020-11-06--2020-11-13,gr,6cx06DFPPHchuUAcTxznu9
37,Tutti,DJ Stephan,46783,2020-11-06--2020-11-13,gr,6quw8VdReiCLP0fhR5CmyS
38,Iced Out,Billy Sio,46326,2020-11-06--2020-11-13,gr,3ZnJ4WSPRbinkHAFbsTiNB
39,Lonely (with benny blanco),Justin Bieber,46105,2020-11-06--2020-11-13,gr,4y4spB9m0Q6026KfkAvy9Q
40,Mood Swings (feat. Lil Tjay),Pop Smoke,45718,2020-11-06--2020-11-13,gr,5rZlwNFl01HqLWBQGryKSm
41,Slang,Light,45620,2020-11-06--2020-11-13,gr,0QoBn12Uo7oDv3zzz4QV1v
42,Street Values,VLOSPA,44652,2020-11-06--2020-11-13,gr,5008Rz0J8beglZBqnvSUCn
43,Laugh Now Cry Later (feat. Lil Durk),Drake,44132,2020-11-06--2020-11-13,gr,2SAqBLGA283SUiwJ3xOUVI
44,HIGHEST IN THE ROOM,Travis Scott,42450,2020-11-06--2020-11-13,gr,3eekarcy7kvN4yt5ZFzltW
45,Varane,Dof Twogee,41221,2020-11-06--2020-11-13,gr,2d4DjOhZD8gHitp39slVz3
46,GREECE (feat. Drake),DJ Khaled,40454,2020-11-06--2020-11-13,gr,35RJhm1pEovTBwnNR0zWad
47,Take You Dancing,Jason Derulo,40302,2020-11-06--2020-11-13,gr,59qrUpoplZxbIZxk6X0Bm3
48,Whoopty,CJ,40167,2020-11-06--2020-11-13,gr,5vGLcdRuSbUhD8ScwsGSdA
49,POPSTAR (feat. Drake),DJ Khaled,40115,2020-11-06--2020-11-13,gr,6EDO9iiTtwNv6waLwa1UUq
50,Den Eisai Edo,Tamta,39763,2020-11-06--2020-11-13,gr,3tEIOasqpy7ghhcu5ueqGp
51,Breaking Me,Topic,39608,2020-11-06--2020-11-13,gr,3H7ihDc1dqLriiWXwsc2po
52,Roses - Imanbek Remix,SAINt JHN,38586,2020-11-06--2020-11-13,gr,2Wo6QQD1KMDWeFkkjLqwx5
53,Tyler Herro,Jack Harlow,36139,2020-11-06--2020-11-13,gr,4DuUwzP4ALMqpquHU0ltAB
54,The Box,Roddy Ricch,35971,2020-11-06--2020-11-13,gr,0nbXyq5TXYPCO7pr3N8S4I
55,DON,Night Grind,35467,2020-11-06--2020-11-13,gr,6whtg5B44HRuvb2zkKrn5D
56,Barcode,Rack,35424,2020-11-06--2020-11-13,gr,42mmyfhNOjoLBdAYirszzB
57,Many,Hawk,35257,2020-11-06--2020-11-13,gr,0k29lDvZozJbd9Y1J05NfO
58,Mind Games,MG,34618,2020-11-06--2020-11-13,gr,49Xnvarf4R6N8l0DomJzMT
59,IG,Slogan,34615,2020-11-06--2020-11-13,gr,4ymFaT7dHSJ7i1MwIsoP9o
60,GTPM,Trannos,34533,2020-11-06--2020-11-13,gr,0pM6iVr8oq1od02zTMaa7h
61,Got It On Me,Pop Smoke,34450,2020-11-06--2020-11-13,gr,25zlnOAzbVoOzIeXSvQFf1
62,34+35,Ariana Grande,34332,2020-11-06--2020-11-13,gr,6Im9k8u9iIzKMrmV7BWtlF
63,Caliente,Mente Fuerte,33997,2020-11-06--2020-11-13,gr,3wjl3uPGckJUAeI5cRG0bZ
64,Stars,TOQUEL,33596,2020-11-06--2020-11-13,gr,3MkDbpHIHxmxOzqUAClMj3
65,Dynamite,BTS,33539,2020-11-06--2020-11-13,gr,0t1kP63rueHleOhQkYSXFY
66,FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott,33477,2020-11-06--2020-11-13,gr,4jVBIpuOiMj1crqd8LoCrJ
67,goosebumps,Travis Scott,33312,2020-11-06--2020-11-13,gr,6gBFPUFcJLzWGx4lenP6h2
68,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,33285,2020-11-06--2020-11-13,gr,2r6OAV3WsYtXuXjvJ1lIDi
69,Eros,DJ Stephan,33223,2020-11-06--2020-11-13,gr,5awWNBw5fzqKUGXV2QKGug
70,Attica,Fy,32763,2020-11-06--2020-11-13,gr,7CTtCChuHNiqGwqMc03GZS
71,Mektoub,VLOSPA,32679,2020-11-06--2020-11-13,gr,73hkARooAxWI3EXpk41S1y
72,Senorita,SNIK,32295,2020-11-06--2020-11-13,gr,4Wc7eARS7kCa4oX2lQ8AxT
73,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,32103,2020-11-06--2020-11-13,gr,2MbdDtCv5LUVjYy9RuGTgC
74,Big Checks,Bossikan,31802,2020-11-06--2020-11-13,gr,6kqwnZpIBhsnLhpicdsf0k
75,Oxi Simera,LEX,31684,2020-11-06--2020-11-13,gr,0dD17UWACV5aYTyeS6af1k
76,Midnight Sky,Miley Cyrus,31204,2020-11-06--2020-11-13,gr,27ycaQnQAxaPiyeg3nr2aB
77,Magic,Light,31176,2020-11-06--2020-11-13,gr,65kd9dKyEn6zC8DJhYKWfi
78,Levitating (feat. DaBaby),Dua Lipa,30583,2020-11-06--2020-11-13,gr,5nujrmhLynf4yMoMtj8AQF
79,Life Is Good (feat. Drake),Future,30572,2020-11-06--2020-11-13,gr,1K5KBOgreBi5fkEHvg5ap3
80,Woh - Remix,Fy,30436,2020-11-06--2020-11-13,gr,2njluUoYPPPzZFglKkRBlR
81,Blueberry Faygo,Lil Mosey,30004,2020-11-06--2020-11-13,gr,22LAwLoDA5b4AaGSkg6bKW
82,Athina Mou,Konstantinos Argiros,29689,2020-11-06--2020-11-13,gr,0W6HPXLquJqsIJgES1jzbI
83,Drip,SNIK,29672,2020-11-06--2020-11-13,gr,5o9X0DpYnZvBJ5IRR7ZwiB
84,Hawái - Remix,Maluma,29630,2020-11-06--2020-11-13,gr,0GzuHFG4Ql6DoyxFRnIk3F
85,Gel Burda,Dof Twogee,29592,2020-11-06--2020-11-13,gr,3aML8uROR94OkM5dY74gxf
86,Robbery,Juice WRLD,29334,2020-11-06--2020-11-13,gr,6Hj9jySrnFppAI0sEMCZpJ
87,Online,SNIK,29321,2020-11-06--2020-11-13,gr,0wOsbCajTcYcXy4fpUlPIC
88,Deja Vu,Hawk,29212,2020-11-06--2020-11-13,gr,5A1uS1PcKcMsMG36KgAq1d
89,Cyan,Saske,29093,2020-11-06--2020-11-13,gr,7lOk3JSaMnbZhG381VLa6C
90,Ores Mikres,Giorgos Mazonakis,29079,2020-11-06--2020-11-13,gr,4URIs3gEDgakPiGq8bhe1G
91,Before You Go,Lewis Capaldi,28946,2020-11-06--2020-11-13,gr,2gMXnyrvIjhVBUZwvLZDMP
92,Heather,Conan Gray,28563,2020-11-06--2020-11-13,gr,4xqrdfXkTW4T0RauPLv3WA
93,1332,Fy,28441,2020-11-06--2020-11-13,gr,3woDRIzkh6QcR8scGOojNj
94,THE SCOTTS,THE SCOTTS,27985,2020-11-06--2020-11-13,gr,39Yp9wwQiSRIDOvrVg7mbk
95,Someone You Loved,Lewis Capaldi,27979,2020-11-06--2020-11-13,gr,7qEHsqek33rTcFNT9PFqLf
96,SICKO MODE,Travis Scott,27773,2020-11-06--2020-11-13,gr,2xLMifQCjDGFmkHkpNLD9h
97,OKEY,DJ Stephan,27642,2020-11-06--2020-11-13,gr,1kOLCgJK3r02mZHOnaQuKS
98,Cubano,SNIK,27296,2020-11-06--2020-11-13,gr,6Lzhgx9O8YFJvkkoNY9S9r
99,Put Your Records On,Ritt Momney,27225,2020-11-06--2020-11-13,gr,6AGOKlMZWLCaEJGnaROtF9
100,Misi Kardia,Melisses,26999,2020-11-06--2020-11-13,gr,3E9Ccd3OMyENc0mBVYeJYt
101,Sandra,TOQUEL,26388,2020-11-06--2020-11-13,gr,73KYTCSbVlj5E02qWj8DPF
102,Toosie Slide,Drake,26352,2020-11-06--2020-11-13,gr,466cKvZn1j45IpxDdYZqdA
103,Winners,Mente Fuerte,26298,2020-11-06--2020-11-13,gr,5RVYnf5rpoRXt159y9W2ai
104,Fever,Dua Lipa,26162,2020-11-06--2020-11-13,gr,3F1P0QzdXtBz0MXy7KIO5w
105,Get Back,Pop Smoke,26129,2020-11-06--2020-11-13,gr,3DWjFSDEQ9IWz1mj449fB7
106,Otan Se Rotisane,Antonis Remos,25949,2020-11-06--2020-11-13,gr,15V49wyGJiCYkVQ4ys1bUt
107,Horevo,Michalis Hatzigiannis,25375,2020-11-06--2020-11-13,gr,4sMsTbJO3lXxGAMqagN7Am
108,motive (with Doja Cat),Ariana Grande,25302,2020-11-06--2020-11-13,gr,5GkQIP5mWPi4KZLLXeuFTT
109,Daisy,Ashnikko,25266,2020-11-06--2020-11-13,gr,0AUvWawuP0ibk4SQ3sIZjk
110,Drugs N Roses,Pepe Frantik,25187,2020-11-06--2020-11-13,gr,5WXpYhtjZd4XJ6zrndMNYT
111,BIG MAN,SNIK,25129,2020-11-06--2020-11-13,gr,7qd01xrME77eyWqGPumC2J
112,IIWII,Sigma,25040,2020-11-06--2020-11-13,gr,5f0plMfBN77REduHAYuZQK
113,Lucid Dreams,Juice WRLD,24986,2020-11-06--2020-11-13,gr,285pBltuF7vW8TeWk8hdRR
114,Montecristo,Mad Clip,24982,2020-11-06--2020-11-13,gr,0g3fKXiX2AANAX3k6FnKib
115,Papi Chulo,Octavian,24924,2020-11-06--2020-11-13,gr,6Juv5N0dNU1imms9c9u1dA
116,Ta Exw Paiksei,Negros Tou Moria,24869,2020-11-06--2020-11-13,gr,5GFksTLVSQaX0ZvennSSts
117,GOGO,Saske,24758,2020-11-06--2020-11-13,gr,7FzClcvQM7oWdmzYZEQTHA
118,Business,TOQUEL,24570,2020-11-06--2020-11-13,gr,3gN3eHqeAp9NSQUAT9xtzg
119,Motto,MG,24555,2020-11-06--2020-11-13,gr,1Dg4K5rscxqz6LyMDGMuED
120,Peripoliko,VLOSPA,24335,2020-11-06--2020-11-13,gr,0tdZOZdDAdVyWanoPdjlaz
121,Netflix,TOQUEL,24213,2020-11-06--2020-11-13,gr,2JwQnJFhBVjX6XR9d0bq7S
122,Si on n'aime qu'une fois / I Leksi S' Agapo,Nikos Vertis,24154,2020-11-06--2020-11-13,gr,529KeIkmeHs4NrHBXy5LfX
123,Who U,MG,24011,2020-11-06--2020-11-13,gr,0eH2hHsoOH4sXJIxMoDJLy
124,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,23939,2020-11-06--2020-11-13,gr,6FuGJB290AQMAHTfjOYVaK
125,OUT WEST (feat. Young Thug),JACKBOYS,23917,2020-11-06--2020-11-13,gr,6gi6y1xwmVszDWkUqab1qw
126,Deep End,Fousheé,23882,2020-11-06--2020-11-13,gr,6HlE9t71z9DjGi7KqSyEpA
127,Presidente,Mad Clip,23863,2020-11-06--2020-11-13,gr,38WWLroplM6GN2Pw5j8DpO
128,Wonder,Shawn Mendes,23587,2020-11-06--2020-11-13,gr,5KCbr5ndeby4y4ggthdiAb
129,Holy (feat. Chance The Rapper),Justin Bieber,23455,2020-11-06--2020-11-13,gr,5u1n1kITHCxxp8twBcZxWy
130,Mosca,Light,23306,2020-11-06--2020-11-13,gr,3rwuYQM6eEqTLWapNYAeZD
131,Too Deep,Dof Twogee,23282,2020-11-06--2020-11-13,gr,62k0bXBaJl93DJbBuqHhV8
132,Falling,Trevor Daniel,23207,2020-11-06--2020-11-13,gr,2rRJrJEo19S2J82BDsQ3F7
133,Golden,Harry Styles,23069,2020-11-06--2020-11-13,gr,45S5WTQEGOB1VHr1Q4FuPl
134,Colpo Grosso,SNIK,23001,2020-11-06--2020-11-13,gr,7EjTKUE5HYHIecjIZIYIiW
135,Fota,Sigma,22497,2020-11-06--2020-11-13,gr,1qJKXyoBpntpNzZD4IcjaM
136,Why,SNIK,22449,2020-11-06--2020-11-13,gr,6htdPLrUVE4Kq3zzLOpVIh
137,lovely (with Khalid),Billie Eilish,22446,2020-11-06--2020-11-13,gr,0u2P5u6lvoDfwTYjAADbn4
138,WHATS POPPIN,Jack Harlow,22416,2020-11-06--2020-11-13,gr,1jaTQ3nqY3oAAYyCTbIvnM
139,Train Wreck,James Arthur,22392,2020-11-06--2020-11-13,gr,55Am8neGJkdj2ADaM3aw5H
140,TopBoy,SNIK,22336,2020-11-06--2020-11-13,gr,6KdACBLgLbJbAMe9wtUFlV
141,Musara,Lamanif,22334,2020-11-06--2020-11-13,gr,6HpQ0B7XuA5OP6s3Uie0kW
142,Element,Pop Smoke,22306,2020-11-06--2020-11-13,gr,57BGVV6wcyhbn3hsjlqEZB
143,Flossy,Fy,22288,2020-11-06--2020-11-13,gr,6Vk1e6MVqf77dPgsJtekP6
144,ELA PARTO,Dani Gambino,22166,2020-11-06--2020-11-13,gr,7wR1Ocm0o8tQdvbm22KosT
145,JETSKIS,Saske,22166,2020-11-06--2020-11-13,gr,5ufgJgKMg0OkrWnlAmY3aZ
146,Wishing Well,Juice WRLD,22131,2020-11-06--2020-11-13,gr,2U5WueTLIK5WJLD7mvDODv
147,Cruel Summer,DJ Stephan,22112,2020-11-06--2020-11-13,gr,4oFQ9fnM7H8mwdiB5MiHwn
148,Savage Love (Laxed - Siren Beat),Jawsh 685,22054,2020-11-06--2020-11-13,gr,1xQ6trAsedVPCdbtDAmk0c
149,One Night Stand,Fy,21981,2020-11-06--2020-11-13,gr,4qZwhrnzsUop2KdXHMf3Rb
150,BOP,DaBaby,21950,2020-11-06--2020-11-13,gr,6Ozh9Ok6h4Oi1wUSLtBseN
151,everything i wanted,Billie Eilish,21919,2020-11-06--2020-11-13,gr,3ZCTVFBt2Brf31RLEnCkWJ
152,GATTI,JACKBOYS,21852,2020-11-06--2020-11-13,gr,40mjsnRjCpycdUw3xhS20g
