Position,Track Name,Artist,Streams,date,region,spotify_id
96,Sirena,Cali Y El Dandee,308543,2018-11-16--2018-11-23,es,1juHIWqgFiDFAKuEBP24Lt
97,Fuego,Eleni Foureira,307402,2018-11-16--2018-11-23,es,4TwWOcvjY1qt3QJvtveAGm
98,Kiss and Make Up,Dua Lipa,306410,2018-11-16--2018-11-23,es,13hvHEstJ4sNbzdroPrPI3
99,Calypso,Luis Fonsi,304588,2018-11-16--2018-11-23,es,4178A5NkEjcsGc64jpBO6d
100,Moonlight,XXXTENTACION,301842,2018-11-16--2018-11-23,es,0JP9xo3adEtGSdUEISiszL
101,MALDICIÓN - Cap.10: Cordura,ROSALÍA,292395,2018-11-16--2018-11-23,es,5IIXMynH8cxC8is6MaqdF7
102,Natural,Imagine Dragons,289055,2018-11-16--2018-11-23,es,2FY7b99s15jUprqC0M5NCT
103,Llorando en la Limo,C. Tangana,288690,2018-11-16--2018-11-23,es,3YURfhPPT7GipmI7pIj0m3
104,Rise,Jonas Blue,287735,2018-11-16--2018-11-23,es,3KLygy1YWhmrQx0GRs7IOx
105,Ficción,Costa,287256,2018-11-16--2018-11-23,es,4AJg5mpsG8tIFnI7vWiUhK
106,Ponle,Rvssian,287206,2018-11-16--2018-11-23,es,28O1p0bQXH2F6Qn8jBZZR4
107,Brindemos,Anuel AA,282726,2018-11-16--2018-11-23,es,7LeQ55Z5jPBB0ggYJtAiYO
108,Dieciocho,Dani Martín,281552,2018-11-16--2018-11-23,es,3nN5n70vM1tAMWBDZaRbxS
109,Duro y Suave,Leslie Grace,280952,2018-11-16--2018-11-23,es,31M5m42C3EGlbydf9XB5to
110,when the party's over,Billie Eilish,279726,2018-11-16--2018-11-23,es,14JzyD6FlBD5z0wV5P07YI
111,Leave a Light On,Tom Walker,277458,2018-11-16--2018-11-23,es,6lOWoTqVnAWXchddtTH31W
112,A NINGÚN HOMBRE - Cap.11: Poder,ROSALÍA,277246,2018-11-16--2018-11-23,es,0RhO0RV0YKyF05kZ4uQOHW
113,We Will Rock You - Remastered,Queen,276862,2018-11-16--2018-11-23,es,4pbJqGIASGPr0ZpGpnWkDn
114,Good Vibes,Fuego,275670,2018-11-16--2018-11-23,es,4TwIbmabI2R5XUhqptk6Ev
115,Buenos Genes,Rels B,274826,2018-11-16--2018-11-23,es,5I2I0xdHPV5opTDQbItBIb
116,SAD!,XXXTENTACION,272864,2018-11-16--2018-11-23,es,3ee8Jmje8o58CHK66QrVC2
117,Dicen,Antonio Orozco,271279,2018-11-16--2018-11-23,es,1tHWjExSM4oJZRzC8UO0Sg
118,Without Me,Halsey,269767,2018-11-16--2018-11-23,es,5p7ujcrUXASCNwRaWNHR1C
119,Me Rehúso,Danny Ocean,267982,2018-11-16--2018-11-23,es,6De0lHrwBfPfrhorm9q1Xl
120,IDGAF,Dua Lipa,265400,2018-11-16--2018-11-23,es,76cy1WJvNGJTj78UqeA5zr
