Position,Track Name,Artist,date,region,spotify_id
12,Pa toda la vida (feat. Mozart La Para),Don Patricio,2020-07-01,es,6DDb7XRNUzeHmSoTbw5nmm
13,Eso Que Tú Me Das,Jarabe De Palo,2020-07-01,es,40tFJtuES1da2fg0OurUdI
14,Fabuloso,Sech,2020-07-01,es,3cg2Y9mIiYNdcPTLKaQgK3
15,Sur y Norte,Ñengo Flow,2020-07-01,es,2uy5wXDZQcdd89PvDBSfyy
16,Flamenkito,Lérica,2020-07-01,es,4fsj5oMLYrCUlTDs4P9qw5
17,Fotos,bless,2020-07-01,es,7gFfoZEpa8Xu2lmeBRvvab
18,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,2020-07-01,es,0dZpw3h6KZhcHec61qwevZ
19,Watch Me Burn,Michele Morrone,2020-07-01,es,3hiXR95RrJCaYqykCQmYLH
20,Pana Miguel,Keyan JRN,2020-07-01,es,2ENImmNNYBBybf1N431WfO
21,Hasta Que Dios Diga,Anuel AA,2020-07-01,es,06s3QtMJVXw1AJX3UfvZG1
22,Kolors,Monte Booker,2020-07-01,es,4IOYk6epkzXT38U4ShauZ6
23,Veneno,Delaossa,2020-07-01,es,5AQTFpm3oDPTenmw5Lmfoi
24,Héroes,Héroes 2020,2020-07-01,es,5AAAI4coWxZ69lnvxIt33t
25,Narcos,Anuel AA,2020-07-01,es,7mcdgAXmb35dakBnfDIv3q
26,Tak Tiki Tak,Harry Nach,2020-07-01,es,6Hw21Z5CmEV78jrncFpMwz
27,PAM,Justin Quiles,2020-07-01,es,0eeKDrQxjqNl5bX5VCHDcn
28,Relación,Sech,2020-07-01,es,3ZG8N7aWw2meb6UrI5ZmnZ
29,Jangueo,Anuel AA,2020-07-01,es,7KKh0ujp8agIiCrkiJhf81
30,Reggaetonera,Anuel AA,2020-07-01,es,6yVkakCN460KOVol9ZazjH
31,Singapur,El Alfa,2020-07-01,es,4QfZYDhGZc0T2RDvGiI69E
32,Do It,Chloe x Halle,2020-07-01,es,35Dh5MnCUPLN3XyAVtQff3
33,Fuego Del Calor (feat. Ozuna & Tyga),Scott Storch,2020-07-01,es,2ZSHH750nQpUVHjoe3iu2U
34,Angels & Demons,jxdn,2020-07-01,es,4GUj9MfPPkjpZskxb45uiX
35,"Hola, Nena (feat. Omar Montes)",Nyno Vargas,2020-07-01,es,2EAwcFW9NeuhnZ0q5aYhFL
36,CÓMO SE SIENTE - Remix,Jhay Cortez,2020-07-01,es,2tFwfmceQa1Y6nRPhYbEtC
37,Breaking Me,Topic,2020-07-01,es,3H7ihDc1dqLriiWXwsc2po
38,Control,Zoe Wees,2020-07-01,es,50Td3qilgs8BLtv8mHyT1t
39,Dumb,Eva B,2020-07-01,es,2go6N45QZht8PT2aqF1Lvh
40,Ain't No Sunshine,Avocuddle,2020-07-01,es,63GbPS9LjpQgldJFEInkQ1
41,Me Iré,Anaju,2020-07-01,es,2j1D56HJfJtpKBSdhfKd2K
42,Party Girl,StaySolidRocky,2020-07-01,es,5RqR4ZCCKJDcBLIn4sih9l
43,TKN (feat. Travis Scott),ROSALÍA,2020-07-01,es,4w47S36wQGBhGg073q3nt7
44,Favorito,Camilo,2020-07-01,es,0jT8Nl0shPS8115is0wD2Q
45,Fútbol & Rumba (feat. Enrique Iglesias),Anuel AA,2020-07-01,es,2hDe0Ls5mVqs1XJqv7sbcM
46,ROCKSTAR (feat. Roddy Ricch),DaBaby,2020-07-01,es,7ytR5pFWmSjzHJIeQkgog4
47,Pa Que No Te Duermas,DELLAFUENTE,2020-07-01,es,0gSNix8gxw7JhUTeC0RnAS
48,Superpoderes,Recycled J,2020-07-01,es,4E0zuROzbEvsjL00UayEpJ
49,de amor nadie se muere - Freestyle,Luenco,2020-07-01,es,25495V7EwJcLhTmeL0AnMo
50,Mil Tequilas,Chema Rivas,2020-07-01,es,0qvfIq8RsH3sOZk9JIuUhn
1,La Popi,Kiko el Crazy,2020-07-02,es,2WlmR4N8xSxDG3Adz8Wd2k
2,No Te Mientas,J Abdiel,2020-07-02,es,6lSkeMxiWZJrGTmBJrtGFC
3,I See Red,Everybody Loves an Outlaw,2020-07-02,es,2Xau3uNsnIb9FwzsvHR84z
4,Carita de Inocente (feat. Myke Towers) - Remix,Prince Royce,2020-07-02,es,5kQre7o8ky5DXeEPcyaCR1
5,Como Estrellas,LA YOUNG,2020-07-02,es,1x0ISMkTdmhfqSh4Q3GDdL
6,Colocao,Nicki Nicole,2020-07-02,es,7MCFjPDImfjQv7GynHgVrR
7,Feel It,Michele Morrone,2020-07-02,es,1sntdOU6b9fMuUOm3NPIuY
8,Hard For Me,Michele Morrone,2020-07-02,es,00PesUdTmC3Y5xtZbZND0p
9,La Jeepeta - Remix,Nio Garcia,2020-07-02,es,1mohfLaTJtB2RplHLQVM70
10,Stunnin' (feat. Harm Franklin),Curtis Waters,2020-07-02,es,2D0dj3hVkRQJCp63cxCPEx
11,El Manual,Anuel AA,2020-07-02,es,7kOf0qHO4Rcwk6QJifZDRJ
12,Eso Que Tú Me Das,Jarabe De Palo,2020-07-02,es,40tFJtuES1da2fg0OurUdI
13,Pa toda la vida (feat. Mozart La Para),Don Patricio,2020-07-02,es,6DDb7XRNUzeHmSoTbw5nmm
14,Fabuloso,Sech,2020-07-02,es,3cg2Y9mIiYNdcPTLKaQgK3
15,Sur y Norte,Ñengo Flow,2020-07-02,es,2uy5wXDZQcdd89PvDBSfyy
16,Flamenkito,Lérica,2020-07-02,es,4fsj5oMLYrCUlTDs4P9qw5
17,Fotos,bless,2020-07-02,es,7gFfoZEpa8Xu2lmeBRvvab
18,Watch Me Burn,Michele Morrone,2020-07-02,es,3hiXR95RrJCaYqykCQmYLH
19,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,2020-07-02,es,0dZpw3h6KZhcHec61qwevZ
20,Pana Miguel,Keyan JRN,2020-07-02,es,2ENImmNNYBBybf1N431WfO
21,Kolors,Monte Booker,2020-07-02,es,4IOYk6epkzXT38U4ShauZ6
22,Hasta Que Dios Diga,Anuel AA,2020-07-02,es,06s3QtMJVXw1AJX3UfvZG1
23,Héroes,Héroes 2020,2020-07-02,es,5AAAI4coWxZ69lnvxIt33t
24,Veneno,Delaossa,2020-07-02,es,5AQTFpm3oDPTenmw5Lmfoi
25,Tak Tiki Tak,Harry Nach,2020-07-02,es,6Hw21Z5CmEV78jrncFpMwz
26,PAM,Justin Quiles,2020-07-02,es,0eeKDrQxjqNl5bX5VCHDcn
27,Narcos,Anuel AA,2020-07-02,es,7mcdgAXmb35dakBnfDIv3q
28,Jangueo,Anuel AA,2020-07-02,es,7KKh0ujp8agIiCrkiJhf81
29,Relación,Sech,2020-07-02,es,3ZG8N7aWw2meb6UrI5ZmnZ
30,Singapur,El Alfa,2020-07-02,es,4QfZYDhGZc0T2RDvGiI69E
31,Reggaetonera,Anuel AA,2020-07-02,es,6yVkakCN460KOVol9ZazjH
32,Fuego Del Calor (feat. Ozuna & Tyga),Scott Storch,2020-07-02,es,2ZSHH750nQpUVHjoe3iu2U
33,Control,Zoe Wees,2020-07-02,es,50Td3qilgs8BLtv8mHyT1t
34,"Hola, Nena (feat. Omar Montes)",Nyno Vargas,2020-07-02,es,2EAwcFW9NeuhnZ0q5aYhFL
35,Angels & Demons,jxdn,2020-07-02,es,4GUj9MfPPkjpZskxb45uiX
36,Breaking Me,Topic,2020-07-02,es,3H7ihDc1dqLriiWXwsc2po
37,CÓMO SE SIENTE - Remix,Jhay Cortez,2020-07-02,es,2tFwfmceQa1Y6nRPhYbEtC
38,Una Canción Así - Remix,Kalimba,2020-07-02,es,1wRQjMXkUp7NWOeihkEzPt
39,Do It,Chloe x Halle,2020-07-02,es,35Dh5MnCUPLN3XyAVtQff3
40,TKN (feat. Travis Scott),ROSALÍA,2020-07-02,es,4w47S36wQGBhGg073q3nt7
41,Superpoderes,Recycled J,2020-07-02,es,4E0zuROzbEvsjL00UayEpJ
42,Pa Que No Te Duermas,DELLAFUENTE,2020-07-02,es,0gSNix8gxw7JhUTeC0RnAS
43,Ain't No Sunshine,Avocuddle,2020-07-02,es,63GbPS9LjpQgldJFEInkQ1
44,Dumb,Eva B,2020-07-02,es,2go6N45QZht8PT2aqF1Lvh
45,Me Iré,Anaju,2020-07-02,es,2j1D56HJfJtpKBSdhfKd2K
46,Favorito,Camilo,2020-07-02,es,0jT8Nl0shPS8115is0wD2Q
47,PRENDIENDO FUEGO,Maximiliano Calvo,2020-07-02,es,6JlEUVqSgH9rw7e9gTuuez
48,de amor nadie se muere - Freestyle,Luenco,2020-07-02,es,25495V7EwJcLhTmeL0AnMo
49,ROCKSTAR (feat. Roddy Ricch),DaBaby,2020-07-02,es,7ytR5pFWmSjzHJIeQkgog4
50,Fútbol & Rumba (feat. Enrique Iglesias),Anuel AA,2020-07-02,es,2hDe0Ls5mVqs1XJqv7sbcM
1,La Popi,Kiko el Crazy,2020-07-03,es,2WlmR4N8xSxDG3Adz8Wd2k
2,No Te Mientas,J Abdiel,2020-07-03,es,6lSkeMxiWZJrGTmBJrtGFC
3,Como Estrellas,LA YOUNG,2020-07-03,es,1x0ISMkTdmhfqSh4Q3GDdL
4,Carita de Inocente (feat. Myke Towers) - Remix,Prince Royce,2020-07-03,es,5kQre7o8ky5DXeEPcyaCR1
5,Colocao,Nicki Nicole,2020-07-03,es,7MCFjPDImfjQv7GynHgVrR
6,Feel It,Michele Morrone,2020-07-03,es,1sntdOU6b9fMuUOm3NPIuY
7,Stunnin' (feat. Harm Franklin),Curtis Waters,2020-07-03,es,2D0dj3hVkRQJCp63cxCPEx
8,La Jeepeta - Remix,Nio Garcia,2020-07-03,es,1mohfLaTJtB2RplHLQVM70
9,Hard For Me,Michele Morrone,2020-07-03,es,00PesUdTmC3Y5xtZbZND0p
10,El Manual,Anuel AA,2020-07-03,es,7kOf0qHO4Rcwk6QJifZDRJ
11,Pa toda la vida (feat. Mozart La Para),Don Patricio,2020-07-03,es,6DDb7XRNUzeHmSoTbw5nmm
12,Eso Que Tú Me Das,Jarabe De Palo,2020-07-03,es,40tFJtuES1da2fg0OurUdI
13,Fabuloso,Sech,2020-07-03,es,3cg2Y9mIiYNdcPTLKaQgK3
14,Sur y Norte,Ñengo Flow,2020-07-03,es,2uy5wXDZQcdd89PvDBSfyy
15,Flamenkito,Lérica,2020-07-03,es,4fsj5oMLYrCUlTDs4P9qw5
16,Watch Me Burn,Michele Morrone,2020-07-03,es,3hiXR95RrJCaYqykCQmYLH
17,Fotos,bless,2020-07-03,es,7gFfoZEpa8Xu2lmeBRvvab
18,Kolors,Monte Booker,2020-07-03,es,4IOYk6epkzXT38U4ShauZ6
19,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,2020-07-03,es,0dZpw3h6KZhcHec61qwevZ
20,Hasta Que Dios Diga,Anuel AA,2020-07-03,es,06s3QtMJVXw1AJX3UfvZG1
21,Pana Miguel,Keyan JRN,2020-07-03,es,2ENImmNNYBBybf1N431WfO
22,Veneno,Delaossa,2020-07-03,es,5AQTFpm3oDPTenmw5Lmfoi
23,Héroes,Héroes 2020,2020-07-03,es,5AAAI4coWxZ69lnvxIt33t
24,Tak Tiki Tak,Harry Nach,2020-07-03,es,6Hw21Z5CmEV78jrncFpMwz
25,Singapur,El Alfa,2020-07-03,es,4QfZYDhGZc0T2RDvGiI69E
26,Relación,Sech,2020-07-03,es,3ZG8N7aWw2meb6UrI5ZmnZ
27,PAM,Justin Quiles,2020-07-03,es,0eeKDrQxjqNl5bX5VCHDcn
28,Jangueo,Anuel AA,2020-07-03,es,7KKh0ujp8agIiCrkiJhf81
29,Control,Zoe Wees,2020-07-03,es,50Td3qilgs8BLtv8mHyT1t
30,Narcos,Anuel AA,2020-07-03,es,7mcdgAXmb35dakBnfDIv3q
31,PRENDIENDO FUEGO,Maximiliano Calvo,2020-07-03,es,6JlEUVqSgH9rw7e9gTuuez
32,Reggaetonera,Anuel AA,2020-07-03,es,6yVkakCN460KOVol9ZazjH
33,Fuego Del Calor (feat. Ozuna & Tyga),Scott Storch,2020-07-03,es,2ZSHH750nQpUVHjoe3iu2U
34,Breaking Me,Topic,2020-07-03,es,3H7ihDc1dqLriiWXwsc2po
35,Angels & Demons,jxdn,2020-07-03,es,4GUj9MfPPkjpZskxb45uiX
36,CÓMO SE SIENTE - Remix,Jhay Cortez,2020-07-03,es,2tFwfmceQa1Y6nRPhYbEtC
37,"Hola, Nena (feat. Omar Montes)",Nyno Vargas,2020-07-03,es,2EAwcFW9NeuhnZ0q5aYhFL
38,Pa Que No Te Duermas,DELLAFUENTE,2020-07-03,es,0gSNix8gxw7JhUTeC0RnAS
39,Ain't No Sunshine,Avocuddle,2020-07-03,es,63GbPS9LjpQgldJFEInkQ1
40,Do It,Chloe x Halle,2020-07-03,es,35Dh5MnCUPLN3XyAVtQff3
41,TKN (feat. Travis Scott),ROSALÍA,2020-07-03,es,4w47S36wQGBhGg073q3nt7
42,Una Canción Así - Remix,Kalimba,2020-07-03,es,1wRQjMXkUp7NWOeihkEzPt
43,ROCKSTAR (feat. Roddy Ricch),DaBaby,2020-07-03,es,7ytR5pFWmSjzHJIeQkgog4
44,Dumb,Eva B,2020-07-03,es,2go6N45QZht8PT2aqF1Lvh
45,Favorito,Camilo,2020-07-03,es,0jT8Nl0shPS8115is0wD2Q
46,Fútbol & Rumba (feat. Enrique Iglesias),Anuel AA,2020-07-03,es,2hDe0Ls5mVqs1XJqv7sbcM
47,Superpoderes,Recycled J,2020-07-03,es,4E0zuROzbEvsjL00UayEpJ
48,de amor nadie se muere - Freestyle,Luenco,2020-07-03,es,25495V7EwJcLhTmeL0AnMo
49,Mil Tequilas,Chema Rivas,2020-07-03,es,0qvfIq8RsH3sOZk9JIuUhn
50,Party Girl,StaySolidRocky,2020-07-03,es,5RqR4ZCCKJDcBLIn4sih9l
1,La Popi,Kiko el Crazy,2020-07-04,es,2WlmR4N8xSxDG3Adz8Wd2k
2,No Te Mientas,J Abdiel,2020-07-04,es,6lSkeMxiWZJrGTmBJrtGFC
3,Como Estrellas,LA YOUNG,2020-07-04,es,1x0ISMkTdmhfqSh4Q3GDdL
4,Carita de Inocente (feat. Myke Towers) - Remix,Prince Royce,2020-07-04,es,5kQre7o8ky5DXeEPcyaCR1
5,Stunnin' (feat. Harm Franklin),Curtis Waters,2020-07-04,es,2D0dj3hVkRQJCp63cxCPEx
6,Colocao,Nicki Nicole,2020-07-04,es,7MCFjPDImfjQv7GynHgVrR
7,La Jeepeta - Remix,Nio Garcia,2020-07-04,es,1mohfLaTJtB2RplHLQVM70
8,El Manual,Anuel AA,2020-07-04,es,7kOf0qHO4Rcwk6QJifZDRJ
9,Pa toda la vida (feat. Mozart La Para),Don Patricio,2020-07-04,es,6DDb7XRNUzeHmSoTbw5nmm
10,Eso Que Tú Me Das,Jarabe De Palo,2020-07-04,es,40tFJtuES1da2fg0OurUdI
11,Feel It,Michele Morrone,2020-07-04,es,1sntdOU6b9fMuUOm3NPIuY
12,Hard For Me,Michele Morrone,2020-07-04,es,00PesUdTmC3Y5xtZbZND0p
13,Fabuloso,Sech,2020-07-04,es,3cg2Y9mIiYNdcPTLKaQgK3
14,Sur y Norte,Ñengo Flow,2020-07-04,es,2uy5wXDZQcdd89PvDBSfyy
15,Flamenkito,Lérica,2020-07-04,es,4fsj5oMLYrCUlTDs4P9qw5
16,Watch Me Burn,Michele Morrone,2020-07-04,es,3hiXR95RrJCaYqykCQmYLH
17,Fotos,bless,2020-07-04,es,7gFfoZEpa8Xu2lmeBRvvab
18,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,2020-07-04,es,0dZpw3h6KZhcHec61qwevZ
19,Kolors,Monte Booker,2020-07-04,es,4IOYk6epkzXT38U4ShauZ6
20,Hasta Que Dios Diga,Anuel AA,2020-07-04,es,06s3QtMJVXw1AJX3UfvZG1
21,Pana Miguel,Keyan JRN,2020-07-04,es,2ENImmNNYBBybf1N431WfO
22,Veneno,Delaossa,2020-07-04,es,5AQTFpm3oDPTenmw5Lmfoi
23,Héroes,Héroes 2020,2020-07-04,es,5AAAI4coWxZ69lnvxIt33t
24,Relación,Sech,2020-07-04,es,3ZG8N7aWw2meb6UrI5ZmnZ
25,Singapur,El Alfa,2020-07-04,es,4QfZYDhGZc0T2RDvGiI69E
26,Control,Zoe Wees,2020-07-04,es,50Td3qilgs8BLtv8mHyT1t
27,Tak Tiki Tak,Harry Nach,2020-07-04,es,6Hw21Z5CmEV78jrncFpMwz
28,PAM,Justin Quiles,2020-07-04,es,0eeKDrQxjqNl5bX5VCHDcn
29,Reggaetonera,Anuel AA,2020-07-04,es,6yVkakCN460KOVol9ZazjH
30,Narcos,Anuel AA,2020-07-04,es,7mcdgAXmb35dakBnfDIv3q
31,PRENDIENDO FUEGO,Maximiliano Calvo,2020-07-04,es,6JlEUVqSgH9rw7e9gTuuez
32,Breaking Me,Topic,2020-07-04,es,3H7ihDc1dqLriiWXwsc2po
33,Jangueo,Anuel AA,2020-07-04,es,7KKh0ujp8agIiCrkiJhf81
34,Ain't No Sunshine,Avocuddle,2020-07-04,es,63GbPS9LjpQgldJFEInkQ1
35,Fuego Del Calor (feat. Ozuna & Tyga),Scott Storch,2020-07-04,es,2ZSHH750nQpUVHjoe3iu2U
36,CÓMO SE SIENTE - Remix,Jhay Cortez,2020-07-04,es,2tFwfmceQa1Y6nRPhYbEtC
37,"Hola, Nena (feat. Omar Montes)",Nyno Vargas,2020-07-04,es,2EAwcFW9NeuhnZ0q5aYhFL
38,Angels & Demons,jxdn,2020-07-04,es,4GUj9MfPPkjpZskxb45uiX
39,Do It,Chloe x Halle,2020-07-04,es,35Dh5MnCUPLN3XyAVtQff3
40,TKN (feat. Travis Scott),ROSALÍA,2020-07-04,es,4w47S36wQGBhGg073q3nt7
41,Pa Que No Te Duermas,DELLAFUENTE,2020-07-04,es,0gSNix8gxw7JhUTeC0RnAS
42,Una Canción Así - Remix,Kalimba,2020-07-04,es,1wRQjMXkUp7NWOeihkEzPt
43,Favorito,Camilo,2020-07-04,es,0jT8Nl0shPS8115is0wD2Q
44,ROCKSTAR (feat. Roddy Ricch),DaBaby,2020-07-04,es,7ytR5pFWmSjzHJIeQkgog4
45,Mil Tequilas,Chema Rivas,2020-07-04,es,0qvfIq8RsH3sOZk9JIuUhn
46,Are You Bored Yet? (feat. Clairo),Wallows,2020-07-04,es,57RA3JGafJm5zRtKJiKPIm
47,Superpoderes,Recycled J,2020-07-04,es,4E0zuROzbEvsjL00UayEpJ
48,Fútbol & Rumba (feat. Enrique Iglesias),Anuel AA,2020-07-04,es,2hDe0Ls5mVqs1XJqv7sbcM
49,Me pide leche,Yan Weynn,2020-07-04,es,6f8XOg39OQDKZ6DR7gZEFR
50,Dumb,Eva B,2020-07-04,es,2go6N45QZht8PT2aqF1Lvh
1,La Popi,Kiko el Crazy,2020-07-05,es,2WlmR4N8xSxDG3Adz8Wd2k
2,No Te Mientas,J Abdiel,2020-07-05,es,6lSkeMxiWZJrGTmBJrtGFC
3,Como Estrellas,LA YOUNG,2020-07-05,es,1x0ISMkTdmhfqSh4Q3GDdL
4,Carita de Inocente (feat. Myke Towers) - Remix,Prince Royce,2020-07-05,es,5kQre7o8ky5DXeEPcyaCR1
5,Stunnin' (feat. Harm Franklin),Curtis Waters,2020-07-05,es,2D0dj3hVkRQJCp63cxCPEx
6,El Manual,Anuel AA,2020-07-05,es,7kOf0qHO4Rcwk6QJifZDRJ
7,Colocao,Nicki Nicole,2020-07-05,es,7MCFjPDImfjQv7GynHgVrR
8,La Jeepeta - Remix,Nio Garcia,2020-07-05,es,1mohfLaTJtB2RplHLQVM70
9,Pa toda la vida (feat. Mozart La Para),Don Patricio,2020-07-05,es,6DDb7XRNUzeHmSoTbw5nmm
10,Eso Que Tú Me Das,Jarabe De Palo,2020-07-05,es,40tFJtuES1da2fg0OurUdI
11,Hard For Me,Michele Morrone,2020-07-05,es,00PesUdTmC3Y5xtZbZND0p
12,Fabuloso,Sech,2020-07-05,es,3cg2Y9mIiYNdcPTLKaQgK3
13,Feel It,Michele Morrone,2020-07-05,es,1sntdOU6b9fMuUOm3NPIuY
14,Sur y Norte,Ñengo Flow,2020-07-05,es,2uy5wXDZQcdd89PvDBSfyy
15,Flamenkito,Lérica,2020-07-05,es,4fsj5oMLYrCUlTDs4P9qw5
16,Watch Me Burn,Michele Morrone,2020-07-05,es,3hiXR95RrJCaYqykCQmYLH
17,Fotos,bless,2020-07-05,es,7gFfoZEpa8Xu2lmeBRvvab
18,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,2020-07-05,es,0dZpw3h6KZhcHec61qwevZ
19,Hasta Que Dios Diga,Anuel AA,2020-07-05,es,06s3QtMJVXw1AJX3UfvZG1
20,Pana Miguel,Keyan JRN,2020-07-05,es,2ENImmNNYBBybf1N431WfO
21,Kolors,Monte Booker,2020-07-05,es,4IOYk6epkzXT38U4ShauZ6
22,Veneno,Delaossa,2020-07-05,es,5AQTFpm3oDPTenmw5Lmfoi
23,Héroes,Héroes 2020,2020-07-05,es,5AAAI4coWxZ69lnvxIt33t
24,Singapur,El Alfa,2020-07-05,es,4QfZYDhGZc0T2RDvGiI69E
25,Relación,Sech,2020-07-05,es,3ZG8N7aWw2meb6UrI5ZmnZ
26,PAM,Justin Quiles,2020-07-05,es,0eeKDrQxjqNl5bX5VCHDcn
27,Reggaetonera,Anuel AA,2020-07-05,es,6yVkakCN460KOVol9ZazjH
28,Breaking Me,Topic,2020-07-05,es,3H7ihDc1dqLriiWXwsc2po
29,Control,Zoe Wees,2020-07-05,es,50Td3qilgs8BLtv8mHyT1t
30,Tak Tiki Tak,Harry Nach,2020-07-05,es,6Hw21Z5CmEV78jrncFpMwz
31,PRENDIENDO FUEGO,Maximiliano Calvo,2020-07-05,es,6JlEUVqSgH9rw7e9gTuuez
32,Narcos,Anuel AA,2020-07-05,es,7mcdgAXmb35dakBnfDIv3q
33,Jangueo,Anuel AA,2020-07-05,es,7KKh0ujp8agIiCrkiJhf81
34,CÓMO SE SIENTE - Remix,Jhay Cortez,2020-07-05,es,2tFwfmceQa1Y6nRPhYbEtC
35,TKN (feat. Travis Scott),ROSALÍA,2020-07-05,es,4w47S36wQGBhGg073q3nt7
36,Fuego Del Calor (feat. Ozuna & Tyga),Scott Storch,2020-07-05,es,2ZSHH750nQpUVHjoe3iu2U
37,Ain't No Sunshine,Avocuddle,2020-07-05,es,63GbPS9LjpQgldJFEInkQ1
38,"Hola, Nena (feat. Omar Montes)",Nyno Vargas,2020-07-05,es,2EAwcFW9NeuhnZ0q5aYhFL
